t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741050857,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050858,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050859,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050860,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050861,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050862,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050863,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050864,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050865,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050866,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050867,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050868,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050869,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050870,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050871,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050872,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050873,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050874,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050875,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050876,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050877,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050878,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050879,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050880,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050881,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050882,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050883,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050884,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050885,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050886,2,5777,5448.500000,5120,328.500000,5777.000000,5777.000000,5777.000000,5777.000000,5777.000000,5777.000000
1741050887,2,5777,5448.500000,5120,328.500000,5777.000000,5777.000000,5777.000000,5777.000000,5777.000000,5777.000000
1741050888,4,5777,5448.500000,5120,328.500000,5777.000000,5777.000000,5777.000000,5777.000000,5777.000000,5777.000000
1741050889,4,5777,5448.500000,5120,328.500000,5777.000000,5777.000000,5777.000000,5777.000000,5777.000000,5777.000000
1741050890,4,5777,5448.500000,5120,328.500000,5777.000000,5777.000000,5777.000000,5777.000000,5777.000000,5777.000000
1741050891,4,5777,5448.500000,5120,328.500000,5777.000000,5777.000000,5777.000000,5777.000000,5777.000000,5777.000000
1741050892,5,5777,4549.720933,1214,1755.871253,5120.000000,5777.000000,5777.000000,5777.000000,5777.000000,5777.000000
1741050893,8,36702,12605.320953,1214,14441.101794,5777.000000,36702.000000,36702.000000,36702.000000,36702.000000,36702.000000
1741050895,11,36702,9527.381246,1214,13150.980770,5120.000000,5777.000000,36702.000000,36702.000000,36702.000000,36702.000000
1741050896,14,36702,9715.467637,1214,12227.911134,4535.000000,5777.000000,36702.000000,36702.000000,36702.000000,36702.000000
1741050896,15,36702,10584.209166,1214,12202.946198,5120.000000,22027.000000,36702.000000,36702.000000,36702.000000,36702.000000
1741050896,15,36702,10584.209166,1214,12202.946198,5120.000000,22027.000000,36702.000000,36702.000000,36702.000000,36702.000000
1741050896,15,36702,10584.209166,1214,12202.946198,5120.000000,22027.000000,36702.000000,36702.000000,36702.000000,36702.000000
