t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741054452,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054453,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054454,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054455,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054456,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054457,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054458,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054459,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054460,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054461,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054462,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054463,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054464,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054465,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054466,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054467,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054468,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054469,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054470,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054471,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054472,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054473,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054474,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054475,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054476,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054477,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054478,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054479,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054480,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054481,6,357,99.666667,5,120.694748,65.000000,114.000000,357.000000,357.000000,357.000000,357.000000
1741054482,6,357,99.666667,5,120.694748,65.000000,114.000000,357.000000,357.000000,357.000000,357.000000
1741054483,6,357,99.666667,5,120.694748,65.000000,114.000000,357.000000,357.000000,357.000000,357.000000
1741054484,12,357,99.666667,5,120.694748,65.000000,114.000000,357.000000,357.000000,357.000000,357.000000
1741054485,12,357,99.666667,5,120.694748,65.000000,114.000000,357.000000,357.000000,357.000000,357.000000
1741054486,12,357,99.666667,5,120.694748,65.000000,114.000000,357.000000,357.000000,357.000000,357.000000
1741054487,18,357,74.162082,1,105.251830,38.000000,98.000000,357.000000,357.000000,357.000000,357.000000
1741054488,35,391,93.000982,1,109.594138,47.000000,157.000000,357.000000,391.000000,391.000000,391.000000
1741054489,87,391,86.882849,1,104.882975,41.000000,157.000000,357.000000,391.000000,391.000000,391.000000
1741054491,87,391,86.882849,1,104.882975,41.000000,157.000000,357.000000,391.000000,391.000000,391.000000
1741054492,104,391,91.172426,1,106.310128,41.000000,160.000000,357.000000,391.000000,391.000000,391.000000
1741054493,133,907,100.496440,1,126.650360,48.000000,160.000000,357.000000,391.000000,410.000000,907.000000
1741054494,209,907,99.400797,1,127.984233,48.000000,160.000000,249.000000,391.000000,410.000000,907.000000
1741054495,209,907,99.400797,1,127.984233,48.000000,160.000000,249.000000,391.000000,410.000000,907.000000
1741054495,229,907,98.210738,1,123.811420,48.000000,160.000000,249.000000,391.000000,410.000000,907.000000
1741054495,229,907,98.210738,1,123.811420,48.000000,160.000000,249.000000,391.000000,410.000000,907.000000
1741054496,229,907,98.210738,1,123.811420,48.000000,160.000000,249.000000,391.000000,410.000000,907.000000
