t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741052247,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052248,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052249,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052250,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052251,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052252,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052253,78,735,104.448718,5,143.939236,48.000000,114.000000,499.000000,565.000000,735.000000,735.000000
1741052254,78,735,104.448718,5,143.939236,48.000000,114.000000,499.000000,565.000000,735.000000,735.000000
1741052255,78,735,104.448718,5,143.939236,48.000000,114.000000,499.000000,565.000000,735.000000,735.000000
1741052256,114,735,103.895629,5,141.752244,48.000000,114.000000,499.000000,565.000000,565.000000,735.000000
1741052257,114,735,103.895629,5,141.752244,48.000000,114.000000,499.000000,565.000000,565.000000,735.000000
1741052258,114,735,103.895629,5,141.752244,48.000000,114.000000,499.000000,565.000000,565.000000,735.000000
1741052259,120,735,105.351515,5,143.763197,50.000000,114.000000,499.000000,565.000000,565.000000,735.000000
1741052260,162,735,98.815296,1,141.638838,47.000000,114.000000,364.000000,565.000000,735.000000,735.000000
1741052261,174,735,95.730484,1,138.497212,47.000000,114.000000,364.000000,565.000000,735.000000,735.000000
1741052262,192,1080,104.912889,1,170.416895,47.000000,114.000000,499.000000,735.000000,1080.000000,1080.000000
1741052263,211,1080,107.545132,1,167.528540,47.000000,117.000000,499.000000,565.000000,1080.000000,1080.000000
1741052264,211,1080,107.545132,1,167.528540,47.000000,117.000000,499.000000,565.000000,1080.000000,1080.000000
1741052265,230,1080,109.803342,1,164.976857,47.000000,136.000000,499.000000,565.000000,735.000000,1080.000000
1741052267,254,1080,101.110131,1,158.571076,47.000000,117.000000,364.000000,565.000000,735.000000,1080.000000
1741052268,274,1080,103.080456,1,153.973935,47.000000,136.000000,323.000000,565.000000,735.000000,1080.000000
1741052269,389,1879,152.344175,1,252.972091,50.000000,196.000000,669.000000,970.000000,1080.000000,1879.000000
1741052270,472,1879,156.420146,1,267.370184,50.000000,196.000000,669.000000,1038.000000,1708.000000,1879.000000
1741052271,556,1879,141.649561,1,259.967613,47.000000,179.000000,642.000000,970.000000,1708.000000,1879.000000
1741052271,556,1879,141.649561,1,259.967613,47.000000,179.000000,642.000000,970.000000,1708.000000,1879.000000
1741052271,556,1879,141.649561,1,259.967613,47.000000,179.000000,642.000000,970.000000,1708.000000,1879.000000
1741052271,556,1879,141.649561,1,259.967613,47.000000,179.000000,642.000000,970.000000,1708.000000,1879.000000
