t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741051317,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051318,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051319,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051320,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051321,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051322,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051323,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051324,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051325,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051326,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051327,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051328,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051329,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051330,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051331,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051332,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051333,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051334,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051335,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051336,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051337,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051338,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051339,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051340,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051341,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051342,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051343,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051344,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051345,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051346,24,909,129.416667,5,201.503705,50.000000,152.000000,431.000000,909.000000,909.000000,909.000000
1741051347,24,909,129.416667,5,201.503705,50.000000,152.000000,431.000000,909.000000,909.000000,909.000000
1741051348,48,909,129.416667,5,201.503705,50.000000,152.000000,431.000000,909.000000,909.000000,909.000000
1741051349,48,909,129.416667,5,201.503705,50.000000,152.000000,431.000000,909.000000,909.000000,909.000000
1741051350,48,909,129.416667,5,201.503705,50.000000,152.000000,431.000000,909.000000,909.000000,909.000000
1741051351,48,909,129.416667,5,201.503705,50.000000,152.000000,431.000000,909.000000,909.000000,909.000000
1741051352,66,909,98.786611,1,177.163525,47.000000,95.000000,431.000000,909.000000,909.000000,909.000000
1741051353,91,1064,139.910537,1,222.871602,48.000000,164.000000,733.000000,909.000000,1064.000000,1064.000000
1741051354,145,1064,142.528038,1,222.909992,48.000000,171.000000,733.000000,909.000000,1064.000000,1064.000000
1741051355,145,1064,142.528038,1,222.909992,48.000000,171.000000,733.000000,909.000000,1064.000000,1064.000000
1741051356,193,1064,151.575238,1,220.616713,50.000000,197.000000,733.000000,909.000000,1064.000000,1064.000000
1741051356,193,1064,151.575238,1,220.616713,50.000000,197.000000,733.000000,909.000000,1064.000000,1064.000000
1741051356,193,1064,151.575238,1,220.616713,50.000000,197.000000,733.000000,909.000000,1064.000000,1064.000000
1741051356,193,1064,151.575238,1,220.616713,50.000000,197.000000,733.000000,909.000000,1064.000000,1064.000000
