t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741047873,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047874,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047875,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047876,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047877,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047878,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047879,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047880,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047881,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047882,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047883,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047884,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047885,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047886,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047887,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047888,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047889,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047890,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047891,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047892,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047893,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047895,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047896,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047897,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047898,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047899,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047900,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047901,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047902,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047903,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047904,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741047905,18,312,91.055556,5,103.989568,52.000000,114.000000,312.000000,312.000000,312.000000,312.000000
1741047906,18,312,91.055556,5,103.989568,52.000000,114.000000,312.000000,312.000000,312.000000,312.000000
1741047907,18,312,91.055556,5,103.989568,52.000000,114.000000,312.000000,312.000000,312.000000,312.000000
1741047908,36,312,91.055556,5,103.989568,47.000000,114.000000,312.000000,312.000000,312.000000,312.000000
1741047909,36,312,91.055556,5,103.989568,47.000000,114.000000,312.000000,312.000000,312.000000,312.000000
1741047910,36,312,91.055556,5,103.989568,47.000000,114.000000,312.000000,312.000000,312.000000,312.000000
1741047911,48,312,73.125758,1,95.097746,47.000000,98.000000,311.000000,312.000000,312.000000,312.000000
1741047912,102,470,101.582936,1,113.874384,48.000000,161.000000,311.000000,470.000000,470.000000,470.000000
1741047913,144,470,92.018879,1,110.261139,47.000000,160.000000,311.000000,451.000000,470.000000,470.000000
1741047914,174,470,96.044093,1,107.385632,47.000000,177.000000,304.000000,451.000000,470.000000,470.000000
1741047915,274,470,88.973955,1,99.174986,41.000000,161.000000,249.000000,312.000000,451.000000,470.000000
1741047915,274,470,88.973955,1,99.174986,41.000000,161.000000,249.000000,312.000000,451.000000,470.000000
1741047915,274,470,88.973955,1,99.174986,41.000000,161.000000,249.000000,312.000000,451.000000,470.000000
1741047915,274,470,88.973955,1,99.174986,41.000000,161.000000,249.000000,312.000000,451.000000,470.000000
