t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741054259,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054261,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054262,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054263,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054264,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054265,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054266,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054267,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054268,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054269,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054270,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054271,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054272,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054273,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054274,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054275,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054276,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054277,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054278,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054279,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054280,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054281,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054282,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054283,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054284,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054285,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054286,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054287,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054288,5,5724,4491.200000,3535,722.675972,4558.000000,4558.000000,5724.000000,5724.000000,5724.000000,5724.000000
1741054289,5,5724,4491.200000,3535,722.675972,4558.000000,4558.000000,5724.000000,5724.000000,5724.000000,5724.000000
1741054290,5,5724,4491.200000,3535,722.675972,4558.000000,4558.000000,5724.000000,5724.000000,5724.000000,5724.000000
1741054291,10,5724,4491.200000,3535,722.675972,4558.000000,4558.000000,5724.000000,5724.000000,5724.000000,5724.000000
1741054292,10,5724,4491.200000,3535,722.675972,4558.000000,4558.000000,5724.000000,5724.000000,5724.000000,5724.000000
1741054293,10,5724,4491.200000,3535,722.675972,4558.000000,4558.000000,5724.000000,5724.000000,5724.000000,5724.000000
1741054294,10,5724,4491.200000,3535,722.675972,4558.000000,4558.000000,5724.000000,5724.000000,5724.000000,5724.000000
1741054295,12,5724,3906.530985,1214,1415.389021,4081.000000,4558.000000,5724.000000,5724.000000,5724.000000,5724.000000
1741054296,13,25449,5695.246160,1214,6096.788096,4558.000000,4558.000000,25449.000000,25449.000000,25449.000000,25449.000000
1741054297,18,25449,5813.945217,1120,7345.104962,4081.000000,4558.000000,25449.000000,25449.000000,25449.000000,25449.000000
1741054298,20,25449,7252.717875,1120,8083.854960,4081.000000,5724.000000,25449.000000,25449.000000,25449.000000,25449.000000
1741054299,22,25449,7144.853023,1120,7688.726018,4558.000000,6141.000000,25449.000000,25449.000000,25449.000000,25449.000000
1741054299,22,25449,7144.853023,1120,7688.726018,4558.000000,6141.000000,25449.000000,25449.000000,25449.000000,25449.000000
1741054299,22,25449,7144.853023,1120,7688.726018,4558.000000,6141.000000,25449.000000,25449.000000,25449.000000,25449.000000
