t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741048430,5,140.958433,40.820303,3.952829,50.828835,25.224216,25.681477,140.958433,140.958433,140.958433,140.958433,0.775076,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048431,5,140.958433,40.820303,3.952829,50.828835,25.224216,25.681477,140.958433,140.958433,140.958433,140.958433,0.668734,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048432,5,140.958433,40.820303,3.952829,50.828835,25.224216,25.681477,140.958433,140.958433,140.958433,140.958433,0.588014,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048433,5,140.958433,40.820303,3.952829,50.828835,25.224216,25.681477,140.958433,140.958433,140.958433,140.958433,0.524519,0.000000,0.000000,0.000000,calls/second,milliseconds
1741048434,5,140.958433,40.820303,3.952829,50.828835,25.224216,25.681477,140.958433,140.958433,140.958433,140.958433,0.473875,0.079956,0.016529,0.005540,calls/second,milliseconds
1741048435,5,140.958433,40.820303,3.952829,50.828835,25.224216,25.681477,140.958433,140.958433,140.958433,140.958433,0.432088,0.079956,0.016529,0.005540,calls/second,milliseconds
1741048436,5,140.958433,40.820303,3.952829,50.828835,25.224216,25.681477,140.958433,140.958433,140.958433,140.958433,0.397037,0.079956,0.016529,0.005540,calls/second,milliseconds
1741048437,5,140.958433,40.820303,3.952829,50.828835,25.224216,25.681477,140.958433,140.958433,140.958433,140.958433,0.367216,0.079956,0.016529,0.005540,calls/second,milliseconds
1741048438,6,140.958433,36.884147,3.952829,46.583422,19.688737,25.681477,140.958433,140.958433,140.958433,140.958433,0.409877,0.079956,0.016529,0.005540,calls/second,milliseconds
1741048439,7,140.958433,31.077816,0.370156,44.757631,19.688737,25.681477,140.958433,140.958433,140.958433,140.958433,0.446896,0.089554,0.019561,0.006617,calls/second,milliseconds
1741048440,7,140.958433,31.077816,0.370156,44.757631,19.688737,25.681477,140.958433,140.958433,140.958433,140.958433,0.419619,0.089554,0.019561,0.006617,calls/second,milliseconds
1741048441,7,140.958433,31.077816,0.370156,44.757631,19.688737,25.681477,140.958433,140.958433,140.958433,140.958433,0.395280,0.089554,0.019561,0.006617,calls/second,milliseconds
1741048442,7,140.958433,31.077816,0.370156,44.757631,19.688737,25.681477,140.958433,140.958433,140.958433,140.958433,0.373703,0.089554,0.019561,0.006617,calls/second,milliseconds
1741048443,7,140.958433,31.077816,0.370156,44.757631,19.688737,25.681477,140.958433,140.958433,140.958433,140.958433,0.354524,0.089554,0.019561,0.006617,calls/second,milliseconds
1741048444,7,140.958433,31.077816,0.370156,44.757631,19.688737,25.681477,140.958433,140.958433,140.958433,140.958433,0.337235,0.098385,0.022543,0.007689,calls/second,milliseconds
1741048445,7,140.958433,31.077816,0.370156,44.757631,19.688737,25.681477,140.958433,140.958433,140.958433,140.958433,0.321564,0.098385,0.022543,0.007689,calls/second,milliseconds
1741048446,7,140.958433,31.077816,0.370156,44.757631,19.688737,25.681477,140.958433,140.958433,140.958433,140.958433,0.307280,0.098385,0.022543,0.007689,calls/second,milliseconds
1741048447,7,140.958433,31.077816,0.370156,44.757631,19.688737,25.681477,140.958433,140.958433,140.958433,140.958433,0.294138,0.098385,0.022543,0.007689,calls/second,milliseconds
1741048448,8,140.958433,26.360334,0.370156,42.627112,8.284559,25.224216,140.958433,140.958433,140.958433,140.958433,0.322452,0.098385,0.022543,0.007689,calls/second,milliseconds
1741048449,9,140.958433,22.823923,0.198657,40.638159,8.284559,25.224216,140.958433,140.958433,140.958433,140.958433,0.348520,0.106509,0.025477,0.008754,calls/second,milliseconds
1741048450,9,140.958433,22.823923,0.198657,40.638159,8.284559,25.224216,140.958433,140.958433,140.958433,140.958433,0.335367,0.106509,0.025477,0.008754,calls/second,milliseconds
1741048451,9,140.958433,22.823923,0.198657,40.638159,8.284559,25.224216,140.958433,140.958433,140.958433,140.958433,0.323170,0.106509,0.025477,0.008754,calls/second,milliseconds
1741048452,9,140.958433,22.823923,0.198657,40.638159,8.284559,25.224216,140.958433,140.958433,140.958433,140.958433,0.311819,0.106509,0.025477,0.008754,calls/second,milliseconds
1741048453,9,140.958433,22.823923,0.198657,40.638159,8.284559,25.224216,140.958433,140.958433,140.958433,140.958433,0.301239,0.106509,0.025477,0.008754,calls/second,milliseconds
1741048454,11,140.958433,24.018233,0.198657,36.932547,9.251122,25.681477,140.958433,140.958433,140.958433,140.958433,0.355899,0.113984,0.028361,0.009814,calls/second,milliseconds
