t,value
1741048430,2147483647
1741048431,2147483647
1741048432,2147483647
1741048433,2147483647
1741048434,2147483647
1741048435,2147483647
1741048436,2147483647
1741048437,2147483647
1741048438,2147483647
1741048439,2147483647
1741048440,2147483647
1741048441,2147483647
1741048442,2147483647
1741048443,2147483647
1741048444,2147483647
1741048445,2147483647
1741048446,2147483647
1741048447,2147483647
1741048448,2147483647
1741048449,2147483647
1741048450,2147483647
1741048451,2147483647
1741048452,2147483647
1741048453,2147483647
1741048454,2147483647
1741048455,2147483647
1741048456,2147483647
1741048457,2147483647
1741048459,2147483647
1741048460,2147483647
1741048461,2147483647
1741048462,2147483647
1741048463,2147483647
1741048464,2147483647
1741048465,2147483647
1741048466,2147483647
1741048467,2147483647
1741048468,2147483647
1741048469,2147483647
1741048470,2147483647
1741048471,2147483647
1741048472,2147483647
1741048473,2147483647
1741048474,2147483647
1741048475,2147483647
1741048475,2147483647
1741048475,2147483647
1741048475,2147483647
