t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741053914,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053915,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053916,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053917,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053918,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053919,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053920,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053921,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053922,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053923,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053924,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053925,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053926,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053927,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053928,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053929,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053930,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053931,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053932,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053933,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053934,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053935,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053936,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053937,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053938,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053939,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053940,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053941,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053942,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053943,18,1047,143.000000,5,245.812711,52.000000,133.000000,1047.000000,1047.000000,1047.000000,1047.000000
1741053944,18,1047,143.000000,5,245.812711,52.000000,133.000000,1047.000000,1047.000000,1047.000000,1047.000000
1741053945,36,1047,143.000000,5,245.812711,47.000000,133.000000,1047.000000,1047.000000,1047.000000,1047.000000
1741053946,36,1047,143.000000,5,245.812711,47.000000,133.000000,1047.000000,1047.000000,1047.000000,1047.000000
1741053947,36,1047,143.000000,5,245.812711,47.000000,133.000000,1047.000000,1047.000000,1047.000000,1047.000000
1741053948,36,1047,143.000000,5,245.812711,47.000000,133.000000,1047.000000,1047.000000,1047.000000,1047.000000
1741053949,48,1047,111.437877,1,217.808423,47.000000,98.000000,385.000000,1047.000000,1047.000000,1047.000000
1741053950,116,1047,117.922270,1,189.170436,41.000000,152.000000,436.000000,750.000000,1047.000000,1047.000000
1741053951,116,1047,117.922270,1,189.170436,41.000000,152.000000,436.000000,750.000000,1047.000000,1047.000000
1741053953,125,1047,121.705695,1,187.083855,47.000000,154.000000,436.000000,750.000000,1047.000000,1047.000000
1741053954,185,1047,105.934408,1,171.878266,38.000000,147.000000,421.000000,750.000000,787.000000,1047.000000
1741053955,234,1047,94.982799,1,165.238656,19.000000,113.000000,421.000000,750.000000,787.000000,1047.000000
1741053955,234,1047,94.982799,1,165.238656,19.000000,113.000000,421.000000,750.000000,787.000000,1047.000000
1741053955,234,1047,94.982799,1,165.238656,19.000000,113.000000,421.000000,750.000000,787.000000,1047.000000
