t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741053914,5,100.432109,20.356650,0.019105,40.040631,0.040906,1.271030,100.432109,100.432109,100.432109,100.432109,1.956946,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053915,5,100.432109,20.356650,0.019105,40.040631,0.040906,1.271030,100.432109,100.432109,100.432109,100.432109,1.397207,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053916,5,100.432109,20.356650,0.019105,40.040631,0.040906,1.271030,100.432109,100.432109,100.432109,100.432109,1.086654,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053917,5,100.432109,20.356650,0.019105,40.040631,0.040906,1.271030,100.432109,100.432109,100.432109,100.432109,0.889101,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053918,5,100.432109,20.356650,0.019105,40.040631,0.040906,1.271030,100.432109,100.432109,100.432109,100.432109,0.752585,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053919,5,100.432109,20.356650,0.019105,40.040631,0.040906,1.271030,100.432109,100.432109,100.432109,100.432109,0.652745,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053920,5,100.432109,20.356650,0.019105,40.040631,0.040906,1.271030,100.432109,100.432109,100.432109,100.432109,0.575977,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053921,5,100.432109,20.356650,0.019105,40.040631,0.040906,1.271030,100.432109,100.432109,100.432109,100.432109,0.515527,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053922,5,100.432109,20.356650,0.019105,40.040631,0.040906,1.271030,100.432109,100.432109,100.432109,100.432109,0.466484,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053923,5,100.432109,20.356650,0.019105,40.040631,0.040906,1.271030,100.432109,100.432109,100.432109,100.432109,0.426265,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053924,5,100.432109,20.356650,0.019105,40.040631,0.040906,1.271030,100.432109,100.432109,100.432109,100.432109,0.392278,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053925,5,100.432109,20.356650,0.019105,40.040631,0.040906,1.271030,100.432109,100.432109,100.432109,100.432109,0.363416,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053926,5,100.432109,20.356650,0.019105,40.040631,0.040906,1.271030,100.432109,100.432109,100.432109,100.432109,0.338395,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053927,5,100.432109,20.356650,0.019105,40.040631,0.040906,1.271030,100.432109,100.432109,100.432109,100.432109,0.316675,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053928,5,100.432109,20.356650,0.019105,40.040631,0.040906,1.271030,100.432109,100.432109,100.432109,100.432109,0.297588,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053929,6,100.432109,16.264817,0.019105,36.662088,0.171071,1.271030,100.432109,100.432109,100.432109,100.432109,0.336789,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053930,6,100.432109,16.264817,0.019105,36.662088,0.171071,1.271030,100.432109,100.432109,100.432109,100.432109,0.318725,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053931,7,100.432109,13.466368,0.019105,33.902068,0.069230,1.271030,100.432109,100.432109,100.432109,100.432109,0.352827,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053932,7,100.432109,13.466368,0.019105,33.902068,0.069230,1.271030,100.432109,100.432109,100.432109,100.432109,0.335716,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053933,7,100.432109,13.466368,0.019105,33.902068,0.069230,1.271030,100.432109,100.432109,100.432109,100.432109,0.320201,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053934,7,100.432109,13.466368,0.019105,33.902068,0.069230,1.271030,100.432109,100.432109,100.432109,100.432109,0.306025,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053935,9,100.432109,9.874468,0.019105,29.596826,0.081372,0.171071,100.432109,100.432109,100.432109,100.432109,0.376647,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053936,9,100.432109,9.874468,0.019105,29.596826,0.081372,0.171071,100.432109,100.432109,100.432109,100.432109,0.361201,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053937,9,100.432109,9.874468,0.019105,29.596826,0.081372,0.171071,100.432109,100.432109,100.432109,100.432109,0.347058,0.777939,0.948621,0.982443,calls/second,milliseconds
