t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741051508,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051509,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051510,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051511,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051512,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051513,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051514,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051515,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051516,1,0.012924,0.012924,0.012924,0.000000,0.012924,0.012924,0.012924,0.012924,0.012924,0.012924,0.112902,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051517,1,0.012924,0.012924,0.012924,0.000000,0.012924,0.012924,0.012924,0.012924,0.012924,0.012924,0.101330,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051518,1,0.012924,0.012924,0.012924,0.000000,0.012924,0.012924,0.012924,0.012924,0.012924,0.012924,0.091905,0.015991,0.003306,0.001108,calls/second,milliseconds
1741051519,1,0.012924,0.012924,0.012924,0.000000,0.012924,0.012924,0.012924,0.012924,0.012924,0.012924,0.084068,0.015991,0.003306,0.001108,calls/second,milliseconds
1741051520,1,0.012924,0.012924,0.012924,0.000000,0.012924,0.012924,0.012924,0.012924,0.012924,0.012924,0.077439,0.015991,0.003306,0.001108,calls/second,milliseconds
1741051521,1,0.012924,0.012924,0.012924,0.000000,0.012924,0.012924,0.012924,0.012924,0.012924,0.012924,0.071795,0.015991,0.003306,0.001108,calls/second,milliseconds
1741051522,2,0.012924,0.012128,0.011401,0.000761,0.011401,0.012924,0.012924,0.012924,0.012924,0.012924,0.133863,0.015991,0.003306,0.001108,calls/second,milliseconds
1741051523,2,0.012924,0.012128,0.011401,0.000761,0.011401,0.012924,0.012924,0.012924,0.012924,0.012924,0.125373,0.030704,0.006557,0.002210,calls/second,milliseconds
1741051524,2,0.012924,0.012128,0.011401,0.000761,0.011401,0.012924,0.012924,0.012924,0.012924,0.012924,0.117903,0.030704,0.006557,0.002210,calls/second,milliseconds
1741051525,2,0.012924,0.012128,0.011401,0.000761,0.011401,0.012924,0.012924,0.012924,0.012924,0.012924,0.111275,0.030704,0.006557,0.002210,calls/second,milliseconds
1741051526,3,0.012924,0.009584,0.004999,0.003469,0.011401,0.012924,0.012924,0.012924,0.012924,0.012924,0.158002,0.030704,0.006557,0.002210,calls/second,milliseconds
1741051527,3,0.012924,0.009584,0.004999,0.003469,0.011401,0.012924,0.012924,0.012924,0.012924,0.012924,0.150014,0.030704,0.006557,0.002210,calls/second,milliseconds
1741051528,3,0.012924,0.009584,0.004999,0.003469,0.011401,0.012924,0.012924,0.012924,0.012924,0.012924,0.142804,0.044240,0.009754,0.003306,calls/second,milliseconds
1741051529,5,0.014097,0.010146,0.004999,0.003427,0.011401,0.012924,0.014097,0.014097,0.014097,0.014097,0.227011,0.044240,0.009754,0.003306,calls/second,milliseconds
1741051530,5,0.014097,0.010146,0.004999,0.003427,0.011401,0.012924,0.014097,0.014097,0.014097,0.014097,0.216970,0.044240,0.009754,0.003306,calls/second,milliseconds
1741051531,5,0.014097,0.010146,0.004999,0.003427,0.011401,0.012924,0.014097,0.014097,0.014097,0.014097,0.207842,0.044240,0.009754,0.003306,calls/second,milliseconds
1741051532,6,0.014097,0.009356,0.004999,0.003518,0.007664,0.012924,0.014097,0.014097,0.014097,0.014097,0.239323,0.088676,0.019510,0.006611,calls/second,milliseconds
1741051533,6,0.014097,0.009356,0.004999,0.003518,0.007664,0.012924,0.014097,0.014097,0.014097,0.014097,0.230015,0.088676,0.019510,0.006611,calls/second,milliseconds
1741051534,6,0.014097,0.009356,0.004999,0.003518,0.007664,0.012924,0.014097,0.014097,0.014097,0.014097,0.221438,0.088676,0.019510,0.006611,calls/second,milliseconds
1741051535,8,0.014097,0.008640,0.004999,0.003247,0.007664,0.011401,0.014097,0.014097,0.014097,0.014097,0.284641,0.088676,0.019510,0.006611,calls/second,milliseconds
1741051536,9,0.014097,0.008709,0.004999,0.003046,0.007735,0.011401,0.014097,0.014097,0.014097,0.014097,0.309121,0.088676,0.019510,0.006611,calls/second,milliseconds
1741051537,15,0.014097,0.008216,0.002965,0.003385,0.007664,0.010770,0.014097,0.014097,0.014097,0.014097,0.497747,0.225506,0.048939,0.016547,calls/second,milliseconds
1741051538,30,0.014097,0.007256,0.001573,0.003449,0.007524,0.010009,0.013626,0.014097,0.014097,0.014097,0.963037,0.225506,0.048939,0.016547,calls/second,milliseconds
1741051539,30,0.014097,0.007256,0.001573,0.003449,0.007524,0.010009,0.013626,0.014097,0.014097,0.014097,0.929381,0.225506,0.048939,0.016547,calls/second,milliseconds
1741051540,30,0.014097,0.007256,0.001573,0.003449,0.007524,0.010009,0.013626,0.014097,0.014097,0.014097,0.901179,0.225506,0.048939,0.016547,calls/second,milliseconds
1741051541,32,0.014097,0.007245,0.001573,0.003331,0.007274,0.009198,0.013626,0.014097,0.014097,0.014097,0.932944,0.225506,0.048939,0.016547,calls/second,milliseconds
1741051542,49,0.014097,0.008067,0.001573,0.003381,0.007735,0.010770,0.013626,0.013926,0.014097,0.014097,1.387587,0.495316,0.107633,0.036400,calls/second,milliseconds
1741051543,72,0.022442,0.007789,0.001573,0.003814,0.007524,0.010009,0.013926,0.016992,0.022442,0.022442,1.981754,0.495316,0.107633,0.036400,calls/second,milliseconds
1741051545,72,0.022442,0.007789,0.001573,0.003814,0.007524,0.010009,0.013926,0.016992,0.022442,0.022442,1.913772,0.495316,0.107633,0.036400,calls/second,milliseconds
1741051546,105,0.131797,0.011004,0.001573,0.017521,0.006893,0.010270,0.049593,0.086632,0.131797,0.131797,2.717746,0.495316,0.107633,0.036400,calls/second,milliseconds
1741051547,115,0.131797,0.010646,0.001573,0.016863,0.006803,0.009898,0.027712,0.073357,0.086632,0.131797,2.900337,0.495316,0.107633,0.036400,calls/second,milliseconds
1741051548,120,0.186509,0.012122,0.001573,0.023499,0.006893,0.010009,0.049593,0.086632,0.131797,0.186509,2.968603,1.766984,0.376922,0.127057,calls/second,milliseconds
1741051548,120,0.186509,0.012122,0.001573,0.023499,0.006893,0.010009,0.049593,0.086632,0.131797,0.186509,2.967408,1.766984,0.376922,0.127057,calls/second,milliseconds
1741051548,120,0.186509,0.012122,0.001573,0.023499,0.006893,0.010009,0.049593,0.086632,0.131797,0.186509,2.956544,1.766984,0.376922,0.127057,calls/second,milliseconds
