t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741051508,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051509,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051510,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051511,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051512,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051513,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051514,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051515,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051516,1,27.353901,27.353901,27.353901,0.000000,27.353901,27.353901,27.353901,27.353901,27.353901,27.353901,0.113417,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051517,1,27.353901,27.353901,27.353901,0.000000,27.353901,27.353901,27.353901,27.353901,27.353901,27.353901,0.101747,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051518,1,27.353901,27.353901,27.353901,0.000000,27.353901,27.353901,27.353901,27.353901,27.353901,27.353901,0.092246,0.015991,0.003306,0.001108,calls/second,milliseconds
1741051519,1,27.353901,27.353901,27.353901,0.000000,27.353901,27.353901,27.353901,27.353901,27.353901,27.353901,0.084353,0.015991,0.003306,0.001108,calls/second,milliseconds
1741051520,1,27.353901,27.353901,27.353901,0.000000,27.353901,27.353901,27.353901,27.353901,27.353901,27.353901,0.077682,0.015991,0.003306,0.001108,calls/second,milliseconds
1741051521,1,27.353901,27.353901,27.353901,0.000000,27.353901,27.353901,27.353901,27.353901,27.353901,27.353901,0.072004,0.015991,0.003306,0.001108,calls/second,milliseconds
1741051522,2,27.353901,13.065944,0.007734,13.659251,0.007734,27.353901,27.353901,27.353901,27.353901,27.353901,0.134223,0.015991,0.003306,0.001108,calls/second,milliseconds
1741051523,2,27.353901,13.065944,0.007734,13.659251,0.007734,27.353901,27.353901,27.353901,27.353901,27.353901,0.125691,0.030704,0.006557,0.002210,calls/second,milliseconds
1741051524,2,27.353901,13.065944,0.007734,13.659251,0.007734,27.353901,27.353901,27.353901,27.353901,27.353901,0.118184,0.030704,0.006557,0.002210,calls/second,milliseconds
1741051525,2,27.353901,13.065944,0.007734,13.659251,0.007734,27.353901,27.353901,27.353901,27.353901,27.353901,0.111526,0.030704,0.006557,0.002210,calls/second,milliseconds
1741051526,3,27.353901,8.407477,0.007734,12.614118,0.010720,27.353901,27.353901,27.353901,27.353901,27.353901,0.158339,0.030704,0.006557,0.002210,calls/second,milliseconds
1741051527,3,27.353901,8.407477,0.007734,12.614118,0.010720,27.353901,27.353901,27.353901,27.353901,27.353901,0.150318,0.030704,0.006557,0.002210,calls/second,milliseconds
1741051528,3,27.353901,8.407477,0.007734,12.614118,0.010720,27.353901,27.353901,27.353901,27.353901,27.353901,0.143079,0.044240,0.009754,0.003306,calls/second,milliseconds
1741051529,5,31.988993,13.435370,0.007734,13.589334,8.352259,27.353901,31.988993,31.988993,31.988993,31.988993,0.227427,0.044240,0.009754,0.003306,calls/second,milliseconds
1741051530,5,31.988993,13.435370,0.007734,13.589334,8.352259,27.353901,31.988993,31.988993,31.988993,31.988993,0.217352,0.044240,0.009754,0.003306,calls/second,milliseconds
1741051531,5,31.988993,13.435370,0.007734,13.589334,8.352259,27.353901,31.988993,31.988993,31.988993,31.988993,0.208192,0.044240,0.009754,0.003306,calls/second,milliseconds
1741051532,6,31.988993,10.982412,0.007734,13.335863,0.010720,27.353901,31.988993,31.988993,31.988993,31.988993,0.239709,0.088676,0.019510,0.006611,calls/second,milliseconds
1741051533,6,31.988993,10.982412,0.007734,13.335863,0.010720,27.353901,31.988993,31.988993,31.988993,31.988993,0.230371,0.088676,0.019510,0.006611,calls/second,milliseconds
1741051534,6,31.988993,10.982412,0.007734,13.335863,0.010720,27.353901,31.988993,31.988993,31.988993,31.988993,0.221769,0.088676,0.019510,0.006611,calls/second,milliseconds
1741051535,8,31.988993,9.705765,0.007734,11.529647,6.252820,8.352259,31.988993,31.988993,31.988993,31.988993,0.285050,0.088676,0.019510,0.006611,calls/second,milliseconds
1741051536,9,31.988993,8.512026,0.006933,11.257183,6.252820,8.352259,31.988993,31.988993,31.988993,31.988993,0.309550,0.088676,0.019510,0.006611,calls/second,milliseconds
1741051537,15,31.988993,5.007116,0.001723,9.434853,0.016310,6.252820,31.988993,31.988993,31.988993,31.988993,0.498415,0.225506,0.048939,0.016547,calls/second,milliseconds
1741051538,30,31.988993,3.021965,0.001723,7.114195,0.056887,1.861542,27.353901,31.988993,31.988993,31.988993,0.964287,0.225506,0.048939,0.016547,calls/second,milliseconds
1741051539,30,31.988993,3.021965,0.001723,7.114195,0.056887,1.861542,27.353901,31.988993,31.988993,31.988993,0.930544,0.225506,0.048939,0.016547,calls/second,milliseconds
1741051540,30,31.988993,3.021965,0.001723,7.114195,0.056887,1.861542,27.353901,31.988993,31.988993,31.988993,0.902274,0.225506,0.048939,0.016547,calls/second,milliseconds
1741051541,32,31.988993,3.125034,0.001723,6.968454,0.064891,1.861542,27.353901,31.988993,31.988993,31.988993,0.934044,0.225506,0.048939,0.016547,calls/second,milliseconds
1741051542,49,31.988993,2.076984,0.001723,5.710280,0.068628,0.868958,11.403011,27.353901,31.988993,31.988993,1.389174,0.495316,0.107633,0.036400,calls/second,milliseconds
1741051543,72,31.988993,1.444883,0.001723,4.745384,0.056887,0.334246,8.352259,27.353901,31.988993,31.988993,1.983957,0.495316,0.107633,0.036400,calls/second,milliseconds
1741051545,72,31.988993,1.444883,0.001723,4.745384,0.056887,0.334246,8.352259,27.353901,31.988993,31.988993,1.915820,0.495316,0.107633,0.036400,calls/second,milliseconds
1741051546,105,31.988993,1.245286,0.001723,3.931109,0.093294,0.701627,6.252820,11.403011,27.353901,31.988993,2.720587,0.495316,0.107633,0.036400,calls/second,milliseconds
1741051547,115,31.988993,1.154759,0.001723,3.755559,0.093294,0.665370,6.252820,11.403011,27.353901,31.988993,2.903288,0.495316,0.107633,0.036400,calls/second,milliseconds
1741051548,120,31.988993,1.111741,0.001723,3.675831,0.094468,0.665370,6.252820,11.403011,27.353901,31.988993,2.971566,1.766984,0.376922,0.127057,calls/second,milliseconds
1741051548,120,31.988993,1.111741,0.001723,3.675831,0.094468,0.665370,6.252820,11.403011,27.353901,31.988993,2.970373,1.766984,0.376922,0.127057,calls/second,milliseconds
1741051548,120,31.988993,1.111741,0.001723,3.675831,0.094468,0.665370,6.252820,11.403011,27.353901,31.988993,2.959489,1.766984,0.376922,0.127057,calls/second,milliseconds
