t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741051184,5,99.096598,20.112043,0.003296,39.496200,0.011061,1.443810,99.096598,99.096598,99.096598,99.096598,1.998280,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051185,5,99.096598,20.112043,0.003296,39.496200,0.011061,1.443810,99.096598,99.096598,99.096598,99.096598,1.417304,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051186,5,99.096598,20.112043,0.003296,39.496200,0.011061,1.443810,99.096598,99.096598,99.096598,99.096598,1.099720,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051187,5,99.096598,20.112043,0.003296,39.496200,0.011061,1.443810,99.096598,99.096598,99.096598,99.096598,0.898477,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051188,5,99.096598,20.112043,0.003296,39.496200,0.011061,1.443810,99.096598,99.096598,99.096598,99.096598,0.759427,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051189,5,99.096598,20.112043,0.003296,39.496200,0.011061,1.443810,99.096598,99.096598,99.096598,99.096598,0.657753,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051190,5,99.096598,20.112043,0.003296,39.496200,0.011061,1.443810,99.096598,99.096598,99.096598,99.096598,0.579996,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051191,5,99.096598,20.112043,0.003296,39.496200,0.011061,1.443810,99.096598,99.096598,99.096598,99.096598,0.518712,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051192,5,99.096598,20.112043,0.003296,39.496200,0.011061,1.443810,99.096598,99.096598,99.096598,99.096598,0.469138,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051193,5,99.096598,20.112043,0.003296,39.496200,0.011061,1.443810,99.096598,99.096598,99.096598,99.096598,0.428005,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051194,5,99.096598,20.112043,0.003296,39.496200,0.011061,1.443810,99.096598,99.096598,99.096598,99.096598,0.393737,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051195,6,99.096598,16.276606,0.003296,36.394839,0.016390,1.443810,99.096598,99.096598,99.096598,99.096598,0.437572,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051196,6,99.096598,16.276606,0.003296,36.394839,0.016390,1.443810,99.096598,99.096598,99.096598,99.096598,0.407324,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051197,6,99.096598,16.276606,0.003296,36.394839,0.016390,1.443810,99.096598,99.096598,99.096598,99.096598,0.381095,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051198,7,99.096598,13.535169,0.003296,33.741099,0.011061,1.443810,99.096598,99.096598,99.096598,99.096598,0.417789,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051199,7,99.096598,13.535169,0.003296,33.741099,0.011061,1.443810,99.096598,99.096598,99.096598,99.096598,0.394029,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051200,7,99.096598,13.535169,0.003296,33.741099,0.011061,1.443810,99.096598,99.096598,99.096598,99.096598,0.372815,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051201,7,99.096598,13.535169,0.003296,33.741099,0.011061,1.443810,99.096598,99.096598,99.096598,99.096598,0.353712,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051202,7,99.096598,13.535169,0.003296,33.741099,0.011061,1.443810,99.096598,99.096598,99.096598,99.096598,0.336454,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051203,7,99.096598,13.535169,0.003296,33.741099,0.011061,1.443810,99.096598,99.096598,99.096598,99.096598,0.320864,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051204,7,99.096598,13.535169,0.003296,33.741099,0.011061,1.443810,99.096598,99.096598,99.096598,99.096598,0.306662,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051205,8,99.096598,11.429332,0.003296,31.389192,0.008145,0.016390,99.096598,99.096598,99.096598,99.096598,0.335549,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051206,10,99.096598,8.696032,0.003296,27.790269,0.014738,0.081142,99.096598,99.096598,99.096598,99.096598,0.402251,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051207,10,99.096598,8.696032,0.003296,27.790269,0.014738,0.081142,99.096598,99.096598,99.096598,99.096598,0.386396,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051208,11,99.096598,7.727063,0.003296,26.336181,0.012623,0.081142,99.096598,99.096598,99.096598,99.096598,0.408955,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051209,11,99.096598,7.727063,0.003296,26.336181,0.012623,0.081142,99.096598,99.096598,99.096598,99.096598,0.394096,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051210,11,99.096598,7.727063,0.003296,26.336181,0.012623,0.081142,99.096598,99.096598,99.096598,99.096598,0.380353,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051211,11,99.096598,7.727063,0.003296,26.336181,0.012623,0.081142,99.096598,99.096598,99.096598,99.096598,0.367521,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051212,13,99.096598,6.247987,0.003296,23.873597,0.011061,0.016390,99.096598,99.096598,99.096598,99.096598,0.420136,0.745359,0.939445,0.979204,calls/second,milliseconds
1741051213,13,99.096598,6.247987,0.003296,23.873597,0.011061,0.016390,99.096598,99.096598,99.096598,99.096598,0.406862,0.745359,0.939445,0.979204,calls/second,milliseconds
1741051214,17,99.096598,4.483328,0.003296,20.408426,0.012623,0.015790,1.443810,99.096598,99.096598,99.096598,0.515489,0.745359,0.939445,0.979204,calls/second,milliseconds
1741051215,28,99.096598,2.516186,0.002184,15.436533,0.010860,0.015629,0.081142,99.096598,99.096598,99.096598,0.823773,0.745359,0.939445,0.979204,calls/second,milliseconds
1741051216,50,99.096598,1.337079,0.001523,11.311600,0.008145,0.012623,0.021019,1.443810,99.096598,99.096598,1.421523,1.309417,1.052840,1.016992,calls/second,milliseconds
1741051217,50,99.096598,1.337079,0.001523,11.311600,0.008145,0.012623,0.021019,1.443810,99.096598,99.096598,1.381681,1.309417,1.052840,1.016992,calls/second,milliseconds
1741051218,51,99.096598,1.308264,0.001523,11.189050,0.008366,0.013596,0.021019,1.443810,99.096598,99.096598,1.371091,1.309417,1.052840,1.016992,calls/second,milliseconds
1741051220,51,99.096598,1.308264,0.001523,11.189050,0.008366,0.013596,0.021019,1.443810,99.096598,99.096598,1.334832,1.309417,1.052840,1.016992,calls/second,milliseconds
1741051221,51,99.096598,1.308264,0.001523,11.189050,0.008366,0.013596,0.021019,1.443810,99.096598,99.096598,1.300407,1.309417,1.052840,1.016992,calls/second,milliseconds
1741051222,89,99.096598,0.708150,0.001523,8.206972,0.012243,0.015790,0.040108,0.081142,1.443810,99.096598,2.212068,1.524544,1.101552,1.033518,calls/second,milliseconds
1741051223,114,99.096598,0.545808,0.001523,7.176376,0.011452,0.016771,0.055755,0.143769,1.443810,99.096598,2.763604,1.524544,1.101552,1.033518,calls/second,milliseconds
1741051224,114,99.096598,0.545808,0.001523,7.176376,0.011452,0.016771,0.055755,0.143769,1.443810,99.096598,2.697253,1.524544,1.101552,1.033518,calls/second,milliseconds
1741051225,138,99.096598,0.444420,0.001523,6.462200,0.010860,0.016390,0.055755,0.099917,0.143769,99.096598,3.187763,1.524544,1.101552,1.033518,calls/second,milliseconds
1741051225,151,99.096598,0.406690,0.001523,6.150675,0.010900,0.016771,0.085580,0.118091,0.143769,99.096598,3.435451,1.524544,1.101552,1.033518,calls/second,milliseconds
1741051225,151,99.096598,0.406690,0.001523,6.150675,0.010900,0.016771,0.085580,0.118091,0.143769,99.096598,3.434046,1.524544,1.101552,1.033518,calls/second,milliseconds
1741051225,151,99.096598,0.406690,0.001523,6.150675,0.010900,0.016771,0.085580,0.118091,0.143769,99.096598,3.424810,1.524544,1.101552,1.033518,calls/second,milliseconds
