t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741051184,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051185,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051186,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051187,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051188,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051189,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051190,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051191,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051192,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051193,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051194,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051195,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051196,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051197,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051198,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051199,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051200,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051201,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051202,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051203,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051204,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051205,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051206,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051207,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051208,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051209,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051210,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051211,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051212,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051213,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051214,24,838,130.291667,5,218.835075,50.000000,133.000000,790.000000,838.000000,838.000000,838.000000
1741051215,24,838,130.291667,5,218.835075,50.000000,133.000000,790.000000,838.000000,838.000000,838.000000
1741051216,24,838,130.291667,5,218.835075,50.000000,133.000000,790.000000,838.000000,838.000000,838.000000
1741051217,36,838,146.732286,5,245.705902,50.000000,133.000000,838.000000,838.000000,838.000000,838.000000
1741051218,36,838,146.732286,5,245.705902,50.000000,133.000000,838.000000,838.000000,838.000000,838.000000
1741051220,36,838,146.732286,5,245.705902,50.000000,133.000000,838.000000,838.000000,838.000000,838.000000
1741051221,36,838,146.732286,5,245.705902,50.000000,133.000000,838.000000,838.000000,838.000000,838.000000
1741051222,60,838,107.202926,1,198.427318,47.000000,95.000000,790.000000,838.000000,838.000000,838.000000
1741051223,84,3450,184.507428,1,549.847612,47.000000,133.000000,790.000000,3450.000000,3450.000000,3450.000000
1741051224,84,3450,184.507428,1,549.847612,47.000000,133.000000,790.000000,3450.000000,3450.000000,3450.000000
1741051225,84,3450,184.507428,1,549.847612,47.000000,133.000000,790.000000,3450.000000,3450.000000,3450.000000
1741051225,100,3450,161.575218,1,503.001669,47.000000,131.000000,790.000000,3450.000000,3450.000000,3450.000000
1741051225,100,3450,161.575218,1,503.001669,47.000000,131.000000,790.000000,3450.000000,3450.000000,3450.000000
1741051225,100,3450,161.575218,1,503.001669,47.000000,131.000000,790.000000,3450.000000,3450.000000,3450.000000
