t,value
1741051830,2147483647
1741051831,2147483647
1741051832,2147483647
1741051833,2147483647
1741051834,2147483647
1741051835,2147483647
1741051836,2147483647
1741051837,2147483647
1741051838,2147483647
1741051839,2147483647
1741051840,2147483647
1741051841,2147483647
1741051842,2147483647
1741051843,2147483647
1741051844,2147483647
1741051845,2147483647
1741051846,2147483647
1741051847,2147483647
1741051848,2147483647
1741051849,2147483647
1741051850,2147483647
1741051851,2147483647
1741051852,2147483647
1741051853,2147483647
1741051854,2147483647
1741051855,2147483647
1741051857,2147483647
1741051858,2147483647
1741051859,2147483647
1741051860,2147483647
1741051861,2147483647
1741051862,2147483647
1741051863,2147483647
1741051864,2147483647
1741051865,2147483647
1741051866,2147483647
1741051867,2147483647
1741051868,2147483647
1741051869,2147483647
1741051870,2147483647
1741051871,2147483647
1741051872,2147483647
1741051873,2147483647
1741051874,2147483647
1741051874,2147483647
1741051875,2147483647
1741051875,2147483647
