t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741051830,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051831,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051832,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051833,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051834,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051835,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051836,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051837,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051838,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051839,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051840,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051841,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051842,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051843,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051844,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051845,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051846,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051847,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051848,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051849,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051850,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051851,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051852,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051853,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051854,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051855,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051857,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051858,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051859,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051860,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051861,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051862,2,4550,4403.000000,4256,147.000000,4550.000000,4550.000000,4550.000000,4550.000000,4550.000000,4550.000000
1741051863,2,4550,4403.000000,4256,147.000000,4550.000000,4550.000000,4550.000000,4550.000000,4550.000000,4550.000000
1741051864,4,4550,4403.000000,4256,147.000000,4550.000000,4550.000000,4550.000000,4550.000000,4550.000000,4550.000000
1741051865,4,4550,4403.000000,4256,147.000000,4550.000000,4550.000000,4550.000000,4550.000000,4550.000000,4550.000000
1741051866,4,4550,4403.000000,4256,147.000000,4550.000000,4550.000000,4550.000000,4550.000000,4550.000000,4550.000000
1741051867,4,4550,4403.000000,4256,147.000000,4550.000000,4550.000000,4550.000000,4550.000000,4550.000000,4550.000000
1741051868,9,5528,3834.960666,1092,1524.937035,4550.000000,4642.000000,5528.000000,5528.000000,5528.000000,5528.000000
1741051869,12,17960,4972.978401,1092,4298.033696,4550.000000,5528.000000,17960.000000,17960.000000,17960.000000,17960.000000
1741051870,19,17960,6270.483717,1035,6349.686106,4550.000000,5528.000000,17960.000000,17960.000000,17960.000000,17960.000000
1741051871,19,17960,6270.483717,1035,6349.686106,4550.000000,5528.000000,17960.000000,17960.000000,17960.000000,17960.000000
1741051872,20,17960,6889.650728,1035,6710.985696,4550.000000,17960.000000,17960.000000,17960.000000,17960.000000,17960.000000
1741051873,22,17960,7478.032861,1035,6805.976802,4642.000000,17960.000000,17960.000000,17960.000000,17960.000000,17960.000000
1741051874,25,17960,7537.666474,1035,6352.388169,4642.000000,7939.000000,17960.000000,17960.000000,17960.000000,17960.000000
1741051874,29,21254,8082.453011,1035,7144.126633,4642.000000,17960.000000,21254.000000,21254.000000,21254.000000,21254.000000
1741051875,29,21254,8082.453011,1035,7144.126633,4642.000000,17960.000000,21254.000000,21254.000000,21254.000000,21254.000000
1741051875,29,21254,8082.453011,1035,7144.126633,4642.000000,17960.000000,21254.000000,21254.000000,21254.000000,21254.000000
