t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741052557,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052558,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052559,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052560,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052561,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052562,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052563,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052564,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052565,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052566,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052567,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052568,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052569,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052570,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052571,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052572,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052573,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052574,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052575,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052576,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052577,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052578,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052579,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052580,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052581,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052582,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052583,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052584,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052585,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052586,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052587,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052588,4,6557,5512.000000,4842,635.928848,5381.000000,6557.000000,6557.000000,6557.000000,6557.000000,6557.000000
1741052589,4,6557,5512.000000,4842,635.928848,5381.000000,6557.000000,6557.000000,6557.000000,6557.000000,6557.000000
1741052590,4,6557,5512.000000,4842,635.928848,5381.000000,6557.000000,6557.000000,6557.000000,6557.000000,6557.000000
1741052591,8,6557,5009.698740,1451,1502.579724,5268.000000,6557.000000,6557.000000,6557.000000,6557.000000,6557.000000
1741052593,8,6557,5009.698740,1451,1502.579724,5268.000000,6557.000000,6557.000000,6557.000000,6557.000000,6557.000000
1741052594,8,6557,5009.698740,1451,1502.579724,5268.000000,6557.000000,6557.000000,6557.000000,6557.000000,6557.000000
1741052595,8,6557,5009.698740,1451,1502.579724,5268.000000,6557.000000,6557.000000,6557.000000,6557.000000,6557.000000
1741052596,9,6557,4556.121163,1214,1871.860419,5268.000000,5381.000000,6557.000000,6557.000000,6557.000000,6557.000000
1741052597,14,6557,4821.795801,1214,1515.248530,5228.000000,5381.000000,6557.000000,6557.000000,6557.000000,6557.000000
1741052598,14,6557,4821.795801,1214,1515.248530,5228.000000,5381.000000,6557.000000,6557.000000,6557.000000,6557.000000
1741052599,16,6557,4876.797816,1214,1415.771304,5228.000000,5268.000000,6557.000000,6557.000000,6557.000000,6557.000000
1741052600,17,6557,4635.120905,1092,1653.090476,5228.000000,5268.000000,6557.000000,6557.000000,6557.000000,6557.000000
1741052601,17,6557,4635.120905,1092,1653.090476,5228.000000,5268.000000,6557.000000,6557.000000,6557.000000,6557.000000
1741052602,23,21826,5699.957820,931,5529.457604,5228.000000,5381.000000,21826.000000,21826.000000,21826.000000,21826.000000
1741052603,27,21826,5699.721205,931,5219.174007,5228.000000,5381.000000,21826.000000,21826.000000,21826.000000,21826.000000
1741052603,27,21826,5699.721205,931,5219.174007,5228.000000,5381.000000,21826.000000,21826.000000,21826.000000,21826.000000
1741052603,27,21826,5699.721205,931,5219.174007,5228.000000,5381.000000,21826.000000,21826.000000,21826.000000,21826.000000
