t,value
1741052557,2147483647
1741052558,2147483647
1741052559,2147483647
1741052560,2147483647
1741052561,2147483647
1741052562,2147483647
1741052563,2147483647
1741052564,2147483647
1741052565,2147483647
1741052566,2147483647
1741052567,2147483647
1741052568,2147483647
1741052569,2147483647
1741052570,2147483647
1741052571,2147483647
1741052572,2147483647
1741052573,2147483647
1741052574,2147483647
1741052575,2147483647
1741052576,2147483647
1741052577,2147483647
1741052578,2147483647
1741052579,2147483647
1741052580,2147483647
1741052581,2147483647
1741052582,2147483647
1741052583,2147483647
1741052584,2147483647
1741052585,2147483647
1741052586,2147483647
1741052587,2147483647
1741052588,2147483647
1741052589,2147483647
1741052590,2147483647
1741052591,2147483647
1741052593,2147483647
1741052594,2147483647
1741052595,2147483647
1741052596,2147483647
1741052597,2147483647
1741052598,2147483647
1741052599,2147483647
1741052600,2147483647
1741052601,2147483647
1741052602,2147483647
1741052603,2147483647
1741052603,2147483647
1741052603,2147483647
