t,value
1741050522,0
1741050524,0
1741050525,0
1741050526,0
1741050527,0
1741050528,0
1741050529,0
1741050530,0
1741050531,0
1741050532,0
1741050533,0
1741050534,0
1741050535,0
1741050536,0
1741050537,0
1741050538,0
1741050539,0
1741050540,0
1741050541,32769
1741050542,32769
1741050543,32769
1741050544,32769
1741050545,32769
1741050546,32769
1741050547,32769
1741050548,32769
1741050549,32769
1741050550,32769
1741050551,32769
1741050552,32769
1741050553,32769
1741050554,32769
1741050555,32769
1741050556,32769
1741050557,32769
1741050558,32769
1741050559,32769
1741050560,32769
1741050561,912055
1741050562,912055
1741050563,912055
1741050564,912055
1741050565,912055
1741050566,912055
1741050567,912055
1741050567,912055
1741050567,912055
