t,value
1741053100,0
1741053101,0
1741053102,0
1741053103,0
1741053104,0
1741053105,0
1741053106,0
1741053107,0
1741053108,0
1741053109,107292056
1741053110,107292056
1741053111,107292056
1741053112,107292056
1741053113,107292056
1741053114,107292056
1741053115,107292056
1741053116,107292056
1741053117,107292056
1741053118,107292056
1741053119,138881920
1741053120,138881920
1741053121,138881920
1741053122,138881920
1741053123,138881920
1741053124,138881920
1741053125,138881920
1741053126,138881920
1741053127,138881920
1741053128,138881920
1741053129,172832928
1741053130,172832928
1741053131,172832928
1741053132,172832928
1741053133,172832928
1741053134,172832928
1741053135,172832928
1741053136,172832928
1741053137,172832928
1741053138,172832928
1741053139,216786240
1741053140,216786240
1741053141,216786240
1741053143,216786240
1741053144,216786240
1741053145,216786240
1741053145,216786240
1741053145,216786240
