t,value
1741053100,2147483647
1741053101,2147483647
1741053102,2147483647
1741053103,2147483647
1741053104,2147483647
1741053105,2147483647
1741053106,2147483647
1741053107,2147483647
1741053108,2147483647
1741053109,2147483647
1741053110,2147483647
1741053111,2147483647
1741053112,2147483647
1741053113,2147483647
1741053114,2147483647
1741053115,2147483647
1741053116,2147483647
1741053117,2147483647
1741053118,2147483647
1741053119,2147483647
1741053120,2147483647
1741053121,2147483647
1741053122,2147483647
1741053123,2147483647
1741053124,2147483647
1741053125,2147483647
1741053126,2147483647
1741053127,2147483647
1741053128,2147483647
1741053129,2147483647
1741053130,2147483647
1741053131,2147483647
1741053132,2147483647
1741053133,2147483647
1741053134,2147483647
1741053135,2147483647
1741053136,2147483647
1741053137,2147483647
1741053138,2147483647
1741053139,2147483647
1741053140,2147483647
1741053141,2147483647
1741053143,2147483647
1741053144,2147483647
1741053145,2147483647
1741053145,2147483647
1741053145,2147483647
