t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741053495,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053496,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053497,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053499,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053500,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053501,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053502,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053503,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053504,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053505,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053506,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053507,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053508,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053509,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053510,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053511,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053512,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053513,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053514,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053515,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053516,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053517,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053518,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053519,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053520,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053521,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053522,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053523,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053524,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053525,12,399,97.250000,5,119.642610,47.000000,114.000000,399.000000,399.000000,399.000000,399.000000
1741053526,12,399,97.250000,5,119.642610,47.000000,114.000000,399.000000,399.000000,399.000000,399.000000
1741053527,24,399,97.250000,5,119.642610,52.000000,114.000000,399.000000,399.000000,399.000000,399.000000
1741053528,24,399,97.250000,5,119.642610,52.000000,114.000000,399.000000,399.000000,399.000000,399.000000
1741053529,24,399,97.250000,5,119.642610,52.000000,114.000000,399.000000,399.000000,399.000000,399.000000
1741053530,24,399,97.250000,5,119.642610,52.000000,114.000000,399.000000,399.000000,399.000000,399.000000
1741053531,48,399,78.658542,1,105.066529,47.000000,101.000000,315.000000,399.000000,399.000000,399.000000
1741053532,66,399,80.037413,1,107.009765,47.000000,114.000000,372.000000,399.000000,399.000000,399.000000
1741053533,204,474,95.084269,1,112.476954,47.000000,159.000000,315.000000,474.000000,474.000000,474.000000
1741053534,210,474,93.008226,1,111.568774,47.000000,159.000000,315.000000,474.000000,474.000000,474.000000
1741053536,246,474,93.839700,1,106.420040,48.000000,159.000000,297.000000,474.000000,474.000000,474.000000
1741053536,282,1166,98.721889,1,138.519032,48.000000,159.000000,297.000000,474.000000,474.000000,1166.000000
1741053536,282,1166,98.721889,1,138.519032,48.000000,159.000000,297.000000,474.000000,474.000000,1166.000000
1741053536,282,1166,98.721889,1,138.519032,48.000000,159.000000,297.000000,474.000000,474.000000,1166.000000
