t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741053495,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053496,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053497,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053499,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053500,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053501,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053502,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053503,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053504,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053505,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053506,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053507,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053508,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053509,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053510,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053511,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053512,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053513,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053514,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053515,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053516,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053517,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053518,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053519,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053520,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053521,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053522,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053523,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053524,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053525,2,5373,4814.500000,4256,558.500000,5373.000000,5373.000000,5373.000000,5373.000000,5373.000000,5373.000000
1741053526,2,5373,4814.500000,4256,558.500000,5373.000000,5373.000000,5373.000000,5373.000000,5373.000000,5373.000000
1741053527,4,5373,4814.500000,4256,558.500000,5373.000000,5373.000000,5373.000000,5373.000000,5373.000000,5373.000000
1741053528,4,5373,4814.500000,4256,558.500000,5373.000000,5373.000000,5373.000000,5373.000000,5373.000000,5373.000000
1741053529,4,5373,4814.500000,4256,558.500000,5373.000000,5373.000000,5373.000000,5373.000000,5373.000000,5373.000000
1741053530,4,5373,4814.500000,4256,558.500000,5373.000000,5373.000000,5373.000000,5373.000000,5373.000000,5373.000000
1741053531,8,5373,3911.624146,1092,1671.144399,4966.000000,4966.000000,5373.000000,5373.000000,5373.000000,5373.000000
1741053532,11,5531,3955.186193,1092,1794.240522,4966.000000,5373.000000,5531.000000,5531.000000,5531.000000,5531.000000
1741053533,20,18068,7895.378896,1034,6995.664369,5373.000000,18068.000000,18068.000000,18068.000000,18068.000000,18068.000000
1741053534,21,18068,7562.613500,1034,6976.237818,4966.000000,18068.000000,18068.000000,18068.000000,18068.000000,18068.000000
1741053536,25,18068,7582.080214,1034,6360.743745,5373.000000,7678.000000,18068.000000,18068.000000,18068.000000,18068.000000
1741053536,29,18068,7690.123210,1034,6494.998064,5373.000000,15518.000000,18068.000000,18068.000000,18068.000000,18068.000000
1741053536,29,18068,7690.123210,1034,6494.998064,5373.000000,15518.000000,18068.000000,18068.000000,18068.000000,18068.000000
1741053536,29,18068,7690.123210,1034,6494.998064,5373.000000,15518.000000,18068.000000,18068.000000,18068.000000,18068.000000
