t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741054389,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054390,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054391,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054392,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054393,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054394,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054395,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054396,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054397,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054398,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054399,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054400,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054401,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054402,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054403,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054404,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054405,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054406,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054407,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054408,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054409,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054410,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054411,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054412,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054413,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054414,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054415,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054416,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054417,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054418,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054419,18,390,97.555556,5,114.953721,47.000000,114.000000,390.000000,390.000000,390.000000,390.000000
1741054420,18,390,97.555556,5,114.953721,47.000000,114.000000,390.000000,390.000000,390.000000,390.000000
1741054421,36,390,97.555556,5,114.953721,65.000000,114.000000,390.000000,390.000000,390.000000,390.000000
1741054422,36,390,97.555556,5,114.953721,65.000000,114.000000,390.000000,390.000000,390.000000,390.000000
1741054423,36,390,97.555556,5,114.953721,65.000000,114.000000,390.000000,390.000000,390.000000,390.000000
1741054424,36,390,97.555556,5,114.953721,65.000000,114.000000,390.000000,390.000000,390.000000,390.000000
1741054425,53,418,89.253502,1,110.369771,47.000000,114.000000,390.000000,390.000000,418.000000,418.000000
1741054426,64,418,90.856273,1,110.803465,48.000000,114.000000,390.000000,418.000000,418.000000,418.000000
1741054427,78,418,80.469876,1,102.921746,47.000000,110.000000,390.000000,418.000000,418.000000,418.000000
1741054428,78,418,80.469876,1,102.921746,47.000000,110.000000,390.000000,418.000000,418.000000,418.000000
1741054428,78,418,80.469876,1,102.921746,47.000000,110.000000,390.000000,418.000000,418.000000,418.000000
1741054428,78,418,80.469876,1,102.921746,47.000000,110.000000,390.000000,418.000000,418.000000,418.000000
