t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741053167,5,80.033983,16.221597,0.003076,31.908793,0.010139,1.057200,80.033983,80.033983,80.033983,80.033983,2.078206,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053168,5,80.033983,16.221597,0.003076,31.908793,0.010139,1.057200,80.033983,80.033983,80.033983,80.033983,1.457152,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053169,5,80.033983,16.221597,0.003076,31.908793,0.010139,1.057200,80.033983,80.033983,80.033983,80.033983,1.123865,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053170,5,80.033983,16.221597,0.003076,31.908793,0.010139,1.057200,80.033983,80.033983,80.033983,80.033983,0.913971,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053171,5,80.033983,16.221597,0.003076,31.908793,0.010139,1.057200,80.033983,80.033983,80.033983,80.033983,0.770440,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053172,5,80.033983,16.221597,0.003076,31.908793,0.010139,1.057200,80.033983,80.033983,80.033983,80.033983,0.665944,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053173,5,80.033983,16.221597,0.003076,31.908793,0.010139,1.057200,80.033983,80.033983,80.033983,80.033983,0.586363,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053174,5,80.033983,16.221597,0.003076,31.908793,0.010139,1.057200,80.033983,80.033983,80.033983,80.033983,0.524017,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053175,5,80.033983,16.221597,0.003076,31.908793,0.010139,1.057200,80.033983,80.033983,80.033983,80.033983,0.473457,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053176,5,80.033983,16.221597,0.003076,31.908793,0.010139,1.057200,80.033983,80.033983,80.033983,80.033983,0.432047,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053177,5,80.033983,16.221597,0.003076,31.908793,0.010139,1.057200,80.033983,80.033983,80.033983,80.033983,0.397244,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053178,5,80.033983,16.221597,0.003076,31.908793,0.010139,1.057200,80.033983,80.033983,80.033983,80.033983,0.367632,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053179,5,80.033983,16.221597,0.003076,31.908793,0.010139,1.057200,80.033983,80.033983,80.033983,80.033983,0.342048,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053180,5,80.033983,16.221597,0.003076,31.908793,0.010139,1.057200,80.033983,80.033983,80.033983,80.033983,0.319913,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053181,6,80.033983,12.975382,0.003076,29.262736,0.014608,1.057200,80.033983,80.033983,80.033983,80.033983,0.360523,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053182,7,80.033983,10.783897,0.003076,27.115287,0.010139,1.057200,80.033983,80.033983,80.033983,80.033983,0.396447,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053183,7,80.033983,10.783897,0.003076,27.115287,0.010139,1.057200,80.033983,80.033983,80.033983,80.033983,0.374427,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053184,7,80.033983,10.783897,0.003076,27.115287,0.010139,1.057200,80.033983,80.033983,80.033983,80.033983,0.355176,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053186,7,80.033983,10.783897,0.003076,27.115287,0.010139,1.057200,80.033983,80.033983,80.033983,80.033983,0.337789,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053187,7,80.033983,10.783897,0.003076,27.115287,0.010139,1.057200,80.033983,80.033983,80.033983,80.033983,0.322059,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053188,9,80.033983,7.893377,0.003076,23.677199,0.012543,0.022422,80.033983,80.033983,80.033983,80.033983,0.395625,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053189,9,80.033983,7.893377,0.003076,23.677199,0.012543,0.022422,80.033983,80.033983,80.033983,80.033983,0.378717,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053190,9,80.033983,7.893377,0.003076,23.677199,0.012543,0.022422,80.033983,80.033983,80.033983,80.033983,0.363211,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053191,9,80.033983,7.893377,0.003076,23.677199,0.012543,0.022422,80.033983,80.033983,80.033983,80.033983,0.348917,0.777939,0.948621,0.982443,calls/second,milliseconds
