t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741053167,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053168,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053169,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053170,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053171,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053172,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053173,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053174,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053175,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053176,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053177,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053178,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053179,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053180,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053181,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053182,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053183,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053184,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053186,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053187,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053188,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053189,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053190,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053191,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053192,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053193,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053194,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053195,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053196,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053197,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053198,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053199,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053200,24,323,88.250000,5,102.746148,50.000000,114.000000,297.000000,323.000000,323.000000,323.000000
1741053201,24,323,88.250000,5,102.746148,50.000000,114.000000,297.000000,323.000000,323.000000,323.000000
1741053202,24,323,88.250000,5,102.746148,50.000000,114.000000,297.000000,323.000000,323.000000,323.000000
1741053203,42,323,88.408754,5,103.088083,50.000000,114.000000,297.000000,323.000000,323.000000,323.000000
1741053204,42,323,88.408754,5,103.088083,50.000000,114.000000,297.000000,323.000000,323.000000,323.000000
1741053205,48,323,88.245800,5,102.737081,47.000000,114.000000,297.000000,323.000000,323.000000,323.000000
1741053206,60,323,74.678587,1,95.877691,47.000000,114.000000,297.000000,323.000000,323.000000,323.000000
1741053207,82,791,98.098828,1,129.612288,49.000000,114.000000,303.000000,383.000000,791.000000,791.000000
1741053208,194,791,117.893923,1,153.037563,50.000000,202.000000,383.000000,791.000000,791.000000,791.000000
1741053209,194,791,117.893923,1,153.037563,50.000000,202.000000,383.000000,791.000000,791.000000,791.000000
1741053210,227,791,123.751678,1,154.258574,52.000000,202.000000,383.000000,775.000000,791.000000,791.000000
1741053211,227,791,123.751678,1,154.258574,52.000000,202.000000,383.000000,775.000000,791.000000,791.000000
1741053212,227,791,123.751678,1,154.258574,52.000000,202.000000,383.000000,775.000000,791.000000,791.000000
1741053213,244,791,123.104906,1,151.667285,50.000000,202.000000,367.000000,775.000000,791.000000,791.000000
1741053214,337,1734,133.901760,1,178.844061,52.000000,202.000000,371.000000,784.000000,791.000000,1734.000000
1741053215,345,1734,138.613466,1,200.847900,52.000000,202.000000,383.000000,784.000000,791.000000,1734.000000
1741053215,353,1734,136.956513,1,199.224579,52.000000,202.000000,383.000000,784.000000,791.000000,1734.000000
1741053215,353,1734,136.956513,1,199.224579,52.000000,202.000000,383.000000,784.000000,791.000000,1734.000000
1741053216,353,1734,136.956513,1,199.224579,52.000000,202.000000,383.000000,784.000000,791.000000,1734.000000
