t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741053167,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053168,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053169,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053170,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053171,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053172,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053173,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053174,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053175,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053176,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053177,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053178,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053179,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053180,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053181,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053182,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053183,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053184,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053186,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053187,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053188,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053189,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053190,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053191,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053192,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053193,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053194,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053195,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053196,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053197,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053198,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053199,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053200,4,4350,4266.000000,4238,48.497423,4238.000000,4350.000000,4350.000000,4350.000000,4350.000000,4350.000000
1741053201,4,4350,4266.000000,4238,48.497423,4238.000000,4350.000000,4350.000000,4350.000000,4350.000000,4350.000000
1741053202,4,4350,4266.000000,4238,48.497423,4238.000000,4350.000000,4350.000000,4350.000000,4350.000000,4350.000000
1741053203,7,4350,4270.103171,4238,50.645252,4238.000000,4350.000000,4350.000000,4350.000000,4350.000000,4350.000000
1741053204,7,4350,4270.103171,4238,50.645252,4238.000000,4350.000000,4350.000000,4350.000000,4350.000000,4350.000000
1741053205,8,4350,4265.891434,4238,48.434580,4238.000000,4238.000000,4350.000000,4350.000000,4350.000000,4350.000000
1741053206,10,4350,3614.219772,1092,1255.065068,4238.000000,4238.000000,4350.000000,4350.000000,4350.000000,4350.000000
1741053207,11,26700,5864.924618,1092,6950.915294,4238.000000,4350.000000,26700.000000,26700.000000,26700.000000,26700.000000
1741053208,19,26739,9480.331849,1092,10657.602171,4238.000000,26700.000000,26739.000000,26739.000000,26739.000000,26739.000000
1741053209,19,26739,9480.331849,1092,10657.602171,4238.000000,26700.000000,26739.000000,26739.000000,26739.000000,26739.000000
1741053210,21,26739,10570.753165,1092,10809.814210,4238.000000,26700.000000,26739.000000,26739.000000,26739.000000,26739.000000
1741053211,21,26739,10570.753165,1092,10809.814210,4238.000000,26700.000000,26739.000000,26739.000000,26739.000000,26739.000000
1741053212,21,26739,10570.753165,1092,10809.814210,4238.000000,26700.000000,26739.000000,26739.000000,26739.000000,26739.000000
1741053213,23,26739,10272.455230,1092,10485.423153,4238.000000,26700.000000,26739.000000,26739.000000,26739.000000,26739.000000
1741053214,32,26739,10408.647992,1092,9384.167448,4350.000000,17750.000000,26739.000000,26739.000000,26739.000000,26739.000000
1741053215,33,26739,10526.916213,1092,9250.184299,7364.000000,14857.000000,26739.000000,26739.000000,26739.000000,26739.000000
1741053215,34,26739,10270.884661,1092,9205.901967,4350.000000,14857.000000,26739.000000,26739.000000,26739.000000,26739.000000
1741053215,34,26739,10270.884661,1092,9205.901967,4350.000000,14857.000000,26739.000000,26739.000000,26739.000000,26739.000000
1741053216,34,26739,10270.884661,1092,9205.901967,4350.000000,14857.000000,26739.000000,26739.000000,26739.000000,26739.000000
