t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741053978,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053979,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053980,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053981,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053982,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053983,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053984,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053985,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053986,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053987,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053988,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053989,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053990,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053991,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053992,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053993,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053994,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053995,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053996,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053997,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053998,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053999,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054000,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054001,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054002,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054003,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054004,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054005,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054006,4,4692,4640.000000,4494,84.320816,4688.000000,4692.000000,4692.000000,4692.000000,4692.000000,4692.000000
1741054007,4,4692,4640.000000,4494,84.320816,4688.000000,4692.000000,4692.000000,4692.000000,4692.000000,4692.000000
1741054008,4,4692,4640.000000,4494,84.320816,4688.000000,4692.000000,4692.000000,4692.000000,4692.000000,4692.000000
1741054009,8,4692,4640.000000,4494,84.320816,4688.000000,4692.000000,4692.000000,4692.000000,4692.000000,4692.000000
1741054010,8,4692,4640.000000,4494,84.320816,4688.000000,4692.000000,4692.000000,4692.000000,4692.000000,4692.000000
1741054011,8,4692,4640.000000,4494,84.320816,4688.000000,4692.000000,4692.000000,4692.000000,4692.000000,4692.000000
1741054012,9,4692,4235.976972,1214,1107.799538,4686.000000,4688.000000,4692.000000,4692.000000,4692.000000,4692.000000
1741054013,13,9073,5802.184279,1214,2439.800563,4688.000000,9073.000000,9073.000000,9073.000000,9073.000000,9073.000000
1741054014,13,9073,5802.184279,1214,2439.800563,4688.000000,9073.000000,9073.000000,9073.000000,9073.000000,9073.000000
1741054015,17,9073,5215.836935,1214,2392.514320,4686.000000,4692.000000,9073.000000,9073.000000,9073.000000,9073.000000
1741054015,17,9073,5215.836935,1214,2392.514320,4686.000000,4692.000000,9073.000000,9073.000000,9073.000000,9073.000000
1741054015,17,9073,5215.836935,1214,2392.514320,4686.000000,4692.000000,9073.000000,9073.000000,9073.000000,9073.000000
