t,value
1741053978,2147483647
1741053979,2147483647
1741053980,2147483647
1741053981,2147483647
1741053982,2147483647
1741053983,2147483647
1741053984,2147483647
1741053985,2147483647
1741053986,2147483647
1741053987,2147483647
1741053988,2147483647
1741053989,2147483647
1741053990,2147483647
1741053991,2147483647
1741053992,2147483647
1741053993,2147483647
1741053994,2147483647
1741053995,2147483647
1741053996,2147483647
1741053997,2147483647
1741053998,2147483647
1741053999,2147483647
1741054000,2147483647
1741054001,2147483647
1741054002,2147483647
1741054003,2147483647
1741054004,2147483647
1741054005,2147483647
1741054006,2147483647
1741054007,2147483647
1741054008,2147483647
1741054009,2147483647
1741054010,2147483647
1741054011,2147483647
1741054012,2147483647
1741054013,2147483647
1741054014,2147483647
1741054015,2147483647
1741054015,2147483647
1741054015,2147483647
