t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741054520,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054521,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054522,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054523,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054524,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054525,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054526,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054527,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054528,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054529,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054530,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054531,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054532,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054533,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054534,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054535,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054536,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054537,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054539,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054540,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054541,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054542,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054543,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054544,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054545,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054546,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054547,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054548,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054549,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054550,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054551,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054552,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054553,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054554,12,693,143.833333,5,209.132667,48.000000,114.000000,693.000000,693.000000,693.000000,693.000000
1741054555,12,693,143.833333,5,209.132667,48.000000,114.000000,693.000000,693.000000,693.000000,693.000000
1741054556,24,693,143.833333,5,209.132667,56.000000,190.000000,693.000000,693.000000,693.000000,693.000000
1741054557,24,693,143.833333,5,209.132667,56.000000,190.000000,693.000000,693.000000,693.000000,693.000000
1741054558,24,693,143.833333,5,209.132667,56.000000,190.000000,693.000000,693.000000,693.000000,693.000000
1741054559,24,693,143.833333,5,209.132667,56.000000,190.000000,693.000000,693.000000,693.000000,693.000000
1741054560,56,693,124.930469,1,178.356677,48.000000,165.000000,612.000000,693.000000,693.000000,693.000000
1741054561,102,693,110.624123,1,161.624607,38.000000,163.000000,481.000000,612.000000,693.000000,693.000000
1741054562,102,693,110.624123,1,161.624607,38.000000,163.000000,481.000000,612.000000,693.000000,693.000000
1741054563,111,693,114.303400,1,160.008836,40.000000,165.000000,481.000000,612.000000,693.000000,693.000000
1741054564,179,693,94.368793,1,143.356639,23.000000,129.000000,397.000000,612.000000,693.000000,693.000000
1741054565,250,693,80.766852,1,132.783415,15.000000,94.000000,381.000000,572.000000,612.000000,693.000000
1741054566,250,693,80.766852,1,132.783415,15.000000,94.000000,381.000000,572.000000,612.000000,693.000000
1741054566,250,693,80.766852,1,132.783415,15.000000,94.000000,381.000000,572.000000,612.000000,693.000000
1741054566,250,693,80.766852,1,132.783415,15.000000,94.000000,381.000000,572.000000,612.000000,693.000000
1741054566,250,693,80.766852,1,132.783415,15.000000,94.000000,381.000000,572.000000,612.000000,693.000000
