t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741048891,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048893,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048894,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048895,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048896,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048897,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048898,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048899,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048900,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048901,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048902,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048903,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048904,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048905,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048906,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048907,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048908,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048909,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048910,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048911,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048912,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048913,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048914,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048915,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048916,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048917,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048918,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048919,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048920,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048921,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741048922,18,390,99.388889,5,120.983993,50.000000,133.000000,390.000000,390.000000,390.000000,390.000000
1741048923,18,390,99.388889,5,120.983993,50.000000,133.000000,390.000000,390.000000,390.000000,390.000000
1741048924,36,390,99.388889,5,120.983993,47.000000,133.000000,390.000000,390.000000,390.000000,390.000000
1741048925,36,390,99.388889,5,120.983993,47.000000,133.000000,390.000000,390.000000,390.000000,390.000000
1741048926,36,390,99.388889,5,120.983993,47.000000,133.000000,390.000000,390.000000,390.000000,390.000000
1741048927,36,390,99.388889,5,120.983993,47.000000,133.000000,390.000000,390.000000,390.000000,390.000000
1741048928,36,390,99.388889,5,120.983993,47.000000,133.000000,390.000000,390.000000,390.000000,390.000000
1741048929,48,390,79.021979,1,109.777528,47.000000,98.000000,369.000000,390.000000,390.000000,390.000000
1741048930,68,1117,100.609201,1,163.954968,47.000000,133.000000,369.000000,390.000000,1117.000000,1117.000000
1741048931,94,1117,106.877418,1,180.552000,47.000000,136.000000,369.000000,1117.000000,1117.000000,1117.000000
1741048932,112,1117,92.491064,1,167.981977,38.000000,133.000000,369.000000,390.000000,1117.000000,1117.000000
1741048933,112,1117,92.491064,1,167.981977,38.000000,133.000000,369.000000,390.000000,1117.000000,1117.000000
1741048934,128,1117,88.675431,1,158.563353,38.000000,133.000000,297.000000,390.000000,1117.000000,1117.000000
1741048935,144,1117,85.729490,1,150.823837,38.000000,133.000000,297.000000,390.000000,1117.000000,1117.000000
1741048935,144,1117,85.729490,1,150.823837,38.000000,133.000000,297.000000,390.000000,1117.000000,1117.000000
1741048935,144,1117,85.729490,1,150.823837,38.000000,133.000000,297.000000,390.000000,1117.000000,1117.000000
1741048936,144,1117,85.729490,1,150.823837,38.000000,133.000000,297.000000,390.000000,1117.000000,1117.000000
