t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741052030,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052031,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052032,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052033,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052034,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052035,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052036,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052037,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052038,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052039,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052040,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052041,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052042,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052043,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052044,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052045,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052046,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052047,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052048,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052049,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052050,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052051,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052052,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052053,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052054,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052055,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052056,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052057,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052058,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052059,6,6477,4921.833333,4238,737.030170,4592.000000,5074.000000,6477.000000,6477.000000,6477.000000,6477.000000
1741052060,6,6477,4921.833333,4238,737.030170,4592.000000,5074.000000,6477.000000,6477.000000,6477.000000,6477.000000
1741052061,6,6477,4921.833333,4238,737.030170,4592.000000,5074.000000,6477.000000,6477.000000,6477.000000,6477.000000
1741052062,12,6477,4921.833333,4238,737.030170,4592.000000,5074.000000,6477.000000,6477.000000,6477.000000,6477.000000
1741052063,12,6477,4921.833333,4238,737.030170,4592.000000,5074.000000,6477.000000,6477.000000,6477.000000,6477.000000
1741052064,12,6477,4921.833333,4238,737.030170,4592.000000,5074.000000,6477.000000,6477.000000,6477.000000,6477.000000
1741052065,12,6477,4921.833333,4238,737.030170,4592.000000,5074.000000,6477.000000,6477.000000,6477.000000,6477.000000
1741052066,15,14807,5088.885051,1092,3061.878374,4592.000000,5074.000000,14807.000000,14807.000000,14807.000000,14807.000000
1741052067,17,14807,6217.577183,1092,4133.479785,4592.000000,6477.000000,14807.000000,14807.000000,14807.000000,14807.000000
1741052068,18,14807,6641.207888,1092,4342.558951,4592.000000,6477.000000,14807.000000,14807.000000,14807.000000,14807.000000
1741052070,20,14807,6330.295221,1092,4194.562395,4592.000000,6477.000000,14807.000000,14807.000000,14807.000000,14807.000000
1741052070,22,14807,6395.681781,1092,3985.120986,4592.000000,6987.000000,14807.000000,14807.000000,14807.000000,14807.000000
1741052070,22,14807,6395.681781,1092,3985.120986,4592.000000,6987.000000,14807.000000,14807.000000,14807.000000,14807.000000
1741052070,22,14807,6395.681781,1092,3985.120986,4592.000000,6987.000000,14807.000000,14807.000000,14807.000000,14807.000000
