t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741049318,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049319,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049320,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049321,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049322,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049323,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049324,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049325,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049326,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049327,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049328,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049330,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049331,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049332,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049333,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049334,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049335,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049336,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049337,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049338,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049339,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049340,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049341,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049342,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049343,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049344,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049345,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049346,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049347,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049348,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049349,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049350,3,5577,5121.666667,4323,566.590583,5465.000000,5577.000000,5577.000000,5577.000000,5577.000000,5577.000000
1741049351,3,5577,5121.666667,4323,566.590583,5465.000000,5577.000000,5577.000000,5577.000000,5577.000000,5577.000000
1741049352,3,5577,5121.666667,4323,566.590583,5465.000000,5577.000000,5577.000000,5577.000000,5577.000000,5577.000000
1741049353,6,5577,5121.666667,4323,566.590583,5465.000000,5577.000000,5577.000000,5577.000000,5577.000000,5577.000000
1741049354,6,5577,5121.666667,4323,566.590583,5465.000000,5577.000000,5577.000000,5577.000000,5577.000000,5577.000000
1741049355,6,5577,5121.666667,4323,566.590583,5465.000000,5577.000000,5577.000000,5577.000000,5577.000000,5577.000000
1741049356,6,5577,5121.666667,4323,566.590583,5465.000000,5577.000000,5577.000000,5577.000000,5577.000000,5577.000000
1741049357,8,5577,4055.392874,1092,1824.971052,4323.000000,5465.000000,5577.000000,5577.000000,5577.000000,5577.000000
1741049358,8,5577,4055.392874,1092,1824.971052,4323.000000,5465.000000,5577.000000,5577.000000,5577.000000,5577.000000
1741049359,10,24516,8465.877425,1092,8567.462336,5465.000000,5577.000000,24516.000000,24516.000000,24516.000000,24516.000000
1741049360,14,24516,6319.343832,1092,7855.047109,4323.000000,5577.000000,24516.000000,24516.000000,24516.000000,24516.000000
1741049361,14,24516,6319.343832,1092,7855.047109,4323.000000,5577.000000,24516.000000,24516.000000,24516.000000,24516.000000
1741049362,14,24516,6319.343832,1092,7855.047109,4323.000000,5577.000000,24516.000000,24516.000000,24516.000000,24516.000000
1741049363,18,24516,6560.505630,1092,7499.746195,4323.000000,5577.000000,24516.000000,24516.000000,24516.000000,24516.000000
1741049363,18,24516,6560.505630,1092,7499.746195,4323.000000,5577.000000,24516.000000,24516.000000,24516.000000,24516.000000
1741049363,18,24516,6560.505630,1092,7499.746195,4323.000000,5577.000000,24516.000000,24516.000000,24516.000000,24516.000000
1741049363,18,24516,6560.505630,1092,7499.746195,4323.000000,5577.000000,24516.000000,24516.000000,24516.000000,24516.000000
