t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741049318,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049319,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049320,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049321,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049322,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049323,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049324,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049325,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049326,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049327,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049328,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049330,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049331,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049332,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049333,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049334,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049335,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049336,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049337,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049338,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049339,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049340,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049341,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049342,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049343,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049344,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049345,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049346,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049347,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049348,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049349,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049350,18,493,108.722222,5,144.892989,52.000000,114.000000,493.000000,493.000000,493.000000,493.000000
1741049351,18,493,108.722222,5,144.892989,52.000000,114.000000,493.000000,493.000000,493.000000,493.000000
1741049352,18,493,108.722222,5,144.892989,52.000000,114.000000,493.000000,493.000000,493.000000,493.000000
1741049353,36,493,108.722222,5,144.892989,47.000000,114.000000,493.000000,493.000000,493.000000,493.000000
1741049354,36,493,108.722222,5,144.892989,47.000000,114.000000,493.000000,493.000000,493.000000,493.000000
1741049355,36,493,108.722222,5,144.892989,47.000000,114.000000,493.000000,493.000000,493.000000,493.000000
1741049356,36,493,108.722222,5,144.892989,47.000000,114.000000,493.000000,493.000000,493.000000,493.000000
1741049357,48,493,85.847697,1,130.365626,47.000000,98.000000,441.000000,493.000000,493.000000,493.000000
1741049358,48,493,85.847697,1,130.365626,47.000000,98.000000,441.000000,493.000000,493.000000,493.000000
1741049359,90,645,117.695817,1,145.178858,48.000000,161.000000,441.000000,645.000000,645.000000,645.000000
1741049360,114,645,98.906433,1,135.101701,47.000000,151.000000,441.000000,493.000000,645.000000,645.000000
1741049361,114,645,98.906433,1,135.101701,47.000000,151.000000,441.000000,493.000000,645.000000,645.000000
1741049362,114,645,98.906433,1,135.101701,47.000000,151.000000,441.000000,493.000000,645.000000,645.000000
1741049363,148,658,102.797587,1,141.874025,39.000000,161.000000,441.000000,645.000000,658.000000,658.000000
1741049363,148,658,102.797587,1,141.874025,39.000000,161.000000,441.000000,645.000000,658.000000,658.000000
1741049363,148,658,102.797587,1,141.874025,39.000000,161.000000,441.000000,645.000000,658.000000,658.000000
1741049363,148,658,102.797587,1,141.874025,39.000000,161.000000,441.000000,645.000000,658.000000,658.000000
