t,value
1741049318,2147483647
1741049319,2147483647
1741049320,2147483647
1741049321,2147483647
1741049322,2147483647
1741049323,2147483647
1741049324,2147483647
1741049325,2147483647
1741049326,2147483647
1741049327,2147483647
1741049328,2147483647
1741049330,2147483647
1741049331,2147483647
1741049332,2147483647
1741049333,2147483647
1741049334,2147483647
1741049335,2147483647
1741049336,2147483647
1741049337,2147483647
1741049338,2147483647
1741049339,2147483647
1741049340,2147483647
1741049341,2147483647
1741049342,2147483647
1741049343,2147483647
1741049344,2147483647
1741049345,2147483647
1741049346,2147483647
1741049347,2147483647
1741049348,2147483647
1741049349,2147483647
1741049350,2147483647
1741049351,2147483647
1741049352,2147483647
1741049353,2147483647
1741049354,2147483647
1741049355,2147483647
1741049356,2147483647
1741049357,2147483647
1741049358,2147483647
1741049359,2147483647
1741049360,2147483647
1741049361,2147483647
1741049362,2147483647
1741049363,2147483647
1741049363,2147483647
1741049363,2147483647
1741049363,2147483647
