t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741051898,5,117.805276,35.088027,3.820393,42.026974,21.071747,23.935780,117.805276,117.805276,117.805276,117.805276,0.906183,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051899,5,117.805276,35.088027,3.820393,42.026974,21.071747,23.935780,117.805276,117.805276,117.805276,117.805276,0.764751,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051900,5,117.805276,35.088027,3.820393,42.026974,21.071747,23.935780,117.805276,117.805276,117.805276,117.805276,0.661182,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051901,5,117.805276,35.088027,3.820393,42.026974,21.071747,23.935780,117.805276,117.805276,117.805276,117.805276,0.582460,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051902,5,117.805276,35.088027,3.820393,42.026974,21.071747,23.935780,117.805276,117.805276,117.805276,117.805276,0.520664,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051903,5,117.805276,35.088027,3.820393,42.026974,21.071747,23.935780,117.805276,117.805276,117.805276,117.805276,0.470839,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051904,5,117.805276,35.088027,3.820393,42.026974,21.071747,23.935780,117.805276,117.805276,117.805276,117.805276,0.429648,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051905,5,117.805276,35.088027,3.820393,42.026974,21.071747,23.935780,117.805276,117.805276,117.805276,117.805276,0.395187,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051906,5,117.805276,35.088027,3.820393,42.026974,21.071747,23.935780,117.805276,117.805276,117.805276,117.805276,0.365788,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051907,6,117.805276,29.590752,3.820393,39.538389,8.806939,23.935780,117.805276,117.805276,117.805276,117.805276,0.408644,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051908,6,117.805276,29.590752,3.820393,39.538389,8.806939,23.935780,117.805276,117.805276,117.805276,117.805276,0.382171,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051909,6,117.805276,29.590752,3.820393,39.538389,8.806939,23.935780,117.805276,117.805276,117.805276,117.805276,0.359022,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051910,6,117.805276,29.590752,3.820393,39.538389,8.806939,23.935780,117.805276,117.805276,117.805276,117.805276,0.338415,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051911,6,117.805276,29.590752,3.820393,39.538389,8.806939,23.935780,117.805276,117.805276,117.805276,117.805276,0.320030,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051912,6,117.805276,29.590752,3.820393,39.538389,8.806939,23.935780,117.805276,117.805276,117.805276,117.805276,0.303620,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051913,6,117.805276,29.590752,3.820393,39.538389,8.806939,23.935780,117.805276,117.805276,117.805276,117.805276,0.288770,0.793513,0.954480,0.984573,calls/second,milliseconds
1741051914,6,117.805276,29.590752,3.820393,39.538389,8.806939,23.935780,117.805276,117.805276,117.805276,117.805276,0.275331,0.793513,0.954480,0.984573,calls/second,milliseconds
1741051915,7,117.805276,25.352130,3.820393,37.126364,8.806939,23.935780,117.805276,117.805276,117.805276,117.805276,0.306943,0.793513,0.954480,0.984573,calls/second,milliseconds
1741051916,7,117.805276,25.352130,3.820393,37.126364,8.806939,23.935780,117.805276,117.805276,117.805276,117.805276,0.293920,0.793513,0.954480,0.984573,calls/second,milliseconds
1741051917,8,117.805276,21.503689,0.257233,35.337692,5.933009,21.071747,117.805276,117.805276,117.805276,117.805276,0.322249,0.793513,0.954480,0.984573,calls/second,milliseconds
1741051918,8,117.805276,21.503689,0.257233,35.337692,5.933009,21.071747,117.805276,117.805276,117.805276,117.805276,0.309650,0.762050,0.945316,0.981335,calls/second,milliseconds
1741051919,10,117.805276,21.786122,0.257233,31.884150,6.265342,23.935780,117.805276,117.805276,117.805276,117.805276,0.372399,0.762050,0.945316,0.981335,calls/second,milliseconds
1741051920,10,117.805276,21.786122,0.257233,31.884150,6.265342,23.935780,117.805276,117.805276,117.805276,117.805276,0.358858,0.762050,0.945316,0.981335,calls/second,milliseconds
1741051921,10,117.805276,21.786122,0.257233,31.884150,6.265342,23.935780,117.805276,117.805276,117.805276,117.805276,0.346301,0.762050,0.945316,0.981335,calls/second,milliseconds
1741051922,10,117.805276,21.786122,0.257233,31.884150,6.265342,23.935780,117.805276,117.805276,117.805276,117.805276,0.334517,0.762050,0.945316,0.981335,calls/second,milliseconds
1741051923,10,117.805276,21.786122,0.257233,31.884150,6.265342,23.935780,117.805276,117.805276,117.805276,117.805276,0.323563,0.733102,0.936302,0.978114,calls/second,milliseconds
1741051924,10,117.805276,21.786122,0.257233,31.884150,6.265342,23.935780,117.805276,117.805276,117.805276,117.805276,0.313335,0.733102,0.936302,0.978114,calls/second,milliseconds
1741051925,13,117.805276,17.445784,0.254517,27.977792,8.614240,21.071747,117.805276,117.805276,117.805276,117.805276,0.394840,0.733102,0.936302,0.978114,calls/second,milliseconds
1741051926,13,117.805276,17.445784,0.254517,27.977792,8.614240,21.071747,117.805276,117.805276,117.805276,117.805276,0.383077,0.733102,0.936302,0.978114,calls/second,milliseconds
1741051927,24,117.805276,8.725805,0.021981,21.205787,0.266219,8.614240,39.121168,117.805276,117.805276,117.805276,0.686710,0.733102,0.936302,0.978114,calls/second,milliseconds
1741051928,39,149.200205,10.074317,0.021981,28.792727,1.877592,5.147308,39.121168,149.200205,149.200205,149.200205,1.084322,0.898362,0.967107,0.988208,calls/second,milliseconds
1741051929,50,149.200205,8.371834,0.021981,25.594638,0.642064,3.820393,39.121168,149.200205,149.200205,149.200205,1.351912,0.898362,0.967107,0.988208,calls/second,milliseconds
1741051930,50,149.200205,8.371834,0.021981,25.594638,0.642064,3.820393,39.121168,149.200205,149.200205,149.200205,1.315887,0.898362,0.967107,0.988208,calls/second,milliseconds
1741051931,50,149.200205,8.371834,0.021981,25.594638,0.642064,3.820393,39.121168,149.200205,149.200205,149.200205,1.281746,0.898362,0.967107,0.988208,calls/second,milliseconds
1741051932,54,149.200205,8.361344,0.021981,24.777631,0.642064,3.820393,30.076475,117.805276,149.200205,149.200205,1.349356,1.306266,1.050293,1.015974,calls/second,milliseconds
1741051933,82,149.200205,5.813206,0.021981,19.988159,0.612689,2.450647,24.329783,117.805276,149.200205,149.200205,1.998143,1.306266,1.050293,1.015974,calls/second,milliseconds
1741051934,104,149.200205,4.584692,0.021981,17.704398,0.495800,2.046559,21.071747,39.121168,117.805276,149.200205,2.472875,1.306266,1.050293,1.015974,calls/second,milliseconds
1741051935,105,149.200205,4.549380,0.021981,17.616657,0.495800,2.046559,21.071747,39.121168,117.805276,149.200205,2.437922,1.306266,1.050293,1.015974,calls/second,milliseconds
1741051936,125,149.200205,4.008916,0.021981,16.050265,0.612689,1.877592,12.708726,30.076475,117.805276,149.200205,2.835257,1.306266,1.050293,1.015974,calls/second,milliseconds
1741051937,145,149.200205,3.620982,0.021981,14.854965,0.612689,1.869710,11.144276,30.076475,117.805276,149.200205,3.214913,2.657015,1.333753,1.111176,calls/second,milliseconds
1741051938,173,149.200205,3.138626,0.021981,13.531841,0.593323,1.714416,10.295193,24.329783,39.121168,149.200205,3.752213,2.657015,1.333753,1.111176,calls/second,milliseconds
1741051938,173,149.200205,3.138626,0.021981,13.531841,0.593323,1.714416,10.295193,24.329783,39.121168,149.200205,3.751043,2.657015,1.333753,1.111176,calls/second,milliseconds
1741051938,173,149.200205,3.138626,0.021981,13.531841,0.593323,1.714416,10.295193,24.329783,39.121168,149.200205,3.750198,2.657015,1.333753,1.111176,calls/second,milliseconds
1741051938,173,149.200205,3.138626,0.021981,13.531841,0.593323,1.714416,10.295193,24.329783,39.121168,149.200205,3.741071,2.657015,1.333753,1.111176,calls/second,milliseconds
