t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741051898,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051899,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051900,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051901,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051902,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051903,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051904,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051905,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051906,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051907,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051908,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051909,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051910,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051911,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051912,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051913,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051914,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051915,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051916,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051917,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051918,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051919,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051920,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051921,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051922,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051923,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051924,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051925,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051926,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051927,30,371,98.566667,5,119.655807,52.000000,114.000000,371.000000,371.000000,371.000000,371.000000
1741051928,30,371,98.566667,5,119.655807,52.000000,114.000000,371.000000,371.000000,371.000000,371.000000
1741051929,54,371,98.441382,5,119.536262,52.000000,114.000000,371.000000,371.000000,371.000000,371.000000
1741051930,60,371,98.566667,5,119.655807,52.000000,114.000000,371.000000,371.000000,371.000000,371.000000
1741051931,60,371,98.566667,5,119.655807,52.000000,114.000000,371.000000,371.000000,371.000000,371.000000
1741051932,60,371,98.566667,5,119.655807,52.000000,114.000000,371.000000,371.000000,371.000000,371.000000
1741051933,72,371,85.189262,1,112.834950,47.000000,114.000000,371.000000,371.000000,371.000000,371.000000
1741051934,120,564,125.000790,1,137.349430,52.000000,264.000000,371.000000,452.000000,564.000000,564.000000
1741051935,146,564,109.683074,1,131.239842,47.000000,165.000000,371.000000,452.000000,564.000000,564.000000
1741051936,146,564,109.683074,1,131.239842,47.000000,165.000000,371.000000,452.000000,564.000000,564.000000
1741051937,227,736,128.618645,1,145.899166,52.000000,197.000000,388.000000,564.000000,679.000000,736.000000
1741051938,257,1404,129.149202,1,183.517714,48.000000,197.000000,388.000000,679.000000,736.000000,1404.000000
1741051938,257,1404,129.149202,1,183.517714,48.000000,197.000000,388.000000,679.000000,736.000000,1404.000000
1741051938,257,1404,129.149202,1,183.517714,48.000000,197.000000,388.000000,679.000000,736.000000,1404.000000
1741051938,257,1404,129.149202,1,183.517714,48.000000,197.000000,388.000000,679.000000,736.000000,1404.000000
