t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741051898,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051899,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051900,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051901,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051902,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051903,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051904,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051905,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051906,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051907,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051908,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051909,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051910,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051911,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051912,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051913,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051914,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051915,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051916,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051917,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051918,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051919,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051920,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051921,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051922,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051923,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051924,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051925,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051926,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051927,5,4876,4675.200000,4256,223.948566,4692.000000,4860.000000,4876.000000,4876.000000,4876.000000,4876.000000
1741051928,5,4876,4675.200000,4256,223.948566,4692.000000,4860.000000,4876.000000,4876.000000,4876.000000,4876.000000
1741051929,9,4876,4673.286558,4256,236.282338,4692.000000,4860.000000,4876.000000,4876.000000,4876.000000,4876.000000
1741051930,10,4876,4675.200000,4256,223.948566,4692.000000,4860.000000,4876.000000,4876.000000,4876.000000,4876.000000
1741051931,10,4876,4675.200000,4256,223.948566,4692.000000,4860.000000,4876.000000,4876.000000,4876.000000,4876.000000
1741051932,10,4876,4675.200000,4256,223.948566,4692.000000,4860.000000,4876.000000,4876.000000,4876.000000,4876.000000
1741051933,12,4876,4046.821749,1092,1363.922254,4692.000000,4860.000000,4876.000000,4876.000000,4876.000000,4876.000000
1741051934,14,34682,8744.192255,1092,11109.209463,4692.000000,4876.000000,34682.000000,34682.000000,34682.000000,34682.000000
1741051935,18,34682,7094.025656,1092,10155.626720,4692.000000,4860.000000,34682.000000,34682.000000,34682.000000,34682.000000
1741051936,18,34682,7094.025656,1092,10155.626720,4692.000000,4860.000000,34682.000000,34682.000000,34682.000000,34682.000000
1741051937,24,34682,9729.881710,1092,11167.481556,4692.000000,24288.000000,34682.000000,34682.000000,34682.000000,34682.000000
1741051938,29,34682,8740.764712,1092,10408.452494,4692.000000,8820.000000,34682.000000,34682.000000,34682.000000,34682.000000
1741051938,29,34682,8740.764712,1092,10408.452494,4692.000000,8820.000000,34682.000000,34682.000000,34682.000000,34682.000000
1741051938,29,34682,8740.764712,1092,10408.452494,4692.000000,8820.000000,34682.000000,34682.000000,34682.000000,34682.000000
1741051938,29,34682,8740.764712,1092,10408.452494,4692.000000,8820.000000,34682.000000,34682.000000,34682.000000,34682.000000
