t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741052294,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052295,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052296,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052297,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052298,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052299,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052300,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052301,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052302,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052303,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052304,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052305,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052306,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052307,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052308,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052309,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052310,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052311,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052312,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052313,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052314,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052315,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052316,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052317,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052318,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052319,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052320,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052321,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052322,18,503,106.555556,5,137.511301,47.000000,114.000000,503.000000,503.000000,503.000000,503.000000
1741052324,18,503,106.555556,5,137.511301,47.000000,114.000000,503.000000,503.000000,503.000000,503.000000
1741052325,18,503,106.555556,5,137.511301,47.000000,114.000000,503.000000,503.000000,503.000000,503.000000
1741052326,36,503,106.555556,5,137.511301,52.000000,114.000000,503.000000,503.000000,503.000000,503.000000
1741052327,36,503,106.555556,5,137.511301,52.000000,114.000000,503.000000,503.000000,503.000000,503.000000
1741052328,36,503,106.555556,5,137.511301,52.000000,114.000000,503.000000,503.000000,503.000000,503.000000
1741052329,48,503,84.748839,1,124.443392,47.000000,98.000000,357.000000,503.000000,503.000000,503.000000
1741052330,84,503,102.679942,1,124.971072,48.000000,161.000000,357.000000,503.000000,503.000000,503.000000
1741052331,126,503,91.466012,1,117.849336,41.000000,160.000000,357.000000,470.000000,503.000000,503.000000
1741052332,126,503,91.466012,1,117.849336,41.000000,160.000000,357.000000,470.000000,503.000000,503.000000
1741052333,144,503,95.839902,1,118.735440,47.000000,161.000000,357.000000,470.000000,503.000000,503.000000
1741052334,155,614,99.463805,1,123.781032,47.000000,161.000000,357.000000,470.000000,503.000000,614.000000
1741052335,238,614,94.741474,1,116.890731,38.000000,161.000000,250.000000,470.000000,503.000000,614.000000
1741052336,280,614,94.315892,1,119.363551,38.000000,161.000000,261.000000,503.000000,563.000000,614.000000
1741052336,280,614,94.315892,1,119.363551,38.000000,161.000000,261.000000,503.000000,563.000000,614.000000
1741052336,280,614,94.315892,1,119.363551,38.000000,161.000000,261.000000,503.000000,563.000000,614.000000
1741052336,280,614,94.315892,1,119.363551,38.000000,161.000000,261.000000,503.000000,563.000000,614.000000
