t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741052294,5,104.232626,21.100904,0.013415,41.568433,0.031169,1.213303,104.232626,104.232626,104.232626,104.232626,1.963119,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052295,5,104.232626,21.100904,0.013415,41.568433,0.031169,1.213303,104.232626,104.232626,104.232626,104.232626,1.397798,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052296,5,104.232626,21.100904,0.013415,41.568433,0.031169,1.213303,104.232626,104.232626,104.232626,104.232626,1.085347,0.000000,0.000000,0.000000,calls/second,milliseconds
1741052297,5,104.232626,21.100904,0.013415,41.568433,0.031169,1.213303,104.232626,104.232626,104.232626,104.232626,0.888707,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052298,5,104.232626,21.100904,0.013415,41.568433,0.031169,1.213303,104.232626,104.232626,104.232626,104.232626,0.752073,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052299,5,104.232626,21.100904,0.013415,41.568433,0.031169,1.213303,104.232626,104.232626,104.232626,104.232626,0.652262,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052300,5,104.232626,21.100904,0.013415,41.568433,0.031169,1.213303,104.232626,104.232626,104.232626,104.232626,0.575805,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052301,5,104.232626,21.100904,0.013415,41.568433,0.031169,1.213303,104.232626,104.232626,104.232626,104.232626,0.515082,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052302,5,104.232626,21.100904,0.013415,41.568433,0.031169,1.213303,104.232626,104.232626,104.232626,104.232626,0.466199,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052303,5,104.232626,21.100904,0.013415,41.568433,0.031169,1.213303,104.232626,104.232626,104.232626,104.232626,0.425961,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052304,5,104.232626,21.100904,0.013415,41.568433,0.031169,1.213303,104.232626,104.232626,104.232626,104.232626,0.392108,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052305,5,104.232626,21.100904,0.013415,41.568433,0.031169,1.213303,104.232626,104.232626,104.232626,104.232626,0.363278,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052306,5,104.232626,21.100904,0.013415,41.568433,0.031169,1.213303,104.232626,104.232626,104.232626,104.232626,0.338361,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052307,5,104.232626,21.100904,0.013415,41.568433,0.031169,1.213303,104.232626,104.232626,104.232626,104.232626,0.316609,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052308,6,104.232626,16.895185,0.013415,38.111090,0.103514,1.213303,104.232626,104.232626,104.232626,104.232626,0.356983,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052309,7,104.232626,14.061879,0.013415,35.306053,0.103514,1.213303,104.232626,104.232626,104.232626,104.232626,0.392813,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052310,7,104.232626,14.061879,0.013415,35.306053,0.103514,1.213303,104.232626,104.232626,104.232626,104.232626,0.371633,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052311,7,104.232626,14.061879,0.013415,35.306053,0.103514,1.213303,104.232626,104.232626,104.232626,104.232626,0.352660,0.846482,0.967216,0.988950,calls/second,milliseconds
1741052312,7,104.232626,14.061879,0.013415,35.306053,0.103514,1.213303,104.232626,104.232626,104.232626,104.232626,0.335526,0.810783,0.957841,0.985688,calls/second,milliseconds
1741052313,7,104.232626,14.061879,0.013415,35.306053,0.103514,1.213303,104.232626,104.232626,104.232626,104.232626,0.319963,0.810783,0.957841,0.985688,calls/second,milliseconds
1741052314,7,104.232626,14.061879,0.013415,35.306053,0.103514,1.213303,104.232626,104.232626,104.232626,104.232626,0.305800,0.810783,0.957841,0.985688,calls/second,milliseconds
1741052315,9,104.232626,10.289039,0.013415,30.798055,0.095649,0.126968,104.232626,104.232626,104.232626,104.232626,0.376491,0.810783,0.957841,0.985688,calls/second,milliseconds
1741052316,9,104.232626,10.289039,0.013415,30.798055,0.095649,0.126968,104.232626,104.232626,104.232626,104.232626,0.361199,0.810783,0.957841,0.985688,calls/second,milliseconds
1741052317,9,104.232626,10.289039,0.013415,30.798055,0.095649,0.126968,104.232626,104.232626,104.232626,104.232626,0.347096,0.777939,0.948621,0.982443,calls/second,milliseconds
1741052318,10,104.232626,9.034821,0.013415,29.022620,0.103514,0.151363,104.232626,104.232626,104.232626,104.232626,0.371123,0.777939,0.948621,0.982443,calls/second,milliseconds
1741052319,11,104.232626,8.037224,0.013415,27.500095,0.095649,0.151363,104.232626,104.232626,104.232626,104.232626,0.393397,0.777939,0.948621,0.982443,calls/second,milliseconds
1741052320,11,104.232626,8.037224,0.013415,27.500095,0.095649,0.151363,104.232626,104.232626,104.232626,104.232626,0.379681,0.777939,0.948621,0.982443,calls/second,milliseconds
1741052321,13,104.232626,6.550262,0.013415,24.989668,0.093826,0.126968,104.232626,104.232626,104.232626,104.232626,0.433612,0.777939,0.948621,0.982443,calls/second,milliseconds
1741052322,13,104.232626,6.550262,0.013415,24.989668,0.093826,0.126968,104.232626,104.232626,104.232626,104.232626,0.419473,0.779703,0.946164,0.981432,calls/second,milliseconds
1741052324,19,104.232626,4.185695,0.009608,20.135324,0.095649,0.146334,1.213303,104.232626,104.232626,104.232626,0.593604,0.779703,0.946164,0.981432,calls/second,milliseconds
1741052325,34,104.232626,2.207949,0.009608,14.640070,0.095649,0.111198,0.253247,104.232626,104.232626,104.232626,1.029440,0.779703,0.946164,0.981432,calls/second,milliseconds
1741052326,34,104.232626,2.207949,0.009608,14.640070,0.095649,0.111198,0.253247,104.232626,104.232626,104.232626,0.998702,0.779703,0.946164,0.981432,calls/second,milliseconds
1741052327,34,104.232626,2.207949,0.009608,14.640070,0.095649,0.111198,0.253247,104.232626,104.232626,104.232626,0.969816,1.053174,0.999945,0.999263,calls/second,milliseconds
1741052328,36,104.232626,2.074245,0.009608,14.181112,0.093765,0.110748,0.253247,1.213303,104.232626,104.232626,0.998017,1.053174,0.999945,0.999263,calls/second,milliseconds
1741052329,50,104.232626,1.452681,0.009608,11.816085,0.077225,0.103514,0.186309,1.213303,104.232626,104.232626,1.348161,1.053174,0.999945,0.999263,calls/second,milliseconds
1741052330,86,104.232626,0.836940,0.009608,8.815888,0.067737,0.097322,0.165059,0.474085,1.213303,104.232626,2.256751,1.053174,0.999945,0.999263,calls/second,milliseconds
1741052331,86,104.232626,0.836940,0.009608,8.815888,0.067737,0.097322,0.165059,0.474085,1.213303,104.232626,2.170605,1.053174,0.999945,0.999263,calls/second,milliseconds
1741052332,103,104.232626,0.694028,0.004018,7.988589,0.061274,0.093285,0.165059,0.474085,1.213303,104.232626,2.534287,1.848479,1.165232,1.054669,calls/second,milliseconds
1741052333,131,104.232626,0.549741,0.004018,7.014229,0.058019,0.089658,0.151363,0.355927,0.474085,104.232626,3.138108,1.848479,1.165232,1.054669,calls/second,milliseconds
1741052334,169,104.232626,0.431648,0.004018,6.108576,0.052789,0.077225,0.146334,0.355927,0.747003,104.232626,3.952310,1.848479,1.165232,1.054669,calls/second,milliseconds
1741052335,198,104.232626,0.370035,0.004018,5.607004,0.050434,0.071744,0.127229,0.355927,0.747003,104.232626,4.522312,1.848479,1.165232,1.054669,calls/second,milliseconds
1741052336,227,104.232626,0.323824,0.004018,5.206891,0.048141,0.065804,0.126968,0.253247,0.474085,104.232626,5.067837,1.848479,1.165232,1.054669,calls/second,milliseconds
1741052336,227,104.232626,0.323824,0.004018,5.206891,0.048141,0.065804,0.126968,0.253247,0.474085,104.232626,5.061529,1.848479,1.165232,1.054669,calls/second,milliseconds
1741052336,227,104.232626,0.323824,0.004018,5.206891,0.048141,0.065804,0.126968,0.253247,0.474085,104.232626,5.060207,1.848479,1.165232,1.054669,calls/second,milliseconds
1741052336,227,104.232626,0.323824,0.004018,5.206891,0.048141,0.065804,0.126968,0.253247,0.474085,104.232626,5.045647,1.848479,1.165232,1.054669,calls/second,milliseconds
