t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741052294,5,135.336015,39.093472,3.477803,48.711561,21.252415,24.749021,135.336015,135.336015,135.336015,135.336015,0.863919,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052295,5,135.336015,39.093472,3.477803,48.711561,21.252415,24.749021,135.336015,135.336015,135.336015,135.336015,0.733361,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052296,5,135.336015,39.093472,3.477803,48.711561,21.252415,24.749021,135.336015,135.336015,135.336015,135.336015,0.637104,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052297,5,135.336015,39.093472,3.477803,48.711561,21.252415,24.749021,135.336015,135.336015,135.336015,135.336015,0.563852,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052298,5,135.336015,39.093472,3.477803,48.711561,21.252415,24.749021,135.336015,135.336015,135.336015,135.336015,0.505604,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052299,5,135.336015,39.093472,3.477803,48.711561,21.252415,24.749021,135.336015,135.336015,135.336015,135.336015,0.458416,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052300,5,135.336015,39.093472,3.477803,48.711561,21.252415,24.749021,135.336015,135.336015,135.336015,135.336015,0.419313,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052301,5,135.336015,39.093472,3.477803,48.711561,21.252415,24.749021,135.336015,135.336015,135.336015,135.336015,0.386147,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052302,5,135.336015,39.093472,3.477803,48.711561,21.252415,24.749021,135.336015,135.336015,135.336015,135.336015,0.358001,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052303,5,135.336015,39.093472,3.477803,48.711561,21.252415,24.749021,135.336015,135.336015,135.336015,135.336015,0.333785,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052304,5,135.336015,39.093472,3.477803,48.711561,21.252415,24.749021,135.336015,135.336015,135.336015,135.336015,0.312637,0.846482,0.967216,0.988950,calls/second,milliseconds
