t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741051049,5,131.924305,37.899833,2.583770,47.626945,20.323736,24.367572,131.924305,131.924305,131.924305,131.924305,0.901405,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051050,5,131.924305,37.899833,2.583770,47.626945,20.323736,24.367572,131.924305,131.924305,131.924305,131.924305,0.761027,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051051,5,131.924305,37.899833,2.583770,47.626945,20.323736,24.367572,131.924305,131.924305,131.924305,131.924305,0.658287,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051052,5,131.924305,37.899833,2.583770,47.626945,20.323736,24.367572,131.924305,131.924305,131.924305,131.924305,0.580265,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051053,5,131.924305,37.899833,2.583770,47.626945,20.323736,24.367572,131.924305,131.924305,131.924305,131.924305,0.518651,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051054,5,131.924305,37.899833,2.583770,47.626945,20.323736,24.367572,131.924305,131.924305,131.924305,131.924305,0.469066,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051055,5,131.924305,37.899833,2.583770,47.626945,20.323736,24.367572,131.924305,131.924305,131.924305,131.924305,0.428130,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051056,5,131.924305,37.899833,2.583770,47.626945,20.323736,24.367572,131.924305,131.924305,131.924305,131.924305,0.393805,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051057,6,131.924305,33.644657,2.583770,43.873761,15.055580,24.367572,131.924305,131.924305,131.924305,131.924305,0.437362,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051058,6,131.924305,33.644657,2.583770,43.873761,15.055580,24.367572,131.924305,131.924305,131.924305,131.924305,0.407106,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051059,6,131.924305,33.644657,2.583770,43.873761,15.055580,24.367572,131.924305,131.924305,131.924305,131.924305,0.380736,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051060,6,131.924305,33.644657,2.583770,43.873761,15.055580,24.367572,131.924305,131.924305,131.924305,131.924305,0.357675,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051061,6,131.924305,33.644657,2.583770,43.873761,15.055580,24.367572,131.924305,131.924305,131.924305,131.924305,0.337254,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051062,6,131.924305,33.644657,2.583770,43.873761,15.055580,24.367572,131.924305,131.924305,131.924305,131.924305,0.319061,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051064,7,131.924305,28.006666,0.343796,41.892412,15.055580,24.367572,131.924305,131.924305,131.924305,131.924305,0.353216,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051065,7,131.924305,28.006666,0.343796,41.892412,15.055580,24.367572,131.924305,131.924305,131.924305,131.924305,0.336065,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051066,7,131.924305,28.006666,0.343796,41.892412,15.055580,24.367572,131.924305,131.924305,131.924305,131.924305,0.320526,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051067,7,131.924305,28.006666,0.343796,41.892412,15.055580,24.367572,131.924305,131.924305,131.924305,131.924305,0.306333,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051068,8,131.924305,23.796395,0.343796,39.826563,10.299784,20.323736,131.924305,131.924305,131.924305,131.924305,0.335198,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051069,8,131.924305,23.796395,0.343796,39.826563,10.299784,20.323736,131.924305,131.924305,131.924305,131.924305,0.321527,0.809504,0.957786,0.985681,calls/second,milliseconds
