t,value
1741051049,2147483647
1741051050,2147483647
1741051051,2147483647
1741051052,2147483647
1741051053,2147483647
1741051054,2147483647
1741051055,2147483647
1741051056,2147483647
1741051057,2147483647
1741051058,2147483647
1741051059,2147483647
1741051060,2147483647
1741051061,2147483647
1741051062,2147483647
1741051064,2147483647
1741051065,2147483647
1741051066,2147483647
1741051067,2147483647
1741051068,2147483647
1741051069,2147483647
1741051070,2147483647
1741051071,2147483647
1741051072,2147483647
1741051073,2147483647
1741051074,2147483647
1741051075,2147483647
1741051076,2147483647
1741051077,2147483647
1741051078,2147483647
1741051079,2147483647
1741051080,2147483647
1741051081,2147483647
1741051082,2147483647
1741051083,2147483647
1741051084,2147483647
1741051085,2147483647
1741051086,2147483647
1741051087,2147483647
1741051088,2147483647
1741051089,2147483647
1741051090,2147483647
1741051091,2147483647
1741051091,2147483647
1741051092,2147483647
1741051092,2147483647
