t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741051700,5,119.885603,37.911076,4.088540,41.959675,26.949648,27.302119,119.885603,119.885603,119.885603,119.885603,0.881323,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051701,5,119.885603,37.911076,4.088540,41.959675,26.949648,27.302119,119.885603,119.885603,119.885603,119.885603,0.747008,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051702,5,119.885603,37.911076,4.088540,41.959675,26.949648,27.302119,119.885603,119.885603,119.885603,119.885603,0.648409,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051703,5,119.885603,37.911076,4.088540,41.959675,26.949648,27.302119,119.885603,119.885603,119.885603,119.885603,0.572764,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051704,5,119.885603,37.911076,4.088540,41.959675,26.949648,27.302119,119.885603,119.885603,119.885603,119.885603,0.513102,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051705,5,119.885603,37.911076,4.088540,41.959675,26.949648,27.302119,119.885603,119.885603,119.885603,119.885603,0.464729,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051706,5,119.885603,37.911076,4.088540,41.959675,26.949648,27.302119,119.885603,119.885603,119.885603,119.885603,0.424505,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051707,5,119.885603,37.911076,4.088540,41.959675,26.949648,27.302119,119.885603,119.885603,119.885603,119.885603,0.390691,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051708,5,119.885603,37.911076,4.088540,41.959675,26.949648,27.302119,119.885603,119.885603,119.885603,119.885603,0.361940,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051709,5,119.885603,37.911076,4.088540,41.959675,26.949648,27.302119,119.885603,119.885603,119.885603,119.885603,0.337187,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051710,5,119.885603,37.911076,4.088540,41.959675,26.949648,27.302119,119.885603,119.885603,119.885603,119.885603,0.315576,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051711,5,119.885603,37.911076,4.088540,41.959675,26.949648,27.302119,119.885603,119.885603,119.885603,119.885603,0.296574,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051712,5,119.885603,37.911076,4.088540,41.959675,26.949648,27.302119,119.885603,119.885603,119.885603,119.885603,0.279663,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051713,5,119.885603,37.911076,4.088540,41.959675,26.949648,27.302119,119.885603,119.885603,119.885603,119.885603,0.264641,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051714,6,119.885603,34.417029,4.088540,38.231648,20.255934,27.302119,119.885603,119.885603,119.885603,119.885603,0.301390,0.846482,0.967216,0.988950,calls/second,milliseconds
1741051715,6,119.885603,34.417029,4.088540,38.231648,20.255934,27.302119,119.885603,119.885603,119.885603,119.885603,0.286796,0.794792,0.954535,0.984579,calls/second,milliseconds
1741051716,6,119.885603,34.417029,4.088540,38.231648,20.255934,27.302119,119.885603,119.885603,119.885603,119.885603,0.273526,0.794792,0.954535,0.984579,calls/second,milliseconds
1741051717,7,119.885603,28.526073,0.493005,37.053762,20.255934,27.302119,119.885603,119.885603,119.885603,119.885603,0.305035,0.794792,0.954535,0.984579,calls/second,milliseconds
1741051718,7,119.885603,28.526073,0.493005,37.053762,20.255934,27.302119,119.885603,119.885603,119.885603,119.885603,0.292108,0.794792,0.954535,0.984579,calls/second,milliseconds
1741051719,7,119.885603,28.526073,0.493005,37.053762,20.255934,27.302119,119.885603,119.885603,119.885603,119.885603,0.280279,0.794792,0.954535,0.984579,calls/second,milliseconds
1741051720,7,119.885603,28.526073,0.493005,37.053762,20.255934,27.302119,119.885603,119.885603,119.885603,119.885603,0.269389,0.747235,0.942064,0.980233,calls/second,milliseconds
1741051721,9,119.885603,26.760490,0.493005,32.857550,20.255934,27.302119,119.885603,119.885603,119.885603,119.885603,0.333296,0.747235,0.942064,0.980233,calls/second,milliseconds
1741051722,9,119.885603,26.760490,0.493005,32.857550,20.255934,27.302119,119.885603,119.885603,119.885603,119.885603,0.321242,0.747235,0.942064,0.980233,calls/second,milliseconds
1741051723,9,119.885603,26.760490,0.493005,32.857550,20.255934,27.302119,119.885603,119.885603,119.885603,119.885603,0.310034,0.747235,0.942064,0.980233,calls/second,milliseconds
1741051724,10,119.885603,23.525820,0.317014,31.978559,11.329469,27.302119,119.885603,119.885603,119.885603,119.885603,0.332851,0.735463,0.936410,0.978126,calls/second,milliseconds
1741051725,10,119.885603,23.525820,0.317014,31.978559,11.329469,27.302119,119.885603,119.885603,119.885603,119.885603,0.321974,0.735463,0.936410,0.978126,calls/second,milliseconds
1741051726,10,119.885603,23.525820,0.317014,31.978559,11.329469,27.302119,119.885603,119.885603,119.885603,119.885603,0.311850,0.735463,0.936410,0.978126,calls/second,milliseconds
1741051727,11,119.885603,20.849825,0.247495,30.987129,6.411836,27.302119,119.885603,119.885603,119.885603,119.885603,0.332583,0.735463,0.936410,0.978126,calls/second,milliseconds
1741051728,11,119.885603,20.849825,0.247495,30.987129,6.411836,27.302119,119.885603,119.885603,119.885603,119.885603,0.322718,0.735463,0.936410,0.978126,calls/second,milliseconds
1741051729,13,119.885603,18.579336,0.247495,28.282971,7.150887,26.949648,119.885603,119.885603,119.885603,119.885603,0.370429,0.724632,0.930850,0.976031,calls/second,milliseconds
1741051730,13,119.885603,18.579336,0.247495,28.282971,7.150887,26.949648,119.885603,119.885603,119.885603,119.885603,0.360047,0.724632,0.930850,0.976031,calls/second,milliseconds
1741051731,19,119.885603,12.158444,0.046047,23.947933,4.088540,11.329469,37.389139,119.885603,119.885603,119.885603,0.511765,0.724632,0.930850,0.976031,calls/second,milliseconds
1741051732,35,119.885603,11.183905,0.046047,25.530571,1.449446,7.150887,111.216888,111.216888,119.885603,119.885603,0.917411,0.724632,0.930850,0.976031,calls/second,milliseconds
1741051733,36,119.885603,10.892765,0.046047,25.186444,1.449446,7.150887,37.389139,111.216888,119.885603,119.885603,0.919227,0.724632,0.930850,0.976031,calls/second,milliseconds
