t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741052359,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052360,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052361,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052362,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052363,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052364,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052365,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052366,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052367,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052368,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052369,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052370,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052371,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052372,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052373,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052374,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052375,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052376,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052377,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052378,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052379,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052380,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052381,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052382,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052383,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052384,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052385,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052386,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052387,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052388,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741052389,24,633,117.250000,5,158.539756,50.000000,133.000000,397.000000,633.000000,633.000000,633.000000
1741052390,24,633,117.250000,5,158.539756,50.000000,133.000000,397.000000,633.000000,633.000000,633.000000
1741052391,48,633,117.250000,5,158.539756,48.000000,114.000000,397.000000,633.000000,633.000000,633.000000
1741052392,48,633,117.250000,5,158.539756,48.000000,114.000000,397.000000,633.000000,633.000000,633.000000
1741052393,48,633,117.250000,5,158.539756,48.000000,114.000000,397.000000,633.000000,633.000000,633.000000
1741052394,48,633,117.250000,5,158.539756,48.000000,114.000000,397.000000,633.000000,633.000000,633.000000
1741052396,60,633,97.369108,1,146.419495,47.000000,114.000000,397.000000,633.000000,633.000000,633.000000
1741052397,116,1888,166.417245,1,239.667606,58.000000,292.000000,448.000000,834.000000,985.000000,1888.000000
1741052398,320,1888,193.522382,1,262.274390,114.000000,292.000000,448.000000,985.000000,1888.000000,1888.000000
1741052399,320,1888,193.522382,1,262.274390,114.000000,292.000000,448.000000,985.000000,1888.000000,1888.000000
1741052400,320,1888,193.522382,1,262.274390,114.000000,292.000000,448.000000,985.000000,1888.000000,1888.000000
1741052401,500,2552,222.114347,1,300.285966,202.000000,286.000000,633.000000,1172.000000,1843.000000,2552.000000
1741052402,694,2552,221.886534,1,316.812992,202.000000,252.000000,581.000000,1580.000000,1888.000000,2552.000000
1741052402,694,2552,221.886534,1,316.812992,202.000000,252.000000,581.000000,1580.000000,1888.000000,2552.000000
1741052402,694,2552,221.886534,1,316.812992,202.000000,252.000000,581.000000,1580.000000,1888.000000,2552.000000
1741052402,694,2552,221.886534,1,316.812992,202.000000,252.000000,581.000000,1580.000000,1888.000000,2552.000000
