t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741052359,5,120.326207,34.051245,2.809284,43.614614,19.102983,19.705364,120.326207,120.326207,120.326207,120.326207,0.916823,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052360,5,120.326207,34.051245,2.809284,43.614614,19.102983,19.705364,120.326207,120.326207,120.326207,120.326207,0.771817,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052361,5,120.326207,34.051245,2.809284,43.614614,19.102983,19.705364,120.326207,120.326207,120.326207,120.326207,0.666905,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052362,5,120.326207,34.051245,2.809284,43.614614,19.102983,19.705364,120.326207,120.326207,120.326207,120.326207,0.587287,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052363,5,120.326207,34.051245,2.809284,43.614614,19.102983,19.705364,120.326207,120.326207,120.326207,120.326207,0.524490,1.000000,1.000000,1.000000,calls/second,milliseconds
1741052364,5,120.326207,34.051245,2.809284,43.614614,19.102983,19.705364,120.326207,120.326207,120.326207,120.326207,0.473636,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052365,5,120.326207,34.051245,2.809284,43.614614,19.102983,19.705364,120.326207,120.326207,120.326207,120.326207,0.432053,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052366,5,120.326207,34.051245,2.809284,43.614614,19.102983,19.705364,120.326207,120.326207,120.326207,120.326207,0.397123,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052367,5,120.326207,34.051245,2.809284,43.614614,19.102983,19.705364,120.326207,120.326207,120.326207,120.326207,0.367411,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052368,5,120.326207,34.051245,2.809284,43.614614,19.102983,19.705364,120.326207,120.326207,120.326207,120.326207,0.341997,0.920044,0.983471,0.994460,calls/second,milliseconds
1741052369,6,120.326207,30.474929,2.809284,39.982551,15.084109,19.705364,120.326207,120.326207,120.326207,120.326207,0.383758,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052370,6,120.326207,30.474929,2.809284,39.982551,15.084109,19.705364,120.326207,120.326207,120.326207,120.326207,0.360426,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052371,6,120.326207,30.474929,2.809284,39.982551,15.084109,19.705364,120.326207,120.326207,120.326207,120.326207,0.339562,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052372,6,120.326207,30.474929,2.809284,39.982551,15.084109,19.705364,120.326207,120.326207,120.326207,120.326207,0.320707,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052373,7,120.326207,25.389632,0.368320,38.155281,15.084109,19.705364,120.326207,120.326207,120.326207,120.326207,0.354900,0.862473,0.970522,0.990058,calls/second,milliseconds
1741052374,7,120.326207,25.389632,0.368320,38.155281,15.084109,19.705364,120.326207,120.326207,120.326207,120.326207,0.337589,0.809504,0.957786,0.985681,calls/second,milliseconds
1741052375,7,120.326207,25.389632,0.368320,38.155281,15.084109,19.705364,120.326207,120.326207,120.326207,120.326207,0.321884,0.809504,0.957786,0.985681,calls/second,milliseconds
1741052376,7,120.326207,25.389632,0.368320,38.155281,15.084109,19.705364,120.326207,120.326207,120.326207,120.326207,0.307548,0.809504,0.957786,0.985681,calls/second,milliseconds
1741052377,7,120.326207,25.389632,0.368320,38.155281,15.084109,19.705364,120.326207,120.326207,120.326207,120.326207,0.294467,0.809504,0.957786,0.985681,calls/second,milliseconds
1741052378,8,120.326207,21.547344,0.368320,36.230960,8.312389,19.102983,120.326207,120.326207,120.326207,120.326207,0.322783,0.809504,0.957786,0.985681,calls/second,milliseconds
1741052379,8,120.326207,21.547344,0.368320,36.230960,8.312389,19.102983,120.326207,120.326207,120.326207,120.326207,0.310121,0.760771,0.945261,0.981329,calls/second,milliseconds
1741052380,10,120.326207,23.044678,0.368320,33.050947,8.919977,19.705364,120.326207,120.326207,120.326207,120.326207,0.372940,0.760771,0.945261,0.981329,calls/second,milliseconds
1741052381,10,120.326207,23.044678,0.368320,33.050947,8.919977,19.705364,120.326207,120.326207,120.326207,120.326207,0.359370,0.760771,0.945261,0.981329,calls/second,milliseconds
1741052382,10,120.326207,23.044678,0.368320,33.050947,8.919977,19.705364,120.326207,120.326207,120.326207,120.326207,0.346761,0.760771,0.945261,0.981329,calls/second,milliseconds
1741052383,11,120.326207,20.487833,0.271007,31.959574,8.919977,19.705364,120.326207,120.326207,120.326207,120.326207,0.368473,0.760771,0.945261,0.981329,calls/second,milliseconds
1741052384,11,120.326207,20.487833,0.271007,31.959574,8.919977,19.705364,120.326207,120.326207,120.326207,120.326207,0.356368,0.747917,0.939554,0.979216,calls/second,milliseconds
1741052385,11,120.326207,20.487833,0.271007,31.959574,8.919977,19.705364,120.326207,120.326207,120.326207,120.326207,0.345049,0.747917,0.939554,0.979216,calls/second,milliseconds
1741052386,11,120.326207,20.487833,0.271007,31.959574,8.919977,19.705364,120.326207,120.326207,120.326207,120.326207,0.334463,0.747917,0.939554,0.979216,calls/second,milliseconds
1741052387,13,120.326207,18.469734,0.271007,29.017752,9.032864,19.102983,120.326207,120.326207,120.326207,120.326207,0.383509,0.747917,0.939554,0.979216,calls/second,milliseconds
1741052388,14,120.326207,16.847465,0.245841,28.178107,8.919977,15.084109,120.326207,120.326207,120.326207,120.326207,0.401046,0.747917,0.939554,0.979216,calls/second,milliseconds
1741052389,22,120.326207,10.189418,0.025408,22.883293,0.443411,9.032864,46.746149,120.326207,120.326207,120.326207,0.612361,0.736090,0.933942,0.977115,calls/second,milliseconds
1741052390,41,120.326207,9.520951,0.025408,24.102618,0.998802,8.312389,46.746149,112.576936,120.326207,120.326207,1.109901,0.736090,0.933942,0.977115,calls/second,milliseconds
1741052391,41,120.326207,9.520951,0.025408,24.102618,0.998802,8.312389,46.746149,112.576936,120.326207,120.326207,1.080216,0.736090,0.933942,0.977115,calls/second,milliseconds
1741052392,41,120.326207,9.520951,0.025408,24.102618,0.998802,8.312389,46.746149,112.576936,120.326207,120.326207,1.052174,0.736090,0.933942,0.977115,calls/second,milliseconds
1741052393,42,120.326207,10.032651,0.025408,23.973808,1.269495,8.919977,46.746149,112.576936,120.326207,120.326207,1.050618,0.736090,0.933942,0.977115,calls/second,milliseconds
1741052394,45,120.326207,9.637957,0.025408,23.143039,1.116693,8.919977,46.746149,112.576936,120.326207,120.326207,1.097929,1.124987,1.011065,1.002727,calls/second,milliseconds
1741052396,66,120.326207,6.799777,0.025408,19.099517,0.799721,3.115941,28.515232,112.576936,112.576936,120.326207,1.571428,1.124987,1.011065,1.002727,calls/second,milliseconds
1741052397,87,120.326207,5.179410,0.025408,16.631366,0.483456,2.271771,26.808290,46.746149,112.576936,120.326207,2.022326,1.124987,1.011065,1.002727,calls/second,milliseconds
1741052398,94,120.326207,4.851839,0.025408,15.980176,0.515806,2.102900,19.705364,46.746149,112.576936,120.326207,2.134417,1.124987,1.011065,1.002727,calls/second,milliseconds
1741052399,128,120.326207,4.096236,0.025408,13.710431,0.572052,2.024954,17.406751,28.515232,112.576936,120.326207,2.840152,2.410274,1.278645,1.092462,calls/second,milliseconds
1741052400,146,120.326207,3.801960,0.025408,12.796405,0.835385,2.079373,16.818170,28.515232,112.576936,120.326207,3.167662,2.410274,1.278645,1.092462,calls/second,milliseconds
1741052401,154,120.326207,3.658769,0.025408,12.456031,0.799721,2.040253,15.084109,28.515232,46.746149,120.326207,3.269222,2.410274,1.278645,1.092462,calls/second,milliseconds
1741052402,169,120.326207,3.416762,0.025408,11.859399,0.799721,2.024954,12.993084,26.808290,46.746149,120.326207,3.511977,2.410274,1.278645,1.092462,calls/second,milliseconds
1741052402,169,120.326207,3.416762,0.025408,11.859399,0.799721,2.024954,12.993084,26.808290,46.746149,120.326207,3.511039,2.410274,1.278645,1.092462,calls/second,milliseconds
1741052402,169,120.326207,3.416762,0.025408,11.859399,0.799721,2.024954,12.993084,26.808290,46.746149,120.326207,3.509534,2.410274,1.278645,1.092462,calls/second,milliseconds
1741052402,169,120.326207,3.416762,0.025408,11.859399,0.799721,2.024954,12.993084,26.808290,46.746149,120.326207,3.501894,2.410274,1.278645,1.092462,calls/second,milliseconds
