t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741049615,5,139.586996,40.740303,4.359407,50.101911,23.751879,26.189011,139.586996,139.586996,139.586996,139.586996,0.863692,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049616,5,139.586996,40.740303,4.359407,50.101911,23.751879,26.189011,139.586996,139.586996,139.586996,139.586996,0.733901,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049617,5,139.586996,40.740303,4.359407,50.101911,23.751879,26.189011,139.586996,139.586996,139.586996,139.586996,0.638118,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049618,5,139.586996,40.740303,4.359407,50.101911,23.751879,26.189011,139.586996,139.586996,139.586996,139.586996,0.564552,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049619,5,139.586996,40.740303,4.359407,50.101911,23.751879,26.189011,139.586996,139.586996,139.586996,139.586996,0.505992,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049620,5,139.586996,40.740303,4.359407,50.101911,23.751879,26.189011,139.586996,139.586996,139.586996,139.586996,0.458808,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049621,5,139.586996,40.740303,4.359407,50.101911,23.751879,26.189011,139.586996,139.586996,139.586996,139.586996,0.419509,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049622,5,139.586996,40.740303,4.359407,50.101911,23.751879,26.189011,139.586996,139.586996,139.586996,139.586996,0.386443,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049623,6,139.586996,36.087151,4.359407,46.230038,15.759484,26.189011,139.586996,139.586996,139.586996,139.586996,0.429994,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049624,7,139.586996,30.458884,0.243088,44.403732,15.759484,26.189011,139.586996,139.586996,139.586996,139.586996,0.467734,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049625,7,139.586996,30.458884,0.243088,44.403732,15.759484,26.189011,139.586996,139.586996,139.586996,139.586996,0.438081,0.878464,0.973828,0.991166,calls/second,milliseconds
1741049626,7,139.586996,30.458884,0.243088,44.403732,15.759484,26.189011,139.586996,139.586996,139.586996,139.586996,0.411920,0.878464,0.973828,0.991166,calls/second,milliseconds
1741049627,7,139.586996,30.458884,0.243088,44.403732,15.759484,26.189011,139.586996,139.586996,139.586996,139.586996,0.388697,0.878464,0.973828,0.991166,calls/second,milliseconds
1741049628,7,139.586996,30.458884,0.243088,44.403732,15.759484,26.189011,139.586996,139.586996,139.586996,139.586996,0.368005,0.878464,0.973828,0.991166,calls/second,milliseconds
1741049629,7,139.586996,30.458884,0.243088,44.403732,15.759484,26.189011,139.586996,139.586996,139.586996,139.586996,0.349401,0.808226,0.957732,0.985675,calls/second,milliseconds
1741049630,7,139.586996,30.458884,0.243088,44.403732,15.759484,26.189011,139.586996,139.586996,139.586996,139.586996,0.332595,0.808226,0.957732,0.985675,calls/second,milliseconds
1741049631,7,139.586996,30.458884,0.243088,44.403732,15.759484,26.189011,139.586996,139.586996,139.586996,139.586996,0.317329,0.808226,0.957732,0.985675,calls/second,milliseconds
1741049632,7,139.586996,30.458884,0.243088,44.403732,15.759484,26.189011,139.586996,139.586996,139.586996,139.586996,0.303410,0.808226,0.957732,0.985675,calls/second,milliseconds
1741049633,9,139.586996,22.417912,0.207239,40.271862,9.814224,23.751879,139.586996,139.586996,139.586996,139.586996,0.373675,0.808226,0.957732,0.985675,calls/second,milliseconds
1741049634,9,139.586996,22.417912,0.207239,40.271862,9.814224,23.751879,139.586996,139.586996,139.586996,139.586996,0.358576,0.775586,0.948513,0.982431,calls/second,milliseconds
1741049635,9,139.586996,22.417912,0.207239,40.271862,9.814224,23.751879,139.586996,139.586996,139.586996,139.586996,0.344692,0.775586,0.948513,0.982431,calls/second,milliseconds
1741049636,9,139.586996,22.417912,0.207239,40.271862,9.814224,23.751879,139.586996,139.586996,139.586996,139.586996,0.331793,0.775586,0.948513,0.982431,calls/second,milliseconds
1741049637,11,139.586996,23.439332,0.207239,36.648063,9.814224,26.189011,139.586996,139.586996,139.586996,139.586996,0.390942,0.775586,0.948513,0.982431,calls/second,milliseconds
1741049638,11,139.586996,23.439332,0.207239,36.648063,9.814224,26.189011,139.586996,139.586996,139.586996,139.586996,0.377336,0.775586,0.948513,0.982431,calls/second,milliseconds
1741049639,11,139.586996,23.439332,0.207239,36.648063,9.814224,26.189011,139.586996,139.586996,139.586996,139.586996,0.364599,0.745556,0.939447,0.979204,calls/second,milliseconds
1741049640,11,139.586996,23.439332,0.207239,36.648063,9.814224,26.189011,139.586996,139.586996,139.586996,139.586996,0.352756,0.745556,0.939447,0.979204,calls/second,milliseconds
1741049641,11,139.586996,23.439332,0.207239,36.648063,9.814224,26.189011,139.586996,139.586996,139.586996,139.586996,0.341657,0.745556,0.939447,0.979204,calls/second,milliseconds
1741049642,11,139.586996,23.439332,0.207239,36.648063,9.814224,26.189011,139.586996,139.586996,139.586996,139.586996,0.331251,0.745556,0.939447,0.979204,calls/second,milliseconds
1741049643,13,139.586996,18.956197,0.170041,34.111380,8.948617,23.751879,139.586996,139.586996,139.586996,139.586996,0.379953,0.745556,0.939447,0.979204,calls/second,milliseconds
1741049644,15,139.586996,16.998630,0.170041,31.471662,7.808299,15.759484,139.586996,139.586996,139.586996,139.586996,0.425858,0.733918,0.933836,0.977103,calls/second,milliseconds
1741049645,15,139.586996,16.998630,0.170041,31.471662,7.808299,15.759484,139.586996,139.586996,139.586996,139.586996,0.413922,0.733918,0.933836,0.977103,calls/second,milliseconds
1741049646,15,139.586996,16.998630,0.170041,31.471662,7.808299,15.759484,139.586996,139.586996,139.586996,139.586996,0.402603,0.733918,0.933836,0.977103,calls/second,milliseconds
1741049647,30,187.204831,15.481642,0.029055,40.716265,0.262975,8.948617,139.586996,187.204831,187.204831,187.204831,0.783709,0.733918,0.933836,0.977103,calls/second,milliseconds
1741049648,62,187.204831,7.989096,0.029055,28.362728,0.286079,2.729345,28.436532,139.586996,187.204831,187.204831,1.577535,0.733918,0.933836,0.977103,calls/second,milliseconds
1741049649,62,187.204831,7.989096,0.029055,28.362728,0.286079,2.729345,28.436532,139.586996,187.204831,187.204831,1.537870,1.442811,1.077075,1.024875,calls/second,milliseconds
1741049650,62,187.204831,7.989096,0.029055,28.362728,0.286079,2.729345,28.436532,139.586996,187.204831,187.204831,1.500257,1.442811,1.077075,1.024875,calls/second,milliseconds
1741049651,62,187.204831,7.989096,0.029055,28.362728,0.286079,2.729345,28.436532,139.586996,187.204831,187.204831,1.464184,1.442811,1.077075,1.024875,calls/second,milliseconds
1741049652,62,187.204831,7.989096,0.029055,28.362728,0.286079,2.729345,28.436532,139.586996,187.204831,187.204831,1.430051,1.442811,1.077075,1.024875,calls/second,milliseconds
1741049653,64,187.204831,8.452353,0.029055,28.189302,0.290206,2.847646,40.141794,139.586996,187.204831,187.204831,1.441395,1.442811,1.077075,1.024875,calls/second,milliseconds
1741049654,64,187.204831,8.452353,0.029055,28.189302,0.290206,2.847646,40.141794,139.586996,187.204831,187.204831,1.409022,1.359432,1.065884,1.021413,calls/second,milliseconds
1741049655,98,187.204831,6.928817,0.029055,23.474892,0.766002,2.434732,40.141794,61.019957,187.204831,187.204831,2.110428,1.359432,1.065884,1.021413,calls/second,milliseconds
1741049656,155,187.204831,4.516650,0.029055,18.496476,0.637881,1.382894,19.126996,45.235528,61.019957,187.204831,3.266767,1.359432,1.065884,1.021413,calls/second,milliseconds
1741049657,161,187.204831,4.347332,0.029055,18.141371,0.567267,1.307461,19.126996,45.235528,61.019957,187.204831,3.322401,1.359432,1.065884,1.021413,calls/second,milliseconds
1741049658,188,187.204831,3.892373,0.029055,16.706884,0.677104,1.306735,9.814224,45.096924,61.019957,187.204831,3.799913,1.359432,1.065884,1.021413,calls/second,milliseconds
1741049659,210,187.204831,3.510209,0.029055,15.757840,0.578487,1.219806,8.366689,45.096924,61.019957,187.204831,4.159211,3.329583,1.478009,1.159798,calls/second,milliseconds
1741049660,210,187.204831,3.510209,0.029055,15.757840,0.578487,1.219806,8.366689,45.096924,61.019957,187.204831,4.077942,3.329583,1.478009,1.159798,calls/second,milliseconds
1741049661,241,187.204831,3.179889,0.029055,14.615433,0.691281,1.289090,8.110614,40.141794,61.019957,187.204831,4.608687,3.329583,1.478009,1.159798,calls/second,milliseconds
1741049661,241,187.204831,3.179889,0.029055,14.615433,0.691281,1.289090,8.110614,40.141794,61.019957,187.204831,4.607708,3.329583,1.478009,1.159798,calls/second,milliseconds
1741049661,241,187.204831,3.179889,0.029055,14.615433,0.691281,1.289090,8.110614,40.141794,61.019957,187.204831,4.597624,3.329583,1.478009,1.159798,calls/second,milliseconds
