t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741049615,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049616,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049617,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049618,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049619,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049620,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049621,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049622,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049623,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049624,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049625,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049626,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049627,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049628,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049629,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049630,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049631,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049632,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049633,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049634,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049635,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049636,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049637,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049638,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049639,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049640,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049641,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049642,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049643,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049644,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049645,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741049646,6,5926,5237.500000,4885,358.921417,5269.000000,5387.000000,5926.000000,5926.000000,5926.000000,5926.000000
1741049647,6,5926,5237.500000,4885,358.921417,5269.000000,5387.000000,5926.000000,5926.000000,5926.000000,5926.000000
1741049648,6,5926,5237.500000,4885,358.921417,5269.000000,5387.000000,5926.000000,5926.000000,5926.000000,5926.000000
1741049649,8,5926,4770.827215,1487,1304.824089,5073.000000,5387.000000,5926.000000,5926.000000,5926.000000,5926.000000
1741049650,8,5926,4770.827215,1487,1304.824089,5073.000000,5387.000000,5926.000000,5926.000000,5926.000000,5926.000000
1741049651,8,5926,4770.827215,1487,1304.824089,5073.000000,5387.000000,5926.000000,5926.000000,5926.000000,5926.000000
1741049652,8,5926,4770.827215,1487,1304.824089,5073.000000,5387.000000,5926.000000,5926.000000,5926.000000,5926.000000
1741049653,8,5926,4770.827215,1487,1304.824089,5073.000000,5387.000000,5926.000000,5926.000000,5926.000000,5926.000000
1741049654,8,5926,4770.827215,1487,1304.824089,5073.000000,5387.000000,5926.000000,5926.000000,5926.000000,5926.000000
1741049655,13,5926,4951.962258,1487,1051.038282,5073.000000,5387.000000,5926.000000,5926.000000,5926.000000,5926.000000
1741049656,17,8697,4466.806149,1092,2055.816230,5073.000000,5387.000000,8697.000000,8697.000000,8697.000000,8697.000000
1741049657,19,8697,4542.286943,1092,2280.655915,5073.000000,5387.000000,8697.000000,8697.000000,8697.000000,8697.000000
1741049658,19,8697,4542.286943,1092,2280.655915,5073.000000,5387.000000,8697.000000,8697.000000,8697.000000,8697.000000
1741049659,25,30769,5082.618090,1092,5917.885482,4885.000000,5387.000000,8697.000000,30769.000000,30769.000000,30769.000000
1741049660,33,30769,5122.183126,882,7085.627725,2216.000000,5269.000000,30769.000000,30769.000000,30769.000000,30769.000000
1741049661,35,30769,5697.537930,882,7218.953925,2423.000000,5387.000000,30769.000000,30769.000000,30769.000000,30769.000000
1741049661,35,30769,5697.537930,882,7218.953925,2423.000000,5387.000000,30769.000000,30769.000000,30769.000000,30769.000000
1741049661,35,30769,5697.537930,882,7218.953925,2423.000000,5387.000000,30769.000000,30769.000000,30769.000000,30769.000000
