t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741051379,5,147.544354,43.588016,3.683722,52.804148,26.599303,28.601015,147.544354,147.544354,147.544354,147.544354,0.935023,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051380,5,147.544354,43.588016,3.683722,52.804148,26.599303,28.601015,147.544354,147.544354,147.544354,147.544354,0.785140,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051381,5,147.544354,43.588016,3.683722,52.804148,26.599303,28.601015,147.544354,147.544354,147.544354,147.544354,0.676455,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051382,5,147.544354,43.588016,3.683722,52.804148,26.599303,28.601015,147.544354,147.544354,147.544354,147.544354,0.594666,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051383,5,147.544354,43.588016,3.683722,52.804148,26.599303,28.601015,147.544354,147.544354,147.544354,147.544354,0.530274,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051384,5,147.544354,43.588016,3.683722,52.804148,26.599303,28.601015,147.544354,147.544354,147.544354,147.544354,0.478648,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051385,5,147.544354,43.588016,3.683722,52.804148,26.599303,28.601015,147.544354,147.544354,147.544354,147.544354,0.436203,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051386,5,147.544354,43.588016,3.683722,52.804148,26.599303,28.601015,147.544354,147.544354,147.544354,147.544354,0.400551,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051387,6,147.544354,36.435942,3.683722,49.923647,11.511686,28.601015,147.544354,147.544354,147.544354,147.544354,0.444549,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051388,6,147.544354,36.435942,3.683722,49.923647,11.511686,28.601015,147.544354,147.544354,147.544354,147.544354,0.413576,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051389,6,147.544354,36.435942,3.683722,49.923647,11.511686,28.601015,147.544354,147.544354,147.544354,147.544354,0.386574,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051390,6,147.544354,36.435942,3.683722,49.923647,11.511686,28.601015,147.544354,147.544354,147.544354,147.544354,0.362910,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051391,6,147.544354,36.435942,3.683722,49.923647,11.511686,28.601015,147.544354,147.544354,147.544354,147.544354,0.341857,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051392,6,147.544354,36.435942,3.683722,49.923647,11.511686,28.601015,147.544354,147.544354,147.544354,147.544354,0.323014,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051393,6,147.544354,36.435942,3.683722,49.923647,11.511686,28.601015,147.544354,147.544354,147.544354,147.544354,0.306004,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051394,6,147.544354,36.435942,3.683722,49.923647,11.511686,28.601015,147.544354,147.544354,147.544354,147.544354,0.290958,0.793513,0.954480,0.984573,calls/second,milliseconds
1741051395,7,147.544354,31.067678,3.683722,46.872150,11.511686,28.601015,147.544354,147.544354,147.544354,147.544354,0.323582,0.793513,0.954480,0.984573,calls/second,milliseconds
1741051396,7,147.544354,31.067678,3.683722,46.872150,11.511686,28.601015,147.544354,147.544354,147.544354,147.544354,0.309052,0.793513,0.954480,0.984573,calls/second,milliseconds
1741051397,8,147.544354,26.405653,0.339225,44.555573,5.506669,26.599303,147.544354,147.544354,147.544354,147.544354,0.338032,0.793513,0.954480,0.984573,calls/second,milliseconds
1741051398,8,147.544354,26.405653,0.339225,44.555573,5.506669,26.599303,147.544354,147.544354,147.544354,147.544354,0.324197,0.793513,0.954480,0.984573,calls/second,milliseconds
1741051399,8,147.544354,26.405653,0.339225,44.555573,5.506669,26.599303,147.544354,147.544354,147.544354,147.544354,0.311433,0.762050,0.945316,0.981335,calls/second,milliseconds
1741051400,8,147.544354,26.405653,0.339225,44.555573,5.506669,26.599303,147.544354,147.544354,147.544354,147.544354,0.299603,0.762050,0.945316,0.981335,calls/second,milliseconds
1741051401,10,147.544354,26.200186,0.339225,39.848655,7.231216,28.601015,147.544354,147.544354,147.544354,147.544354,0.360805,0.762050,0.945316,0.981335,calls/second,milliseconds
1741051402,10,147.544354,26.200186,0.339225,39.848655,7.231216,28.601015,147.544354,147.544354,147.544354,147.544354,0.348074,0.762050,0.945316,0.981335,calls/second,milliseconds
1741051403,10,147.544354,26.200186,0.339225,39.848655,7.231216,28.601015,147.544354,147.544354,147.544354,147.544354,0.336194,0.762050,0.945316,0.981335,calls/second,milliseconds
1741051404,10,147.544354,26.200186,0.339225,39.848655,7.231216,28.601015,147.544354,147.544354,147.544354,147.544354,0.325169,0.733102,0.936302,0.978114,calls/second,milliseconds
1741051405,11,147.544354,23.224517,0.307757,38.387731,7.231216,28.601015,147.544354,147.544354,147.544354,147.544354,0.346306,0.733102,0.936302,0.978114,calls/second,milliseconds
1741051406,11,147.544354,23.224517,0.307757,38.387731,7.231216,28.601015,147.544354,147.544354,147.544354,147.544354,0.335633,0.733102,0.936302,0.978114,calls/second,milliseconds
1741051407,14,147.544354,18.576177,0.307757,33.935691,7.231216,11.511686,147.544354,147.544354,147.544354,147.544354,0.414392,0.733102,0.936302,0.978114,calls/second,milliseconds
1741051408,14,147.544354,18.576177,0.307757,33.935691,7.231216,11.511686,147.544354,147.544354,147.544354,147.544354,0.402357,0.733102,0.936302,0.978114,calls/second,milliseconds
1741051409,16,147.544354,16.021509,0.307757,31.817671,5.506669,11.511686,43.874473,147.544354,147.544354,147.544354,0.446801,0.738451,0.934050,0.977127,calls/second,milliseconds
1741051410,22,147.544354,19.305247,0.143529,35.110085,5.506669,15.250430,113.718530,147.544354,147.544354,147.544354,0.597436,0.738451,0.934050,0.977127,calls/second,milliseconds
1741051411,22,147.544354,19.305247,0.143529,35.110085,5.506669,15.250430,113.718530,147.544354,147.544354,147.544354,0.581484,0.738451,0.934050,0.977127,calls/second,milliseconds
1741051412,22,147.544354,19.305247,0.143529,35.110085,5.506669,15.250430,113.718530,147.544354,147.544354,147.544354,0.566384,0.738451,0.934050,0.977127,calls/second,milliseconds
1741051413,24,147.544354,18.915976,0.143529,33.658392,5.506669,26.599303,113.718530,147.544354,147.544354,147.544354,0.602222,0.738451,0.934050,0.977127,calls/second,milliseconds
1741051414,30,147.544354,14.959138,0.143529,30.353435,3.230309,11.511686,113.718530,147.544354,147.544354,147.544354,0.732737,0.839319,0.951668,0.982794,calls/second,milliseconds
1741051415,60,147.544354,7.291001,0.132529,21.738531,0.598052,3.230309,30.118913,113.718530,147.544354,147.544354,1.429863,0.839319,0.951668,0.982794,calls/second,milliseconds
1741051416,60,147.544354,7.291001,0.132529,21.738531,0.598052,3.230309,30.118913,113.718530,147.544354,147.544354,1.395921,0.839319,0.951668,0.982794,calls/second,milliseconds
1741051418,61,147.544354,8.985828,0.132529,24.866698,0.646268,3.513326,43.874473,113.718530,147.544354,147.544354,1.385773,0.839319,0.951668,0.982794,calls/second,milliseconds
1741051419,97,147.544354,6.322399,0.132529,19.626747,0.794983,3.230309,28.601015,100.097687,113.718530,147.544354,2.149109,1.923571,1.173950,1.057127,calls/second,milliseconds
1741051420,133,147.544354,5.263752,0.132529,16.735897,0.982010,3.230309,16.661817,43.874473,113.718530,147.544354,2.880869,1.923571,1.173950,1.057127,calls/second,milliseconds
1741051421,146,147.544354,4.822048,0.132529,15.971235,0.865096,2.530953,16.661817,43.874473,113.718530,147.544354,3.093963,1.923571,1.173950,1.057127,calls/second,milliseconds
1741051422,184,147.544354,4.022319,0.101831,14.187811,0.865096,2.342610,12.530086,30.118913,100.097687,147.544354,3.816644,1.923571,1.173950,1.057127,calls/second,milliseconds
1741051423,185,147.544354,4.008163,0.101831,14.146645,0.871263,2.239909,11.511686,30.118913,100.097687,147.544354,3.757938,1.923571,1.173950,1.057127,calls/second,milliseconds
1741051424,217,147.544354,3.536506,0.101831,13.018992,0.783791,2.020963,9.339381,28.601015,100.097687,147.544354,4.305589,3.704696,1.554537,1.185343,calls/second,milliseconds
1741051425,250,147.544354,3.215484,0.094197,12.083254,0.794983,1.962273,9.290159,28.467199,43.874473,147.544354,4.862701,3.704696,1.554537,1.185343,calls/second,milliseconds
1741051425,264,147.544354,3.096150,0.094197,11.738748,0.844864,1.823854,9.234403,28.467199,43.874473,147.544354,5.103535,3.704696,1.554537,1.185343,calls/second,milliseconds
1741051425,264,147.544354,3.096150,0.094197,11.738748,0.844864,1.823854,9.234403,28.467199,43.874473,147.544354,5.102141,3.704696,1.554537,1.185343,calls/second,milliseconds
1741051425,264,147.544354,3.096150,0.094197,11.738748,0.844864,1.823854,9.234403,28.467199,43.874473,147.544354,5.090462,3.704696,1.554537,1.185343,calls/second,milliseconds
