t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741051379,5,106.569720,21.474537,0.002955,42.548648,0.013886,0.781436,106.569720,106.569720,106.569720,106.569720,2.005916,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051380,5,106.569720,21.474537,0.002955,42.548648,0.013886,0.781436,106.569720,106.569720,106.569720,106.569720,1.422640,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051381,5,106.569720,21.474537,0.002955,42.548648,0.013886,0.781436,106.569720,106.569720,106.569720,106.569720,1.101656,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051382,5,106.569720,21.474537,0.002955,42.548648,0.013886,0.781436,106.569720,106.569720,106.569720,106.569720,0.900014,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051383,5,106.569720,21.474537,0.002955,42.548648,0.013886,0.781436,106.569720,106.569720,106.569720,106.569720,0.760406,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051384,5,106.569720,21.474537,0.002955,42.548648,0.013886,0.781436,106.569720,106.569720,106.569720,106.569720,0.658435,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051385,5,106.569720,21.474537,0.002955,42.548648,0.013886,0.781436,106.569720,106.569720,106.569720,106.569720,0.580698,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051386,5,106.569720,21.474537,0.002955,42.548648,0.013886,0.781436,106.569720,106.569720,106.569720,106.569720,0.519218,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051387,6,106.569720,17.477796,0.002955,39.280425,0.017713,0.781436,106.569720,106.569720,106.569720,106.569720,0.563674,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051388,6,106.569720,17.477796,0.002955,39.280425,0.017713,0.781436,106.569720,106.569720,106.569720,106.569720,0.514787,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051389,6,106.569720,17.477796,0.002955,39.280425,0.017713,0.781436,106.569720,106.569720,106.569720,106.569720,0.473616,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051390,6,106.569720,17.477796,0.002955,39.280425,0.017713,0.781436,106.569720,106.569720,106.569720,106.569720,0.438576,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051391,6,106.569720,17.477796,0.002955,39.280425,0.017713,0.781436,106.569720,106.569720,106.569720,106.569720,0.408197,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051392,6,106.569720,17.477796,0.002955,39.280425,0.017713,0.781436,106.569720,106.569720,106.569720,106.569720,0.381623,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051393,6,106.569720,17.477796,0.002955,39.280425,0.017713,0.781436,106.569720,106.569720,106.569720,106.569720,0.358109,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051394,6,106.569720,17.477796,0.002955,39.280425,0.017713,0.781436,106.569720,106.569720,106.569720,106.569720,0.337664,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051395,7,106.569720,14.446305,0.002955,36.316746,0.013886,0.781436,106.569720,106.569720,106.569720,106.569720,0.372739,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051396,7,106.569720,14.446305,0.002955,36.316746,0.013886,0.781436,106.569720,106.569720,106.569720,106.569720,0.353578,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051397,8,106.569720,12.256325,0.002955,33.847028,0.011853,0.017713,106.569720,106.569720,106.569720,106.569720,0.384356,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051398,8,106.569720,12.256325,0.002955,33.847028,0.011853,0.017713,106.569720,106.569720,106.569720,106.569720,0.366565,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051399,8,106.569720,12.256325,0.002955,33.847028,0.011853,0.017713,106.569720,106.569720,106.569720,106.569720,0.350334,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051400,9,106.569720,10.580313,0.002955,31.724009,0.013886,0.019437,106.569720,106.569720,106.569720,106.569720,0.377363,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051401,10,106.569720,9.307486,0.002955,29.950029,0.014326,0.019437,106.569720,106.569720,106.569720,106.569720,0.402195,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051402,10,106.569720,9.307486,0.002955,29.950029,0.014326,0.019437,106.569720,106.569720,106.569720,106.569720,0.386450,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051403,10,106.569720,9.307486,0.002955,29.950029,0.014326,0.019437,106.569720,106.569720,106.569720,106.569720,0.371851,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051404,10,106.569720,9.307486,0.002955,29.950029,0.014326,0.019437,106.569720,106.569720,106.569720,106.569720,0.358409,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051405,11,106.569720,8.238687,0.002955,28.332210,0.013886,0.019437,106.569720,106.569720,106.569720,106.569720,0.380470,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051406,11,106.569720,8.238687,0.002955,28.332210,0.013886,0.019437,106.569720,106.569720,106.569720,106.569720,0.367640,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051407,14,106.569720,6.081891,0.002955,24.604536,0.011853,0.017713,106.569720,106.569720,106.569720,106.569720,0.452606,0.745359,0.939445,0.979204,calls/second,milliseconds
1741051408,14,106.569720,6.081891,0.002955,24.604536,0.011853,0.017713,106.569720,106.569720,106.569720,106.569720,0.438285,0.745359,0.939445,0.979204,calls/second,milliseconds
1741051409,16,106.569720,5.157453,0.002955,22.754034,0.011853,0.017713,0.781436,106.569720,106.569720,106.569720,0.485467,0.745359,0.939445,0.979204,calls/second,milliseconds
1741051410,22,106.569720,3.528405,0.002955,18.959953,0.014136,0.017253,0.781436,106.569720,106.569720,106.569720,0.647596,0.745359,0.939445,0.979204,calls/second,milliseconds
1741051411,22,106.569720,3.528405,0.002955,18.959953,0.014136,0.017253,0.781436,106.569720,106.569720,106.569720,0.628896,0.745359,0.939445,0.979204,calls/second,milliseconds
1741051412,22,106.569720,3.528405,0.002955,18.959953,0.014136,0.017253,0.781436,106.569720,106.569720,106.569720,0.611268,0.861666,0.960280,0.985967,calls/second,milliseconds
1741051413,24,106.569720,3.178288,0.002955,18.020949,0.014136,0.017253,0.781436,106.569720,106.569720,106.569720,0.648645,0.861666,0.960280,0.985967,calls/second,milliseconds
1741051414,30,106.569720,2.441041,0.002955,15.840472,0.012804,0.017253,0.038753,106.569720,106.569720,106.569720,0.787605,0.861666,0.960280,0.985967,calls/second,milliseconds
1741051415,60,106.569720,1.125070,0.002955,10.791872,0.011652,0.014618,0.038753,0.781436,106.569720,106.569720,1.534147,0.861666,0.960280,0.985967,calls/second,milliseconds
1741051416,60,106.569720,1.125070,0.002955,10.791872,0.011652,0.014618,0.038753,0.781436,106.569720,106.569720,1.495143,1.400434,1.070025,1.022610,calls/second,milliseconds
1741051418,61,106.569720,1.104796,0.002955,10.693887,0.011652,0.014707,0.038753,0.781436,106.569720,106.569720,1.481920,1.400434,1.070025,1.022610,calls/second,milliseconds
1741051419,97,106.569720,0.667237,0.002265,8.297908,0.011491,0.014618,0.030718,0.039965,0.781436,106.569720,2.294142,1.400434,1.070025,1.022610,calls/second,milliseconds
1741051420,133,106.569720,0.479724,0.002265,7.001368,0.011652,0.014868,0.031639,0.089518,0.109335,106.569720,3.070626,1.400434,1.070025,1.022610,calls/second,milliseconds
1741051421,146,106.569720,0.435052,0.002265,6.658563,0.011331,0.014868,0.039965,0.089518,0.109335,106.569720,3.293080,1.400434,1.070025,1.022610,calls/second,milliseconds
1741051422,184,106.569720,0.340929,0.002265,5.879024,0.009758,0.014317,0.043802,0.075451,0.109335,106.569720,4.056783,3.271360,1.462247,1.154340,calls/second,milliseconds
1741051423,185,106.569720,0.338926,0.002265,5.861532,0.009758,0.014317,0.043802,0.075451,0.109335,106.569720,3.989085,3.271360,1.462247,1.154340,calls/second,milliseconds
1741051424,217,106.569720,0.285600,0.002094,5.372942,0.008566,0.013986,0.038753,0.057859,0.089518,106.569720,4.563964,3.271360,1.462247,1.154340,calls/second,milliseconds
1741051425,250,106.569720,0.245327,0.002094,4.971021,0.008245,0.012714,0.031639,0.057859,0.089518,106.569720,5.148366,3.271360,1.462247,1.154340,calls/second,milliseconds
1741051425,264,106.569720,0.231653,0.002094,4.824512,0.008005,0.012574,0.033052,0.054321,0.089518,106.569720,5.401433,3.271360,1.462247,1.154340,calls/second,milliseconds
1741051425,264,106.569720,0.231653,0.002094,4.824512,0.008005,0.012574,0.033052,0.054321,0.089518,106.569720,5.399845,3.271360,1.462247,1.154340,calls/second,milliseconds
1741051425,264,106.569720,0.231653,0.002094,4.824512,0.008005,0.012574,0.033052,0.054321,0.089518,106.569720,5.386737,3.271360,1.462247,1.154340,calls/second,milliseconds
