t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741051379,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051380,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051381,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051382,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051383,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051384,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051385,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051386,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051387,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051388,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051389,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051390,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051391,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051392,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051393,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051394,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051395,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051396,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051397,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051398,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051399,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051400,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051401,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051402,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051403,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051404,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051405,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051406,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051407,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051408,1,5315,5315.000000,5315,0.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000
1741051409,1,5315,5315.000000,5315,0.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000
1741051410,1,5315,5315.000000,5315,0.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000
1741051411,2,5315,5315.000000,5315,0.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000
1741051412,2,5315,5315.000000,5315,0.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000
1741051413,2,5315,5315.000000,5315,0.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000
1741051414,3,5315,3878.922629,1214,1956.280931,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000,5315.000000
1741051415,8,17799,10728.424011,1214,7366.305596,17799.000000,17799.000000,17799.000000,17799.000000,17799.000000,17799.000000
1741051416,11,17799,8045.460929,1035,7583.951814,5315.000000,17799.000000,17799.000000,17799.000000,17799.000000,17799.000000
1741051418,11,17799,8045.460929,1035,7583.951814,5315.000000,17799.000000,17799.000000,17799.000000,17799.000000,17799.000000
1741051419,12,17799,8089.424199,1035,7239.659823,5315.000000,17799.000000,17799.000000,17799.000000,17799.000000,17799.000000
1741051420,15,17799,7681.197484,1035,6650.202641,5315.000000,17799.000000,17799.000000,17799.000000,17799.000000,17799.000000
1741051421,16,17799,7738.160142,1035,6429.154259,8539.000000,8539.000000,17799.000000,17799.000000,17799.000000,17799.000000
1741051422,26,17799,5367.568515,1035,5750.085660,2213.000000,8539.000000,17799.000000,17799.000000,17799.000000,17799.000000
1741051423,31,17799,4753.094035,1035,5417.491253,2213.000000,8539.000000,17799.000000,17799.000000,17799.000000,17799.000000
1741051424,40,17799,4547.820262,1035,5114.981737,2213.000000,5315.000000,17799.000000,17799.000000,17799.000000,17799.000000
1741051425,50,17799,4026.252333,1035,4664.418489,2213.000000,3406.000000,17799.000000,17799.000000,17799.000000,17799.000000
1741051425,51,17799,3981.077628,1035,4625.812479,2213.000000,3406.000000,17799.000000,17799.000000,17799.000000,17799.000000
1741051425,51,17799,3981.077628,1035,4625.812479,2213.000000,3406.000000,17799.000000,17799.000000,17799.000000,17799.000000
1741051425,51,17799,3981.077628,1035,4625.812479,2213.000000,3406.000000,17799.000000,17799.000000,17799.000000,17799.000000
