t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741051379,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051380,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051381,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051382,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051383,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051384,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051385,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051386,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051387,1,0.343473,0.343473,0.343473,0.000000,0.343473,0.343473,0.343473,0.343473,0.343473,0.343473,0.111886,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051388,1,0.343473,0.343473,0.343473,0.000000,0.343473,0.343473,0.343473,0.343473,0.343473,0.343473,0.100518,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051389,1,0.343473,0.343473,0.343473,0.000000,0.343473,0.343473,0.343473,0.343473,0.343473,0.343473,0.091225,0.015991,0.003306,0.001108,calls/second,milliseconds
1741051390,1,0.343473,0.343473,0.343473,0.000000,0.343473,0.343473,0.343473,0.343473,0.343473,0.343473,0.083515,0.015991,0.003306,0.001108,calls/second,milliseconds
1741051391,1,0.343473,0.343473,0.343473,0.000000,0.343473,0.343473,0.343473,0.343473,0.343473,0.343473,0.076970,0.015991,0.003306,0.001108,calls/second,milliseconds
1741051392,1,0.343473,0.343473,0.343473,0.000000,0.343473,0.343473,0.343473,0.343473,0.343473,0.343473,0.071347,0.015991,0.003306,0.001108,calls/second,milliseconds
1741051393,1,0.343473,0.343473,0.343473,0.000000,0.343473,0.343473,0.343473,0.343473,0.343473,0.343473,0.066451,0.014713,0.003251,0.001102,calls/second,milliseconds
1741051394,1,0.343473,0.343473,0.343473,0.000000,0.343473,0.343473,0.343473,0.343473,0.343473,0.343473,0.062257,0.014713,0.003251,0.001102,calls/second,milliseconds
1741051395,2,0.343473,0.186516,0.047308,0.147816,0.047308,0.343473,0.343473,0.343473,0.343473,0.343473,0.117139,0.014713,0.003251,0.001102,calls/second,milliseconds
1741051396,2,0.343473,0.186516,0.047308,0.147816,0.047308,0.343473,0.343473,0.343473,0.343473,0.343473,0.110554,0.014713,0.003251,0.001102,calls/second,milliseconds
1741051397,3,0.343473,0.148957,0.047308,0.129288,0.080180,0.343473,0.343473,0.343473,0.343473,0.343473,0.157009,0.014713,0.003251,0.001102,calls/second,milliseconds
1741051398,3,0.343473,0.148957,0.047308,0.129288,0.080180,0.343473,0.343473,0.343473,0.343473,0.343473,0.149126,0.045518,0.009809,0.003312,calls/second,milliseconds
1741051399,3,0.343473,0.148957,0.047308,0.129288,0.080180,0.343473,0.343473,0.343473,0.343473,0.343473,0.141988,0.045518,0.009809,0.003312,calls/second,milliseconds
1741051400,4,0.343473,0.127020,0.047308,0.116224,0.067647,0.080180,0.343473,0.343473,0.343473,0.343473,0.180645,0.045518,0.009809,0.003312,calls/second,milliseconds
1741051401,5,0.343473,0.117981,0.047308,0.104599,0.080180,0.084478,0.343473,0.343473,0.343473,0.343473,0.215921,0.045518,0.009809,0.003312,calls/second,milliseconds
1741051402,5,0.343473,0.117981,0.047308,0.104599,0.080180,0.084478,0.343473,0.343473,0.343473,0.343473,0.206865,0.045518,0.009809,0.003312,calls/second,milliseconds
1741051403,5,0.343473,0.117981,0.047308,0.104599,0.080180,0.084478,0.343473,0.343473,0.343473,0.343473,0.198527,0.073861,0.016258,0.005510,calls/second,milliseconds
1741051404,5,0.343473,0.117981,0.047308,0.104599,0.080180,0.084478,0.343473,0.343473,0.343473,0.343473,0.190883,0.073861,0.016258,0.005510,calls/second,milliseconds
1741051405,6,0.343473,0.105439,0.047308,0.097923,0.067647,0.084478,0.343473,0.343473,0.343473,0.343473,0.220551,0.073861,0.016258,0.005510,calls/second,milliseconds
1741051406,6,0.343473,0.105439,0.047308,0.097923,0.067647,0.084478,0.343473,0.343473,0.343473,0.343473,0.212654,0.073861,0.016258,0.005510,calls/second,milliseconds
1741051407,9,0.343473,0.086691,0.037400,0.082155,0.066465,0.080180,0.343473,0.343473,0.343473,0.343473,0.307952,0.073861,0.016258,0.005510,calls/second,milliseconds
1741051408,9,0.343473,0.086691,0.037400,0.082155,0.066465,0.080180,0.343473,0.343473,0.343473,0.343473,0.297660,0.131920,0.029212,0.009911,calls/second,milliseconds
1741051409,11,0.343473,0.081418,0.037400,0.074333,0.066465,0.070372,0.343473,0.343473,0.343473,0.343473,0.351987,0.131920,0.029212,0.009911,calls/second,milliseconds
1741051410,17,0.343473,0.079007,0.037400,0.060540,0.066465,0.080180,0.107842,0.343473,0.343473,0.343473,0.526887,0.131920,0.029212,0.009911,calls/second,milliseconds
1741051411,17,0.343473,0.079007,0.037400,0.060540,0.066465,0.080180,0.107842,0.343473,0.343473,0.343473,0.510893,0.131920,0.029212,0.009911,calls/second,milliseconds
1741051412,17,0.343473,0.079007,0.037400,0.060540,0.066465,0.080180,0.107842,0.343473,0.343473,0.343473,0.495863,0.131920,0.029212,0.009911,calls/second,milliseconds
1741051413,19,0.343473,0.078688,0.037400,0.056928,0.067647,0.081673,0.107842,0.343473,0.343473,0.343473,0.538347,0.281283,0.061786,0.020937,calls/second,milliseconds
1741051414,25,0.343473,0.075599,0.037400,0.050733,0.067647,0.081673,0.107842,0.343473,0.343473,0.343473,0.687125,0.281283,0.061786,0.020937,calls/second,milliseconds
1741051415,55,0.343473,0.064208,0.023494,0.051444,0.049503,0.072406,0.112240,0.304118,0.343473,0.343473,1.470459,0.281283,0.061786,0.020937,calls/second,milliseconds
1741051416,55,0.343473,0.064208,0.023494,0.051444,0.049503,0.072406,0.112240,0.304118,0.343473,0.343473,1.431423,0.281283,0.061786,0.020937,calls/second,milliseconds
1741051418,56,0.343473,0.063655,0.023494,0.051100,0.049503,0.072406,0.107842,0.304118,0.343473,0.343473,1.419155,0.281283,0.061786,0.020937,calls/second,milliseconds
1741051419,92,0.505729,0.064193,0.011331,0.065873,0.049503,0.072406,0.148659,0.304118,0.505729,0.505729,2.267343,1.394163,0.295471,0.099491,calls/second,milliseconds
1741051420,128,0.505729,0.063292,0.011331,0.069212,0.048330,0.072406,0.130034,0.343473,0.481473,0.505729,3.076356,1.394163,0.295471,0.099491,calls/second,milliseconds
1741051421,141,0.505729,0.059917,0.011331,0.067007,0.046107,0.070883,0.129513,0.304118,0.481473,0.505729,3.307519,1.394163,0.295471,0.099491,calls/second,milliseconds
1741051422,179,0.505729,0.052943,0.011331,0.061246,0.038562,0.064742,0.112240,0.304118,0.481473,0.505729,4.100699,1.394163,0.295471,0.099491,calls/second,milliseconds
1741051423,180,0.505729,0.052688,0.010901,0.061148,0.038092,0.064742,0.112240,0.304118,0.481473,0.505729,4.029457,1.394163,0.295471,0.099491,calls/second,milliseconds
1741051424,212,0.505729,0.048426,0.010901,0.057692,0.031649,0.056486,0.112240,0.184685,0.343473,0.505729,4.624707,2.977750,0.640992,0.216391,calls/second,milliseconds
1741051425,245,0.505729,0.044545,0.006352,0.054390,0.029876,0.051045,0.106430,0.158327,0.343473,0.505729,5.229158,2.977750,0.640992,0.216391,calls/second,milliseconds
1741051425,259,0.505729,0.044226,0.006352,0.053291,0.029916,0.050895,0.106430,0.158327,0.304118,0.505729,5.490802,2.977750,0.640992,0.216391,calls/second,milliseconds
1741051425,259,0.505729,0.044226,0.006352,0.053291,0.029916,0.050895,0.106430,0.158327,0.304118,0.505729,5.489159,2.977750,0.640992,0.216391,calls/second,milliseconds
1741051425,259,0.505729,0.044226,0.006352,0.053291,0.029916,0.050895,0.106430,0.158327,0.304118,0.505729,5.475351,2.977750,0.640992,0.216391,calls/second,milliseconds
