t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741053431,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053432,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053433,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053434,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053435,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053436,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053437,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053438,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053439,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053440,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053441,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053442,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053443,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053445,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053446,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053447,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053448,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053449,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053450,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053451,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053452,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053453,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053454,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053455,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053456,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053457,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053458,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053459,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053460,3,7689,5704.666667,3701,1628.151576,5724.000000,7689.000000,7689.000000,7689.000000,7689.000000,7689.000000
1741053461,3,7689,5704.666667,3701,1628.151576,5724.000000,7689.000000,7689.000000,7689.000000,7689.000000,7689.000000
1741053462,5,7689,4406.837046,1380,2133.282495,3701.000000,5724.000000,7689.000000,7689.000000,7689.000000,7689.000000
1741053463,5,7689,4406.837046,1380,2133.282495,3701.000000,5724.000000,7689.000000,7689.000000,7689.000000,7689.000000
1741053464,5,7689,4406.837046,1380,2133.282495,3701.000000,5724.000000,7689.000000,7689.000000,7689.000000,7689.000000
1741053465,5,7689,4406.837046,1380,2133.282495,3701.000000,5724.000000,7689.000000,7689.000000,7689.000000,7689.000000
1741053466,5,7689,4406.837046,1380,2133.282495,3701.000000,5724.000000,7689.000000,7689.000000,7689.000000,7689.000000
1741053467,5,7689,4406.837046,1380,2133.282495,3701.000000,5724.000000,7689.000000,7689.000000,7689.000000,7689.000000
1741053468,7,7689,5114.160566,1380,2138.772736,5724.000000,7689.000000,7689.000000,7689.000000,7689.000000,7689.000000
1741053469,11,8307,5000.633650,1214,2743.393141,5724.000000,7689.000000,8307.000000,8307.000000,8307.000000,8307.000000
1741053470,13,16460,5715.684950,1214,4152.420678,5724.000000,7689.000000,16460.000000,16460.000000,16460.000000,16460.000000
1741053471,24,16460,4348.276692,625,4479.522376,2213.000000,5724.000000,16460.000000,16460.000000,16460.000000,16460.000000
1741053472,28,16460,4718.635506,625,4829.512702,2213.000000,7689.000000,16460.000000,16460.000000,16460.000000,16460.000000
1741053472,28,16460,4718.635506,625,4829.512702,2213.000000,7689.000000,16460.000000,16460.000000,16460.000000,16460.000000
1741053472,28,16460,4718.635506,625,4829.512702,2213.000000,7689.000000,16460.000000,16460.000000,16460.000000,16460.000000
1741053472,28,16460,4718.635506,625,4829.512702,2213.000000,7689.000000,16460.000000,16460.000000,16460.000000,16460.000000
