t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741053431,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053432,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053433,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053434,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053435,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053436,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053437,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053438,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053439,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053440,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053441,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053442,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053443,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053445,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053446,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053447,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053448,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053449,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053450,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053451,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053452,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053453,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053454,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053455,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053456,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053457,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053458,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053459,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741053460,18,667,118.277778,5,174.358126,47.000000,114.000000,667.000000,667.000000,667.000000,667.000000
1741053461,18,667,118.277778,5,174.358126,47.000000,114.000000,667.000000,667.000000,667.000000,667.000000
1741053462,30,667,90.725865,1,144.067753,47.000000,95.000000,481.000000,667.000000,667.000000,667.000000
1741053463,30,667,90.725865,1,144.067753,47.000000,95.000000,481.000000,667.000000,667.000000,667.000000
1741053464,30,667,90.725865,1,144.067753,47.000000,95.000000,481.000000,667.000000,667.000000,667.000000
1741053465,30,667,90.725865,1,144.067753,47.000000,95.000000,481.000000,667.000000,667.000000,667.000000
1741053466,30,667,90.725865,1,144.067753,47.000000,95.000000,481.000000,667.000000,667.000000,667.000000
1741053467,30,667,90.725865,1,144.067753,47.000000,95.000000,481.000000,667.000000,667.000000,667.000000
1741053468,42,667,106.189034,1,166.024138,47.000000,113.000000,481.000000,667.000000,667.000000,667.000000
1741053469,70,757,101.880232,1,176.701384,38.000000,113.000000,667.000000,757.000000,757.000000,757.000000
1741053470,95,757,103.374441,1,162.763964,40.000000,133.000000,481.000000,757.000000,757.000000,757.000000
1741053471,177,757,79.759142,1,133.360276,19.000000,96.000000,361.000000,667.000000,757.000000,757.000000
1741053472,223,757,79.971103,1,125.935887,19.000000,113.000000,322.000000,481.000000,667.000000,757.000000
1741053472,223,757,79.971103,1,125.935887,19.000000,113.000000,322.000000,481.000000,667.000000,757.000000
1741053472,223,757,79.971103,1,125.935887,19.000000,113.000000,322.000000,481.000000,667.000000,757.000000
1741053472,223,757,79.971103,1,125.935887,19.000000,113.000000,322.000000,481.000000,667.000000,757.000000
