t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741054592,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054593,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054594,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054595,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054596,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054597,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054598,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054599,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054600,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054601,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054602,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054603,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054604,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054605,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054606,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054607,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054608,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054609,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054610,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054611,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054612,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054613,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054614,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054615,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054616,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054617,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054618,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054619,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741054620,24,357,91.416667,5,107.584431,52.000000,114.000000,304.000000,357.000000,357.000000,357.000000
1741054621,24,357,91.416667,5,107.584431,52.000000,114.000000,304.000000,357.000000,357.000000,357.000000
1741054622,24,357,91.416667,5,107.584431,52.000000,114.000000,304.000000,357.000000,357.000000,357.000000
1741054623,48,357,91.416667,5,107.584431,52.000000,114.000000,304.000000,357.000000,357.000000,357.000000
1741054624,48,357,91.416667,5,107.584431,52.000000,114.000000,304.000000,357.000000,357.000000,357.000000
1741054625,48,357,91.416667,5,107.584431,52.000000,114.000000,304.000000,357.000000,357.000000,357.000000
1741054626,60,357,77.018938,1,100.293935,47.000000,114.000000,304.000000,357.000000,357.000000,357.000000
1741054627,117,799,117.865399,1,147.375920,52.000000,173.000000,357.000000,501.000000,799.000000,799.000000
1741054628,135,799,107.571134,1,142.378787,47.000000,171.000000,352.000000,501.000000,799.000000,799.000000
1741054629,175,799,113.440948,1,141.493795,48.000000,196.000000,352.000000,501.000000,799.000000,799.000000
1741054629,175,799,113.440948,1,141.493795,48.000000,196.000000,352.000000,501.000000,799.000000,799.000000
1741054629,175,799,113.440948,1,141.493795,48.000000,196.000000,352.000000,501.000000,799.000000,799.000000
1741054630,175,799,113.440948,1,141.493795,48.000000,196.000000,352.000000,501.000000,799.000000,799.000000
