t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741051766,5,87.938442,17.812231,0.018504,35.065340,0.031239,1.047244,87.938442,87.938442,87.938442,87.938442,2.027145,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051767,5,87.938442,17.812231,0.018504,35.065340,0.031239,1.047244,87.938442,87.938442,87.938442,87.938442,1.432358,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051768,5,87.938442,17.812231,0.018504,35.065340,0.031239,1.047244,87.938442,87.938442,87.938442,87.938442,1.108330,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051769,5,87.938442,17.812231,0.018504,35.065340,0.031239,1.047244,87.938442,87.938442,87.938442,87.938442,0.904257,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051770,5,87.938442,17.812231,0.018504,35.065340,0.031239,1.047244,87.938442,87.938442,87.938442,87.938442,0.763600,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051771,5,87.938442,17.812231,0.018504,35.065340,0.031239,1.047244,87.938442,87.938442,87.938442,87.938442,0.661071,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051772,5,87.938442,17.812231,0.018504,35.065340,0.031239,1.047244,87.938442,87.938442,87.938442,87.938442,0.582798,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051773,5,87.938442,17.812231,0.018504,35.065340,0.031239,1.047244,87.938442,87.938442,87.938442,87.938442,0.521073,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051774,5,87.938442,17.812231,0.018504,35.065340,0.031239,1.047244,87.938442,87.938442,87.938442,87.938442,0.469914,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051775,5,87.938442,17.812231,0.018504,35.065340,0.031239,1.047244,87.938442,87.938442,87.938442,87.938442,0.428955,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051776,5,87.938442,17.812231,0.018504,35.065340,0.031239,1.047244,87.938442,87.938442,87.938442,87.938442,0.394468,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051777,5,87.938442,17.812231,0.018504,35.065340,0.031239,1.047244,87.938442,87.938442,87.938442,87.938442,0.365214,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051778,6,87.938442,14.348595,0.018504,32.225911,0.098595,1.047244,87.938442,87.938442,87.938442,87.938442,0.407723,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051779,6,87.938442,14.348595,0.018504,32.225911,0.098595,1.047244,87.938442,87.938442,87.938442,87.938442,0.381473,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051780,6,87.938442,14.348595,0.018504,32.225911,0.098595,1.047244,87.938442,87.938442,87.938442,87.938442,0.358416,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051781,7,87.938442,11.926795,0.018504,29.846967,0.086282,1.047244,87.938442,87.938442,87.938442,87.938442,0.394234,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051782,7,87.938442,11.926795,0.018504,29.846967,0.086282,1.047244,87.938442,87.938442,87.938442,87.938442,0.372883,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051783,7,87.938442,11.926795,0.018504,29.846967,0.086282,1.047244,87.938442,87.938442,87.938442,87.938442,0.353724,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051784,7,87.938442,11.926795,0.018504,29.846967,0.086282,1.047244,87.938442,87.938442,87.938442,87.938442,0.336510,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051785,7,87.938442,11.926795,0.018504,29.846967,0.086282,1.047244,87.938442,87.938442,87.938442,87.938442,0.320919,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051786,9,87.938442,8.754126,0.018504,26.069585,0.086733,0.098595,87.938442,87.938442,87.938442,87.938442,0.394339,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051787,9,87.938442,8.754126,0.018504,26.069585,0.086733,0.098595,87.938442,87.938442,87.938442,87.938442,0.377494,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051789,10,87.938442,7.703720,0.018504,24.600135,0.087303,0.098595,87.938442,87.938442,87.938442,87.938442,0.402331,0.809504,0.957786,0.985681,calls/second,milliseconds
1741051790,10,87.938442,7.703720,0.018504,24.600135,0.087303,0.098595,87.938442,87.938442,87.938442,87.938442,0.386559,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051791,10,87.938442,7.703720,0.018504,24.600135,0.087303,0.098595,87.938442,87.938442,87.938442,87.938442,0.371881,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051792,11,87.938442,6.849071,0.018504,23.297545,0.087303,0.114175,87.938442,87.938442,87.938442,87.938442,0.394195,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051793,11,87.938442,6.849071,0.018504,23.297545,0.087303,0.114175,87.938442,87.938442,87.938442,87.938442,0.380375,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051794,13,87.938442,5.587114,0.018504,21.151833,0.094407,0.114175,87.938442,87.938442,87.938442,87.938442,0.434380,0.792753,0.951873,0.983545,calls/second,milliseconds
1741051795,13,87.938442,5.587114,0.018504,21.151833,0.094407,0.114175,87.938442,87.938442,87.938442,87.938442,0.420219,0.777342,0.946057,0.981420,calls/second,milliseconds
1741051796,19,87.938442,3.559694,0.014898,17.023922,0.087303,0.114175,1.047244,87.938442,87.938442,87.938442,0.594479,0.777342,0.946057,0.981420,calls/second,milliseconds
1741051797,34,87.938442,1.871594,0.008867,12.365683,0.086282,0.094327,0.204454,87.938442,87.938442,87.938442,1.030830,0.777342,0.946057,0.981420,calls/second,milliseconds
1741051798,34,87.938442,1.871594,0.008867,12.365683,0.086282,0.094327,0.204454,87.938442,87.938442,87.938442,1.000076,0.777342,0.946057,0.981420,calls/second,milliseconds
1741051799,35,87.938442,1.813457,0.008867,12.169721,0.086282,0.094327,0.204454,1.047244,87.938442,87.938442,0.999750,1.066993,1.003145,1.000359,calls/second,milliseconds
1741051800,35,87.938442,1.813457,0.008867,12.169721,0.086282,0.094327,0.204454,1.047244,87.938442,87.938442,0.971612,1.066993,1.003145,1.000359,calls/second,milliseconds
1741051801,37,87.938442,1.703996,0.008867,11.793677,0.086191,0.094327,0.204454,1.047244,87.938442,87.938442,0.999182,1.066993,1.003145,1.000359,calls/second,milliseconds
1741051802,55,87.938442,1.108965,0.008867,9.454317,0.064861,0.090760,0.176872,1.047244,87.938442,87.938442,1.445752,1.066993,1.003145,1.000359,calls/second,milliseconds
1741051803,77,87.938442,0.800907,0.008867,7.868868,0.056385,0.086733,0.204454,1.227973,1.227973,87.938442,1.970528,1.066993,1.003145,1.000359,calls/second,milliseconds
1741051804,88,87.938442,0.698105,0.008867,7.319283,0.055665,0.086191,0.176872,1.047244,1.227973,87.938442,2.194834,1.829211,1.161767,1.053543,calls/second,milliseconds
1741051805,114,87.938442,0.538954,0.008867,6.359428,0.052649,0.080010,0.131597,0.277611,1.227973,87.938442,2.772967,1.829211,1.161767,1.053543,calls/second,milliseconds
1741051806,125,87.938442,0.494532,0.008867,6.049927,0.052649,0.070693,0.131597,0.279811,1.227973,87.938442,2.967154,1.829211,1.161767,1.053543,calls/second,milliseconds
1741051807,141,87.938442,0.438154,0.008867,5.664660,0.050384,0.069170,0.131597,0.279811,1.227973,87.938442,3.268762,1.829211,1.161767,1.053543,calls/second,milliseconds
1741051807,146,87.938442,0.423446,0.008867,5.557390,0.049293,0.067727,0.129002,0.279811,1.227973,87.938442,3.347415,1.829211,1.161767,1.053543,calls/second,milliseconds
1741051807,146,87.938442,0.423446,0.008867,5.557390,0.049293,0.067727,0.129002,0.279811,1.227973,87.938442,3.346681,1.829211,1.161767,1.053543,calls/second,milliseconds
1741051807,146,87.938442,0.423446,0.008867,5.557390,0.049293,0.067727,0.129002,0.279811,1.227973,87.938442,3.337550,1.829211,1.161767,1.053543,calls/second,milliseconds
