t,value
1741051766,2147483647
1741051767,2147483647
1741051768,2147483647
1741051769,2147483647
1741051770,2147483647
1741051771,2147483647
1741051772,2147483647
1741051773,2147483647
1741051774,2147483647
1741051775,2147483647
1741051776,2147483647
1741051777,2147483647
1741051778,2147483647
1741051779,2147483647
1741051780,2147483647
1741051781,2147483647
1741051782,2147483647
1741051783,2147483647
1741051784,2147483647
1741051785,2147483647
1741051786,2147483647
1741051787,2147483647
1741051789,2147483647
1741051790,2147483647
1741051791,2147483647
1741051792,2147483647
1741051793,2147483647
1741051794,2147483647
1741051795,2147483647
1741051796,2147483647
1741051797,2147483647
1741051798,2147483647
1741051799,2147483647
1741051800,2147483647
1741051801,2147483647
1741051802,2147483647
1741051803,2147483647
1741051804,2147483647
1741051805,2147483647
1741051806,2147483647
1741051807,2147483647
1741051807,2147483647
1741051807,2147483647
1741051807,2147483647
