t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741051961,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051962,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051963,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051964,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051965,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051966,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051967,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051968,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051969,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051970,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051971,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051972,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051973,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051974,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051976,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051977,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051978,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051979,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051980,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051981,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051982,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051983,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051984,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051985,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051986,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051987,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051988,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051989,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051990,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051991,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051992,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051993,18,391,99.222222,5,118.027565,65.000000,114.000000,391.000000,391.000000,391.000000,391.000000
1741051994,18,391,99.222222,5,118.027565,65.000000,114.000000,391.000000,391.000000,391.000000,391.000000
1741051995,36,391,99.222222,5,118.027565,65.000000,114.000000,391.000000,391.000000,391.000000,391.000000
1741051996,36,391,99.222222,5,118.027565,65.000000,114.000000,391.000000,391.000000,391.000000,391.000000
1741051997,36,391,99.222222,5,118.027565,65.000000,114.000000,391.000000,391.000000,391.000000,391.000000
1741051998,36,391,99.222222,5,118.027565,65.000000,114.000000,391.000000,391.000000,391.000000,391.000000
1741051999,66,449,82.443354,1,115.821963,47.000000,114.000000,391.000000,449.000000,449.000000,449.000000
1741052000,106,605,98.425436,1,126.639266,47.000000,135.000000,391.000000,449.000000,605.000000,605.000000
1741052001,170,605,93.801561,1,124.628639,47.000000,154.000000,331.000000,605.000000,605.000000,605.000000
1741052002,170,605,93.801561,1,124.628639,47.000000,154.000000,331.000000,605.000000,605.000000,605.000000
1741052003,190,605,97.068207,1,126.544223,47.000000,156.000000,331.000000,605.000000,605.000000,605.000000
1741052004,210,605,99.719022,1,128.016371,47.000000,156.000000,331.000000,605.000000,605.000000,605.000000
1741052005,254,605,99.050651,1,120.364865,48.000000,156.000000,319.000000,605.000000,605.000000,605.000000
1741052006,330,605,95.661031,1,111.646075,48.000000,156.000000,249.000000,449.000000,605.000000,605.000000
1741052006,330,605,95.661031,1,111.646075,48.000000,156.000000,249.000000,449.000000,605.000000,605.000000
1741052006,330,605,95.661031,1,111.646075,48.000000,156.000000,249.000000,449.000000,605.000000,605.000000
1741052007,330,605,95.661031,1,111.646075,48.000000,156.000000,249.000000,449.000000,605.000000,605.000000
