t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741051961,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051962,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051963,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051964,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051965,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051966,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051967,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051968,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051969,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051970,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051971,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051972,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051973,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051974,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051976,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051977,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051978,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051979,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051980,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051981,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051982,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051983,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051984,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051985,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051986,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051987,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051988,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051989,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051990,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051991,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051992,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051993,3,5073,4744.000000,4567,232.861905,4592.000000,5073.000000,5073.000000,5073.000000,5073.000000,5073.000000
1741051994,3,5073,4744.000000,4567,232.861905,4592.000000,5073.000000,5073.000000,5073.000000,5073.000000,5073.000000
1741051995,6,5073,4744.000000,4567,232.861905,4592.000000,5073.000000,5073.000000,5073.000000,5073.000000,5073.000000
1741051996,6,5073,4744.000000,4567,232.861905,4592.000000,5073.000000,5073.000000,5073.000000,5073.000000,5073.000000
1741051997,6,5073,4744.000000,4567,232.861905,4592.000000,5073.000000,5073.000000,5073.000000,5073.000000,5073.000000
1741051998,6,5073,4744.000000,4567,232.861905,4592.000000,5073.000000,5073.000000,5073.000000,5073.000000,5073.000000
1741051999,11,5741,3912.893411,1092,1789.901843,4592.000000,5073.000000,5741.000000,5741.000000,5741.000000,5741.000000
1741052000,13,19521,6435.207551,1092,5974.319467,4592.000000,5741.000000,19521.000000,19521.000000,19521.000000,19521.000000
1741052001,19,19521,6723.261878,1035,6972.179247,4592.000000,5741.000000,19521.000000,19521.000000,19521.000000,19521.000000
1741052002,19,19521,6723.261878,1035,6972.179247,4592.000000,5741.000000,19521.000000,19521.000000,19521.000000,19521.000000
1741052003,20,19521,7406.043772,1035,7368.151636,4592.000000,19521.000000,19521.000000,19521.000000,19521.000000,19521.000000
1741052004,21,19521,8028.457704,1035,7658.564465,4592.000000,19521.000000,19521.000000,19521.000000,19521.000000,19521.000000
1741052005,25,19521,8185.485059,1035,7028.050850,5073.000000,12615.000000,19521.000000,19521.000000,19521.000000,19521.000000
1741052006,33,19521,7791.040609,1035,6345.399750,7715.000000,7715.000000,19521.000000,19521.000000,19521.000000,19521.000000
1741052006,33,19521,7791.040609,1035,6345.399750,7715.000000,7715.000000,19521.000000,19521.000000,19521.000000,19521.000000
1741052006,33,19521,7791.040609,1035,6345.399750,7715.000000,7715.000000,19521.000000,19521.000000,19521.000000,19521.000000
1741052007,33,19521,7791.040609,1035,6345.399750,7715.000000,7715.000000,19521.000000,19521.000000,19521.000000,19521.000000
