t,value
1741051961,2147483647
1741051962,2147483647
1741051963,2147483647
1741051964,2147483647
1741051965,2147483647
1741051966,2147483647
1741051967,2147483647
1741051968,2147483647
1741051969,2147483647
1741051970,2147483647
1741051971,2147483647
1741051972,2147483647
1741051973,2147483647
1741051974,2147483647
1741051976,2147483647
1741051977,2147483647
1741051978,2147483647
1741051979,2147483647
1741051980,2147483647
1741051981,2147483647
1741051982,2147483647
1741051983,2147483647
1741051984,2147483647
1741051985,2147483647
1741051986,2147483647
1741051987,2147483647
1741051988,2147483647
1741051989,2147483647
1741051990,2147483647
1741051991,2147483647
1741051992,2147483647
1741051993,2147483647
1741051994,2147483647
1741051995,2147483647
1741051996,2147483647
1741051997,2147483647
1741051998,2147483647
1741051999,2147483647
1741052000,2147483647
1741052001,2147483647
1741052002,2147483647
1741052003,2147483647
1741052004,2147483647
1741052005,2147483647
1741052006,2147483647
1741052006,2147483647
1741052006,2147483647
1741052007,2147483647
