t,value
1741051961,0
1741051962,0
1741051963,0
1741051964,0
1741051965,0
1741051966,0
1741051967,0
1741051968,0
1741051969,0
1741051970,0
1741051971,0
1741051972,0
1741051973,0
1741051974,110738264
1741051976,110738264
1741051977,110738264
1741051978,110738264
1741051979,110738264
1741051980,110738264
1741051981,110738264
1741051982,110738264
1741051983,110738264
1741051984,110738264
1741051985,150529368
1741051986,150529368
1741051987,150529368
1741051988,150529368
1741051989,150529368
1741051990,150529368
1741051991,150529368
1741051992,150529368
1741051993,150529368
1741051994,192370248
1741051995,192370248
1741051996,192370248
1741051997,192370248
1741051998,192370248
1741051999,192370248
1741052000,192370248
1741052001,192370248
1741052002,192370248
1741052003,192370248
1741052004,224790520
1741052005,224790520
1741052006,224790520
1741052006,224790520
1741052006,224790520
1741052007,224790520
