t,value
1741050985,2147483647
1741050986,2147483647
1741050987,2147483647
1741050988,2147483647
1741050989,2147483647
1741050990,2147483647
1741050991,2147483647
1741050992,2147483647
1741050993,2147483647
1741050994,2147483647
1741050996,2147483647
1741050997,2147483647
1741050998,2147483647
1741050999,2147483647
1741051000,2147483647
1741051001,2147483647
1741051002,2147483647
1741051003,2147483647
1741051004,2147483647
1741051005,2147483647
1741051006,2147483647
1741051007,2147483647
1741051008,2147483647
1741051009,2147483647
1741051010,2147483647
1741051011,2147483647
1741051012,2147483647
1741051013,2147483647
1741051014,2147483647
1741051015,2147483647
1741051016,2147483647
1741051017,2147483647
1741051018,2147483647
1741051019,2147483647
1741051020,2147483647
1741051021,2147483647
1741051022,2147483647
1741051023,2147483647
1741051024,2147483647
1741051025,2147483647
1741051025,2147483647
1741051025,2147483647
1741051025,2147483647
