t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1741050985,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050986,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050987,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050988,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050989,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050990,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050991,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050992,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050993,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050994,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050996,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050997,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050998,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741050999,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051000,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051001,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051002,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051003,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051004,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051005,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051006,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051007,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051008,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051009,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051010,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051011,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051012,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051013,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051014,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051015,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741051016,5,6593,5022.400000,4238,847.663518,4885.000000,5073.000000,6593.000000,6593.000000,6593.000000,6593.000000
1741051017,5,6593,5022.400000,4238,847.663518,4885.000000,5073.000000,6593.000000,6593.000000,6593.000000,6593.000000
1741051018,5,6593,5022.400000,4238,847.663518,4885.000000,5073.000000,6593.000000,6593.000000,6593.000000,6593.000000
1741051019,10,6593,5022.400000,4238,847.663518,4885.000000,5073.000000,6593.000000,6593.000000,6593.000000,6593.000000
1741051020,10,6593,5022.400000,4238,847.663518,4885.000000,5073.000000,6593.000000,6593.000000,6593.000000,6593.000000
1741051021,10,6593,5022.400000,4238,847.663518,4885.000000,5073.000000,6593.000000,6593.000000,6593.000000,6593.000000
1741051022,13,6593,4070.411786,1092,1823.468782,4323.000000,5073.000000,6593.000000,6593.000000,6593.000000,6593.000000
1741051023,14,26910,5823.439052,1092,6327.333170,4323.000000,5073.000000,26910.000000,26910.000000,26910.000000,26910.000000
1741051024,19,26910,5987.129623,1035,7616.717661,4323.000000,5073.000000,26910.000000,26910.000000,26910.000000,26910.000000
1741051025,23,26910,5764.078954,1035,7070.323566,4323.000000,6593.000000,26910.000000,26910.000000,26910.000000,26910.000000
1741051025,23,26910,5764.078954,1035,7070.323566,4323.000000,6593.000000,26910.000000,26910.000000,26910.000000,26910.000000
1741051025,23,26910,5764.078954,1035,7070.323566,4323.000000,6593.000000,26910.000000,26910.000000,26910.000000,26910.000000
1741051025,23,26910,5764.078954,1035,7070.323566,4323.000000,6593.000000,26910.000000,26910.000000,26910.000000,26910.000000
