t,value
1741050985,0
1741050986,0
1741050987,0
1741050988,0
1741050989,0
1741050990,0
1741050991,0
1741050992,0
1741050993,0
1741050994,106858064
1741050996,106858064
1741050997,106858064
1741050998,106858064
1741050999,106858064
1741051000,106858064
1741051001,106858064
1741051002,106858064
1741051003,106858064
1741051004,106858064
1741051005,131885088
1741051006,131885088
1741051007,131885088
1741051008,131885088
1741051009,131885088
1741051010,131885088
1741051011,131885088
1741051012,131885088
1741051013,131885088
1741051014,131885088
1741051015,169206072
1741051016,169206072
1741051017,169206072
1741051018,169206072
1741051019,169206072
1741051020,169206072
1741051021,169206072
1741051022,169206072
1741051023,169206072
1741051024,169206072
1741051025,214422432
1741051025,214422432
1741051025,214422432
1741051025,214422432
